Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Delon Wright,3600.00,TOR,PG/SG,ORL,27.2,0.01%
Ian Clark,3500.00,NOP,PG/SG,DAL,22.42,20.00%
Nerlens Noel,3800.00,DAL,C,NOP,22.73,17.50%
J.J. Barea,4800.00,DAL,PG/SG,NOP,28.67,35.00%
Norman Powell,3100.00,TOR,SG/SF,ORL,18.49,0.01%
Royce O'Neale,3200.00,UTA,SF,ATL,18.98,5.00%
Damion Lee,3200.00,ATL,SG/SF,UTA,18.91,1.00%
Dewayne Dedmon,4800.00,ATL,PF/C,UTA,27.99,27.50%
Mike Muscala,4100.00,ATL,PF/C,UTA,23.54,15.00%
Dennis Schroder,5900.00,ATL,PG,UTA,33.62,7.50%
Rajon Rondo,6000.00,NOP,PG,DAL,33.95,40.00%
C.J. Miles,3700.00,TOR,SG/SF,ORL,20.43,0.01%
Andre Drummond,9400.00,DET,C,PHO,50.31,10.00%
Greg Monroe,4900.00,BOS,PF/C,OKC,26.1,2.50%
Jae Crowder,4600.00,UTA,SF/PF,ATL,24.47,22.50%
Ricky Rubio,7000.00,UTA,PG,ATL,36.82,10.00%
Jeff Teague,6400.00,MIN,PG,LAC,33.6,17.50%
Joe Ingles,6100.00,UTA,SG/SF,ATL,31.87,3.00%
Donovan Mitchell,7500.00,UTA,PG/SG,ATL,39.05,15.00%
Harrison Barnes,6800.00,DAL,SF/PF,NOP,35.44,5.00%
Chris Paul,8000.00,HOU,PG,POR,41.35,7.50%
Taj Gibson,4900.00,MIN,PF/C,LAC,25.21,12.50%
C.J. McCollum,6700.00,POR,PG/SG,HOU,34.41,10.00%
Rudy Gobert,8400.00,UTA,C,ATL,42.9,10.00%
Anthony Davis,11500.00,NOP,PF/C,DAL,58.55,35.00%
Al Horford,6500.00,BOS,PF/C,OKC,33.07,10.00%
Nemanja Bjelica,5800.00,MIN,SF/PF,LAC,29.5,17.50%
Tyler Cavanaugh,3000.00,ATL,PF,UTA,15.28,1.00%
Lou Williams,7200.00,LAC,PG/SG,MIN,36.64,17.50%
Jayson Tatum,5700.00,BOS,SF/PF,OKC,28.94,7.50%
Marcus Morris,6000.00,BOS,SF/PF,OKC,30.47,12.50%
Austin Rivers,5800.00,LAC,PG/SG,MIN,29.34,20.00%
Tyler Dorsey,3700.00,ATL,PG/SG,UTA,18.68,0.01%
Carmelo Anthony,5500.00,OKC,SF/PF,BOS,27.67,10.00%
Doug McDermott,3500.00,DAL,SF,NOP,17.61,2.00%
James Harden,11200.00,HOU,PG/SG,POR,56.17,15.00%
E'Twaun Moore,4500.00,NOP,SG/SF,DAL,22.58,20.00%
Paul George,7600.00,OKC,SF/PF,BOS,38.08,10.00%
Taurean Prince,7100.00,ATL,SG/SF,UTA,35.59,2.50%
Jusuf Nurkic,6300.00,POR,C,HOU,31.48,7.50%
Kyle Lowry,7800.00,TOR,PG,ORL,39,0.01%
Nikola Mirotic,5400.00,NOP,PF,DAL,26.97,10.00%
Jonathan Isaac,3600.00,ORL,PF/C,TOR,17.79,0.01%
Trevor Ariza,4700.00,HOU,SF/PF,POR,23.21,5.00%
Anthony Tolliver,3100.00,DET,SF/PF,PHO,15.25,1.00%
Emeka Okafor,3600.00,NOP,C,DAL,17.69,1.00%
Russell Westbrook,11600.00,OKC,PG,BOS,56.99,12.50%
Stanley Johnson,3800.00,DET,SG/SF,PHO,18.57,1.00%
Clint Capela,6600.00,HOU,C,POR,32.23,7.50%
Blake Griffin,8500.00,DET,PF/C,PHO,41.47,15.00%
Ish Smith,4400.00,DET,PG,PHO,21.45,7.50%
Karl-Anthony Towns,9500.00,MIN,C,LAC,46.29,27.50%
Aron Baynes,3500.00,BOS,C,OKC,17.04,0.01%
Andrew Wiggins,6200.00,MIN,SG/SF,LAC,30.15,15.00%
Tobias Harris,7400.00,LAC,SF/PF,MIN,35.92,7.50%
Milos Teodosic,4200.00,LAC,PG/SG,MIN,20.31,2.50%
Jamal Crawford,3800.00,MIN,SG,LAC,18.27,7.50%
Serge Ibaka,5300.00,TOR,PF/C,ORL,25.34,0.01%
D.J. Augustin,5200.00,ORL,PG/SG,TOR,24.88,0.01%
Sindarius Thornwell,3400.00,LAC,SG/SF,MIN,16.22,1.00%
Aaron Gordon,7300.00,ORL,SF/PF,TOR,34.73,0.01%
Pascal Siakam,3700.00,TOR,PF,ORL,17.57,0.01%
Jonas Jerebko,3300.00,UTA,SF/PF,ATL,15.68,7.50%
DeAndre Jordan,7800.00,LAC,C,MIN,36.83,15.00%
Corey Brewer,4200.00,OKC,SG/SF,BOS,19.75,15.00%
Yogi Ferrell,5300.00,DAL,PG/SG,NOP,24.92,22.50%
Damian Lillard,9300.00,POR,PG,HOU,43.54,7.50%
Nikola Vucevic,8400.00,ORL,C,TOR,39.25,0.01%
Luke Kennard,3900.00,DET,SG/SF,PHO,18.2,2.50%
Terry Rozier,7300.00,BOS,PG/SG,OKC,34.05,10.00%
Isaiah Taylor,3800.00,ATL,PG,UTA,17.61,0.01%
Eric Gordon,4900.00,HOU,PG/SG,POR,22.69,10.00%
Abdel Nader,3300.00,BOS,PF,OKC,15.18,0.01%
Shelvin Mack,4000.00,ORL,PG/SG,TOR,18.31,0.01%
Dorian Finney-Smith,3300.00,DAL,SF/PF,NOP,14.84,4.00%
Ed Davis,3800.00,POR,PF/C,HOU,17,2.50%
Steven Adams,6900.00,OKC,C,BOS,30.8,7.50%
Reggie Bullock,5100.00,DET,SG/SF,PHO,22.38,5.00%
Maurice Harkless,4100.00,POR,SF/PF,HOU,17.94,1.00%
Dirk Nowitzki,5600.00,DAL,PF/C,NOP,23.91,4.00%
Jonas Valanciunas,6800.00,TOR,C,ORL,28.93,0.01%
P.J. Tucker,3700.00,HOU,SF/PF,POR,15.58,2.00%
Bismack Biyombo,3200.00,ORL,PF/C,TOR,13.44,0.01%
Kyle Collinsworth,3600.00,DAL,PG/SG,NOP,15.08,5.00%
Al-Farouq Aminu,5300.00,POR,SF/PF,HOU,22.23,5.00%
Mario Hezonja,4900.00,ORL,SF/PF,TOR,20.45,0.01%
Montrezl Harrell,4700.00,LAC,PF/C,MIN,19.6,2.50%
Dante Exum,3200.00,UTA,PG/SG,ATL,13.27,0.01%
Cheick Diallo,3500.00,NOP,PF/C,DAL,14.49,1.00%
Jakob Poeltl,3800.00,TOR,PF/C,ORL,15.71,0.01%
Luc Richard Mbah a Moute,3200.00,HOU,SF/PF,POR,13.04,1.00%
Malcolm Miller,3000.00,TOR,PF,ORL,12.22,0.01%
Dwight Powell,5900.00,DAL,PF/C,NOP,23.34,5.00%
OG Anunoby,3200.00,TOR,SF/PF,ORL,12.2,0.01%
Shane Larkin,3700.00,BOS,PG,OKC,13.84,0.01%
Raymond Felton,3200.00,OKC,PG/SG,BOS,11.96,0.01%
Derrick Rose,3300.00,MIN,PG,LAC,12.26,0.01%
Ryan Anderson,3600.00,HOU,PF/C,POR,13.04,0.01%
Arron Afflalo,3000.00,ORL,SG/SF,TOR,10.74,0.01%
Shabazz Napier,4000.00,POR,PG/SG,HOU,14.24,0.01%
DeAndre Liggins,3000.00,NOP,SG/SF,DAL,10.37,0.01%
Evan Turner,4000.00,POR,SG/SF,HOU,13.55,2.00%
Reggie Jackson,4900.00,DET,PG,PHO,16.62,0.01%
Semi Ojeleye,3200.00,BOS,SG/SF,OKC,10.82,0.01%
Zach Collins,3300.00,POR,PF/C,HOU,10.76,0.01%
Gorgui Dieng,3200.00,MIN,PF/C,LAC,10.37,0.01%
Jerami Grant,3700.00,OKC,SF/PF,BOS,11.86,0.01%
Tyus Jones,3200.00,MIN,PG/SG,LAC,9.85,0.01%
Darius Miller,3300.00,NOP,SF/PF,DAL,10.18,4.00%
Boban Marjanovic,3300.00,LAC,C,MIN,10.12,0.01%
Dwight Buycks,3300.00,DET,PG,PHO,9.99,3.00%
Wesley Iwundu,3000.00,ORL,SG/SF,TOR,9.07,0.01%
