Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tim Hardaway Jr.,4800.00,DAL,SG/SF,OKC,24.02,6.57%
Derrick Jones Jr.,3900.00,MIA,SF/PF,ORL,19.45,1.11%
Jordan McLaughlin,3000.00,MIN,PG,SAC,14.91,0.11%
Nikola Vucevic,8600.00,ORL,C,MIA,42.61,15.03%
Harrison Barnes,5200.00,SAC,SF/PF,MIN,25.6,3.22%
Bryn Forbes,3500.00,SAS,PG/SG,CHI,17.14,0.11%
Rudy Gobert,9000.00,UTA,C,HOU,44.13,13.40%
Zach LaVine,9800.00,CHI,SG,SAS,47.71,8.93%
Terrence Ross,5100.00,ORL,SG/SF,MIA,24.83,5.37%
Jordan Clarkson,4600.00,UTA,PG/SG,HOU,22.42,4.38%
Kris Dunn,5500.00,CHI,PG/SF,SAS,26.73,4.29%
Robert Covington,5600.00,MIN,SF/PF,SAC,27.09,4.29%
Collin Sexton,6700.00,CLE,PG/SG,DET,32.34,7.09%
Bam Adebayo,8700.00,MIA,C,ORL,41.57,10.74%
Evan Fournier,6400.00,ORL,SG/SF,MIA,30.16,8.59%
Luguentz Dort,3400.00,OKC,SF,DAL,15.98,0.11%
Josh Okogie,3800.00,MIN,SG/SF,SAC,17.78,1.66%
Denzel Valentine,3000.00,CHI,SG/SF,SAS,14.02,0.11%
Lonnie Walker IV,3000.00,SAS,SG/SF,CHI,13.98,1.77%
Meyers Leonard,3400.00,MIA,PF,ORL,15.8,0.11%
Keita Bates-Diop,3000.00,MIN,SF/PF,SAC,13.88,2.21%
Dorian Finney-Smith,4500.00,DAL,SF/PF,OKC,20.85,1.10%
Seth Curry,4300.00,DAL,SG,OKC,19.88,0.11%
Tony Bradley,3400.00,UTA,C,HOU,15.59,0.66%
Kristaps Porzingis,7600.00,DAL,PF/C,OKC,34.79,8.59%
Derrick White,5000.00,SAS,PG/SG,CHI,22.87,1.07%
James Johnson,3600.00,MIA,PF/C,ORL,16.34,0.11%
Shabazz Napier,6200.00,MIN,PG,SAC,28.13,6.44%
Chandler Hutchison,3700.00,CHI,SF/PF,SAS,16.69,0.11%
Luke Kornet,4400.00,CHI,PF/C,SAS,19.62,0.11%
Sekou Doumbouya,3800.00,DET,SF/PF,CLE,16.84,5.53%
Svi Mykhailiuk,5000.00,DET,SG/SF,CLE,21.88,3.22%
Cedi Osman,4900.00,CLE,SF/PF,DET,21.39,3.29%
Larry Nance Jr.,5400.00,CLE,PF/C,DET,23.5,2.15%
Duncan Robinson,5100.00,MIA,SG/SF,ORL,22.03,3.22%
Eric Gordon,6900.00,HOU,SG/SF,UTA,29.84,12.88%
Ben McLemore,5800.00,HOU,SG/SF,UTA,24.74,4.29%
Georges Niang,3500.00,UTA,SF/PF,HOU,14.95,0.88%
Thabo Sefolosha,3000.00,HOU,SF/PF,UTA,12.75,0.11%
Thon Maker,4000.00,DET,PF/C,CLE,16.88,0.11%
Markieff Morris,4900.00,DET,PF/C,CLE,20.69,0.88%
Tim Frazier,3000.00,DET,PG,CLE,12.59,1.11%
Maxi Kleber,4300.00,DAL,PF/C,OKC,17.77,0.44%
Buddy Hield,6600.00,SAC,SG/SF,MIN,27.03,8.59%
Kent Bazemore,3400.00,SAC,SG/SF,MIN,13.92,0.88%
Delon Wright,4400.00,DAL,PG/SG,OKC,18.01,1.10%
Gorgui Dieng,3500.00,MIN,C,SAC,14.29,0.11%
Nerlens Noel,5300.00,OKC,C,DAL,20.98,0.11%
John Henson,3000.00,CLE,C,DET,11.83,0.11%
Christian Wood,4800.00,DET,PF/C,CLE,18.49,0.88%
Drew Eubanks,3000.00,SAS,PF/C,CHI,11.33,1.11%
Hamidou Diallo,3600.00,OKC,SG/SF,DAL,13.61,0.11%
Harry Giles III,3300.00,SAC,C,MIN,12.17,0.11%
Jalen Brunson,3200.00,DAL,PG/SG,OKC,11.43,0.88%
Ryan Arcidiacono,3000.00,CHI,PG/SG,SAS,10.5,0.11%
Darius Bazley,4000.00,OKC,PF,DAL,13.8,0.44%
Willie Cauley-Stein,5000.00,DAL,C,OKC,16.94,0.11%
Mike Muscala,4000.00,OKC,PF/C,DAL,13.11,0.11%
Justin Jackson,3000.00,DAL,SF/PF,OKC,9.81,0.88%
Kevin Porter Jr.,4100.00,CLE,SF,DET,12.71,0.11%
Matthew Dellavedova,3000.00,CLE,PG/SG,DET,8.72,0.11%
Kelly Olynyk,4500.00,MIA,C,ORL,13.11,0.11%
Naz Reid,3000.00,MIN,C,SAC,8.74,0.11%
Anthony Tolliver,3000.00,SAC,PF/C,MIN,7.15,0.11%
Dante Exum,3300.00,CLE,PG/SG,DET,7.82,0.11%
Alfonzo McKinnie,3000.00,CLE,SF/PF,DET,6.68,0.11%
Deonte Burton,3000.00,OKC,SG/SF,DAL,4.91,0.11%
Marco Belinelli,3000.00,SAS,SF,CHI,4.4,1.11%
Tyson Chandler,3000.00,HOU,C,UTA,3.88,0.11%
Dion Waiters,3500.00,MIA,SG/SF,ORL,3.71,0.11%
Michael Frazier,3000.00,HOU,PG/SG,UTA,3.16,
