Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nemanja Bjelica,4400.00,SAC,SF/PF,MIN,34.67,60.00%
Shelvin Mack,3400.00,MEM,PG,GSW,26.12,5.00%
Jevon Carter,3100.00,MEM,PG,GSW,19.97,0.00%
Josh Okogie,3100.00,MIN,SG/SF,SAC,19.82,0.01%
George Hill,3400.00,MIL,PG/SG,DET,21.14,5.00%
Maurice Harkless,3500.00,POR,SF/PF,LAC,21.73,5.00%
Luke Kennard,3500.00,DET,SG/SF,MIL,21.49,1.00%
Enes Kanter,6700.00,NYK,C,PHO,41.09,50.00%
Mario Hezonja,3200.00,NYK,SF/PF,PHO,19.6,1.00%
Patrick Beverley,3800.00,LAC,PG/SG,POR,23.12,5.00%
Derrick Rose,6300.00,MIN,PG/SG,SAC,37.53,10.00%
Dario Saric,4900.00,MIN,PF,SAC,29.12,12.50%
Buddy Hield,6200.00,SAC,SG/SF,MIN,36.41,12.50%
Trey Burke,4500.00,NYK,PG/SG,PHO,26.33,10.00%
Eric Gordon,4500.00,HOU,SG/SF,UTA,26.23,5.00%
Wendell Carter,4800.00,CHI,PF/C,OKC,27.95,10.00%
Avery Bradley,3700.00,LAC,SG,POR,21.31,7.50%
Mike Muscala,3500.00,PHI,PF/C,SAS,19.99,5.00%
Wilson Chandler,3700.00,PHI,SF/PF,SAS,21.06,5.00%
Patty Mills,3700.00,SAS,PG/SG,PHI,21.06,2.50%
Frank Ntilikina,3600.00,NYK,PG/SG,PHO,20.33,1.00%
Garrett Temple,3500.00,MEM,SG/SF,GSW,19.71,7.50%
Jerami Grant,4500.00,OKC,PF,CHI,25.29,5.00%
Kosta Koufos,3200.00,SAC,C,MIN,17.99,2.50%
Reggie Bullock,3900.00,DET,SG/SF,MIL,21.77,1.00%
Kyle Anderson,4300.00,MEM,PG/SF,GSW,23.88,7.50%
Khris Middleton,6200.00,MIL,SG/SF,DET,34.3,10.00%
Dante Cunningham,3500.00,SAS,SF/PF,PHI,19.3,0.01%
Robert Covington,5200.00,MIN,SF/PF,SAC,28.62,10.00%
Bogdan Bogdanovic,5800.00,SAC,SG/SF,MIN,31.91,15.00%
Lauri Markkanen,6500.00,CHI,PF,OKC,35.74,10.00%
Bobby Portis,5000.00,CHI,PF/C,OKC,27.38,5.00%
Dennis Schroder,5600.00,OKC,PG/SG,CHI,30.64,10.00%
P.J. Tucker,3700.00,HOU,SF/PF,UTA,20.19,7.50%
