Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patty Mills,3100.00,SAS,PG,CLE,22.36,17.50%
Mason Plumlee,5500.00,POR,C,BOS,36.77,
Luke Babbitt,3000.00,MIA,PF,MIL,19.42,0.25%
Brandon Jennings,3500.00,NYK,PG,PHO,22.47,5.00%
Kosta Koufos,3000.00,SAC,C,CHI,19.24,7.50%
James Ennis,3100.00,MEM,SF,HOU,19.73,5.00%
Frank Kaminsky,3700.00,CHA,PF,BKN,23.5,7.50%
Ish Smith,3200.00,DET,PG,WAS,20,
Sam Dekker,3400.00,HOU,SF/PF,MEM,21.03,10.00%
Dejounte Murray,3700.00,SAS,PG,CLE,22.73,7.50%
Jason Smith,3000.00,WAS,PF/C,DET,18.43,
Marcin Gortat,5600.00,WAS,C,DET,34.28,
Rodney McGruder,3000.00,MIA,SG/SF,MIL,18.24,0.01%
Sean Kilpatrick,4100.00,BKN,SG,CHA,24.89,2.50%
Evan Turner,4100.00,POR,SG/SF,BOS,24.75,
Noah Vonleh,3000.00,POR,PF,BOS,18.1,
Wayne Ellington,3100.00,MIA,SF,MIL,18.56,0.01%
James Johnson,5800.00,MIA,PF,MIL,34.56,10.00%
Michael Kidd-Gilchrist,5100.00,CHA,SF,BKN,30.38,15.00%
Spencer Dinwiddie,3600.00,BKN,PG,CHA,21.24,2.50%
Tony Allen,4400.00,MEM,SG,HOU,25.85,7.50%
Manu Ginobili,3700.00,SAS,SG,CLE,21.72,2.00%
Al Horford,6900.00,BOS,C,POR,40.33,
Jon Leuer,4200.00,DET,PF,WAS,24.43,
Monta Ellis,3300.00,IND,SG,UTA,19.21,0.01%
Matthew Dellavedova,3300.00,MIL,PG/SG,MIA,19.17,0.25%
Kemba Walker,8000.00,CHA,PG,BKN,46.39,17.50%
Andre Drummond,7300.00,DET,C,WAS,42.09,
Kent Bazemore,4500.00,ATL,SG/SF,PHI,25.9,5.00%
Kris Humphries,3300.00,ATL,PF/C,PHI,19.01,0.01%
Vince Carter,3400.00,MEM,SG/SF,HOU,19.5,5.00%
Robin Lopez,4400.00,CHI,C,SAC,25.19,5.00%
Reggie Bullock,3500.00,DET,SG,WAS,19.97,
Cody Zeller,5000.00,CHA,C,BKN,28.5,10.00%
Rudy Gobert,6900.00,UTA,C,IND,39.11,15.00%
Nik Stauskas,3500.00,PHI,SG,ATL,19.71,0.01%
Rondae Hollis-Jefferson,4000.00,BKN,SF,CHA,22.48,0.25%
Danny Green,3500.00,SAS,SG,CLE,19.68,2.00%
Dennis Schroder,6100.00,ATL,PG,PHI,34.24,15.00%
Stanley Johnson,4000.00,DET,SG/SF,WAS,22.4,
Paul Millsap,7700.00,ATL,PF,PHI,42.84,15.00%
Arron Afflalo,3000.00,SAC,SG,CHI,16.66,1.00%
Joe Ingles,4400.00,UTA,SG/SF,IND,24.42,7.50%
Nikola Jokic,9300.00,DEN,C,LAC,51.54,10.00%
Marcus Smart,5400.00,BOS,PG/SG,POR,29.85,
Brook Lopez,6700.00,BKN,C,CHA,36.97,5.00%
Clint Capela,4000.00,HOU,C,MEM,22.05,0.25%
Ty Lawson,4000.00,SAC,PG,CHI,21.91,0.25%
Dewayne Dedmon,3800.00,SAS,C,CLE,20.82,2.50%
John Henson,3500.00,MIL,C,MIA,19.17,7.50%
