Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rudy Gobert,6900.00,UTA,C,OKC,40.96,0.00%
Russell Westbrook,10700.00,OKC,PG,UTA,62.58,0.00%
Karl-Anthony Towns,8600.00,MIN,C,HOU,49.87,0.00%
Jeff Teague,6400.00,MIN,PG,HOU,35.61,0.00%
Paul George,7600.00,OKC,SF/PF,UTA,41.93,0.00%
Chris Paul,7700.00,HOU,PG,MIN,42.46,0.00%
Trevor Ariza,4300.00,HOU,SF/PF,MIN,23.38,0.00%
James Harden,10600.00,HOU,PG/SG,MIN,57.59,0.00%
Donovan Mitchell,7800.00,UTA,PG/SG,OKC,42.03,0.00%
Clint Capela,6700.00,HOU,C,MIN,35.66,0.00%
Eric Gordon,4600.00,HOU,PG/SG,MIN,24.34,0.00%
Carmelo Anthony,5600.00,OKC,SF/PF,UTA,29.38,0.00%
Steven Adams,5200.00,OKC,C,UTA,27.23,0.00%
Joe Ingles,5700.00,UTA,SG/SF,OKC,29.26,0.00%
Ricky Rubio,7500.00,UTA,PG,OKC,38.46,0.00%
Taj Gibson,4300.00,MIN,PF/C,HOU,21.45,0.00%
Jimmy Butler,8000.00,MIN,SG/SF,HOU,39.84,0.00%
Andrew Wiggins,5800.00,MIN,SG/SF,HOU,27.25,0.00%
Derrick Favors,6000.00,UTA,PF/C,OKC,27.89,0.00%
Jae Crowder,4100.00,UTA,SF/PF,OKC,18.86,0.00%
Corey Brewer,4400.00,OKC,SG/SF,UTA,20,0.00%
P.J. Tucker,3500.00,HOU,SF/PF,MIN,15.48,0.00%
Jamal Crawford,3700.00,MIN,SG,HOU,15.74,0.00%
Raymond Felton,3300.00,OKC,PG/SG,UTA,13.57,0.00%
Gerald Green,4500.00,HOU,SG/SF,MIN,18.2,0.00%
Royce O'Neale,3100.00,UTA,SF,OKC,12.05,0.00%
Jerami Grant,3600.00,OKC,SF/PF,UTA,13.61,0.00%
Patrick Patterson,2800.00,OKC,PF/C,UTA,10.49,0.00%
Derrick Rose,3800.00,MIN,PG,HOU,13.64,0.00%
Dante Exum,3200.00,UTA,PG/SG,OKC,11.14,0.00%
Ryan Anderson,3700.00,HOU,PF/C,MIN,12.17,0.00%
Gorgui Dieng,3000.00,MIN,PF/C,HOU,8.89,0.00%
Nene ,3100.00,HOU,C,MIN,9.11,0.00%
Alex Abrines,2800.00,OKC,SG/SF,UTA,7.83,0.00%
Tyus Jones,2800.00,MIN,PG/SG,HOU,5.35,0.00%
Jonas Jerebko,2800.00,UTA,SF/PF,OKC,4.36,0.00%
Nemanja Bjelica,3400.00,MIN,SF/PF,HOU,3,0.00%
