Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jonathan Isaac,7000.00,ORL,SF/PF,GSW,31.11,0.00%
Ky Bowman,5300.00,GSW,PG,ORL,23.36,0.00%
Nicolo Melli,3200.00,NOP,PF/C,OKC,13.98,0.00%
Jordan Poole,4000.00,GSW,SG/SF,ORL,17.39,0.00%
Kelly Olynyk,4800.00,MIA,PF/C,BKN,20.87,7.20%
Serge Ibaka,5400.00,TOR,PF/C,UTA,23.45,0.00%
Bruce Brown,4100.00,DET,SG/SF,SAS,17.7,0.00%
Markieff Morris,3800.00,DET,PF/C,SAS,16.18,0.00%
Langston Galloway,4100.00,DET,PG/SG,SAS,17.47,0.00%
Royce O'Neale,4200.00,UTA,SF,TOR,17.68,0.00%
Tony Snell,3400.00,DET,SG/SF,SAS,14.29,0.00%
Patty Mills,4000.00,SAS,PG/SG,DET,16.81,0.00%
Jeff Green,3400.00,UTA,SF/PF,TOR,14.28,0.00%
Josh Okogie,4200.00,MIN,SG/SF,MEM,17.6,5.10%
Josh Hart,4800.00,NOP,SG/SF,OKC,19.94,0.00%
Brad Wanamaker,4000.00,BOS,PG/SG,NYK,16.15,4.40%
Shabazz Napier,3300.00,MIN,PG/SG,MEM,13.3,3.30%
Jaxson Hayes,4400.00,NOP,C,OKC,17.66,0.00%
Tyler Herro,5100.00,MIA,SG,BKN,20.33,6.70%
Rondae Hollis-Jefferson,4800.00,TOR,SF/PF,UTA,19.15,0.00%
Seth Curry,3600.00,DAL,PG,LAL,14.24,3.70%
J.J. Redick,5300.00,NOP,SG/SF,OKC,20.95,0.00%
Carsen Edwards,3000.00,BOS,PG,NYK,11.76,3.00%
Wayne Ellington,3500.00,NYK,SG/SF,BOS,13.64,3.50%
Isaiah Thomas,6300.00,WAS,PG,LAC,24.55,0.00%
Bruno Caboclo,3000.00,MEM,PF/C,MIN,11.13,2.90%
Gorgui Dieng,3800.00,MIN,C,MEM,13.81,3.30%
Keita Bates-Diop,4400.00,MIN,SF/PF,MEM,15.88,4.10%
Thomas Bryant,11400.00,WAS,C,LAC,40.59,0.00%
Dorian Finney-Smith,5400.00,DAL,SF,LAL,19.17,5.70%
Christian Wood,3500.00,DET,PF/C,SAS,12.16,0.00%
Terence Davis,4000.00,TOR,PG/SG,UTA,13.8,0.00%
Dzanan Musa,3700.00,BKN,SF/PF,MIA,12.68,2.60%
Alex Caruso,3300.00,LAL,SG,DAL,11.28,2.60%
LeBron James,17100.00,LAL,SF,DAL,57.78,19.00%
Dennis Smith Jr.,3500.00,NYK,PG,BOS,11.79,2.40%
Drew Eubanks,3000.00,SAS,PF/C,DET,10.08,0.00%
Dwight Powell,5700.00,DAL,PF,LAL,18.65,5.10%
Duncan Robinson,4400.00,MIA,SG/SF,BKN,14.37,3.10%
Chris Boucher,4000.00,TOR,PF/C,UTA,13.03,0.00%
Emmanuel Mudiay,3500.00,UTA,PG,TOR,11.37,0.00%
Anthony Davis,16500.00,LAL,PF,DAL,53.14,13.30%
Enes Kanter,4800.00,BOS,C,NYK,15.41,3.40%
Ivica Zubac,6000.00,LAC,C,WAS,18.94,0.00%
Kawhi Leonard,16200.00,LAC,SF,WAS,50.87,0.00%
Rui Hachimura,7800.00,WAS,PF,LAC,24.51,0.00%
E'Twaun Moore,4200.00,NOP,SG/SF,OKC,13.2,0.00%
Abdel Nader,3600.00,OKC,PF,NOP,11.27,0.00%
Grant Williams,3000.00,BOS,SF/PF,NYK,9.37,2.00%
Troy Daniels,1500.00,LAL,SG,DAL,4.67,1.50%
Robert Williams III,4000.00,BOS,PF/C,NYK,12.38,2.40%
Luka Doncic,19500.00,DAL,PG,LAL,59.86,17.20%
Paul George,15300.00,LAC,SF,WAS,46.01,0.00%
Ish Smith,6600.00,WAS,PG,LAC,19.35,0.00%
Justin Jackson,3000.00,DAL,SF,LAL,8.77,2.30%
Deonte Burton,3000.00,OKC,SG/SF,NOP,8.65,0.00%
Maurice Harkless,5700.00,LAC,SF,WAS,16.33,0.00%
Lou Williams,12600.00,LAC,SG,WAS,35.79,0.00%
Maxi Kleber,6300.00,DAL,C,LAL,17.74,3.50%
JaMychal Green,8100.00,LAC,PF,WAS,22.55,0.00%
Delon Wright,6000.00,DAL,PG,LAL,16.54,3.00%
Kentavious Caldwell-Pope,7200.00,LAL,SG,DAL,19.82,4.10%
Patrick Beverley,8700.00,LAC,PG,WAS,23.85,0.00%
Bradley Beal,16500.00,WAS,SG,LAC,45.13,0.00%
Montrezl Harrell,11700.00,LAC,C,WAS,31.1,0.00%
Kristaps Porzingis,13500.00,DAL,PF,LAL,35.9,9.10%
Davis Bertans,9600.00,WAS,PF,LAC,25.48,0.00%
Danny Green,7500.00,LAL,SG,DAL,19.62,3.70%
Frank Jackson,3200.00,NOP,PG/SG,OKC,8,0.00%
Troy Brown Jr.,6900.00,WAS,SF,LAC,16.81,0.00%
Kyle Kuzma,8700.00,LAL,SF,DAL,20.73,3.60%
Tim Hardaway Jr.,9300.00,DAL,SG,LAL,21.96,6.30%
Dwight Howard,7800.00,LAL,C,DAL,17.89,2.10%
Jordan McRae,8400.00,WAS,SG,LAC,18.78,0.00%
Dante Exum,3000.00,UTA,PG/SG,TOR,6.58,0.00%
Semi Ojeleye,3200.00,BOS,SF/PF,NYK,6.97,0.80%
Derrick Jones Jr.,3000.00,MIA,SF/PF,BKN,6.44,0.80%
JaVale McGee,8100.00,LAL,C,DAL,16.61,1.10%
Rajon Rondo,9900.00,LAL,PG,DAL,20.13,1.40%
Amile Jefferson,3000.00,ORL,PF/C,GSW,5.74,0.00%
Svi Mykhailiuk,3200.00,DET,SG/SF,SAS,6.02,0.00%
Malcolm Miller,3000.00,TOR,SG/SF,UTA,5.54,0.00%
Quinn Cook,4800.00,LAL,PG,DAL,7.36,0.10%
Nicolas Claxton,3100.00,BKN,PF/C,MIA,3.32,0.10%
