Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nikola Mirotic,3500.00,MIL,PF/C,BOS,24.82,32.20%
Marcus Morris,4200.00,BOS,SF/PF,MIL,26.41,33.20%
Jayson Tatum,5500.00,BOS,SF/PF,MIL,34.6,39.90%
Stephen Curry,7900.00,GSW,PG/SG,HOU,49.62,44.90%
Klay Thompson,5900.00,GSW,SG,HOU,37.05,37.80%
Clint Capela,6000.00,HOU,C,GSW,37.49,38.10%
James Harden,10100.00,HOU,PG/SG,GSW,62.39,54.30%
Brook Lopez,5000.00,MIL,C,BOS,29.39,29.20%
Kyrie Irving,8400.00,BOS,PG,MIL,48.9,44.70%
Giannis Antetokounmpo,10000.00,MIL,SF/PF,BOS,58.02,49.40%
Chris Paul,7000.00,HOU,PG,GSW,40.17,37.60%
Eric Bledsoe,5800.00,MIL,PG,BOS,32.73,25.20%
Khris Middleton,6400.00,MIL,SG/SF,BOS,35.9,28.80%
Kevin Durant,9100.00,GSW,SF/PF,HOU,50.86,37.70%
Jaylen Brown,4800.00,BOS,SG/SF,MIL,26.63,18.00%
Al Horford,6800.00,BOS,PF/C,MIL,37.12,28.30%
Draymond Green,6600.00,GSW,PF/C,HOU,35.97,26.10%
P.J. Tucker,4300.00,HOU,SF/PF,GSW,23.05,12.90%
Andre Iguodala,4700.00,GSW,SG/SF,HOU,25,15.00%
Gordon Hayward,5200.00,BOS,SF/PF,MIL,27.06,16.50%
Eric Gordon,5300.00,HOU,SG/SF,GSW,26.93,17.10%
Kevon Looney,3300.00,GSW,PF/C,HOU,16.6,16.40%
George Hill,3500.00,MIL,PG/SG,BOS,17.14,16.60%
Danuel House Jr.,3200.00,HOU,SF/PF,GSW,15.21,13.80%
Pat Connaughton,3900.00,MIL,SG/SF,BOS,17.75,17.90%
Terry Rozier,4100.00,BOS,PG/SG,MIL,18.41,18.50%
Ersan Ilyasova,3200.00,MIL,PF/C,BOS,13.34,12.20%
Sterling Brown,3800.00,MIL,SG/SF,BOS,14.13,12.70%
Shaun Livingston,3200.00,GSW,PG,HOU,10.16,9.70%
Alfonzo McKinnie,3000.00,GSW,SF/PF,HOU,9.15,3.00%
Aron Baynes,3200.00,BOS,C,MIL,9.16,2.90%
Austin Rivers,2800.00,HOU,PG/SG,GSW,8.02,2.60%
Iman Shumpert,3100.00,HOU,SG/SF,GSW,8.47,2.40%
Andrew Bogut,3600.00,GSW,C,HOU,9.57,3.10%
Nene Hilario,2900.00,HOU,C,GSW,5.96,1.40%
Gerald Green,3100.00,HOU,SG/SF,GSW,4.26,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,MIL,3.88,0.10%
Daniel Theis,2900.00,BOS,PF/C,MIL,3.52,0.10%
