Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Royce O'Neale,3600.00,UTA,SF,HOU,21.77,0.00%
Clint Capela,6900.00,HOU,C,UTA,41.64,0.00%
Rudy Gobert,7200.00,UTA,C,HOU,41.73,0.00%
Luc Richard Mbah a Moute,2700.00,HOU,SF/PF,UTA,15.59,0.00%
James Harden,10800.00,HOU,PG/SG,UTA,60,0.00%
Eric Gordon,4800.00,HOU,PG/SG,UTA,25.33,0.00%
Trevor Ariza,4500.00,HOU,SF/PF,UTA,23.13,0.00%
Chris Paul,7800.00,HOU,PG,UTA,39.96,0.00%
Jae Crowder,4700.00,UTA,SF/PF,HOU,23.27,0.00%
Joe Ingles,6200.00,UTA,SG/SF,HOU,30.54,0.00%
P.J. Tucker,3600.00,HOU,SF/PF,UTA,17.7,0.00%
Derrick Favors,5800.00,UTA,PF/C,HOU,27.87,0.00%
Donovan Mitchell,8900.00,UTA,PG/SG,HOU,42.16,0.00%
Alec Burks,3400.00,UTA,PG/SG,HOU,14.16,0.00%
Dante Exum,3100.00,UTA,PG/SG,HOU,11.73,0.00%
Ryan Anderson,3300.00,HOU,PF/C,UTA,4.75,0.00%
Nene ,2800.00,HOU,C,UTA,3.57,0.00%
Jonas Jerebko,2500.00,UTA,SF/PF,HOU,2.97,0.00%
