Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyler Johnson,4400.00,MIA,PG/SG,MEM,19.76,1.00%
Stephen Curry,10200.00,GSW,PG/SG,SAC,45.71,7.50%
John Wall,9500.00,WAS,PG,BKN,42.5,10.00%
Nerlens Noel,3300.00,OKC,C,DEN,14.72,1.00%
Pat Connaughton,3300.00,MIL,SG/SF,CLE,14.55,1.00%
Kyrie Irving,9000.00,BOS,PG,ATL,39.46,12.50%
Cory Joseph,4100.00,IND,PG,PHI,17.96,1.00%
Furkan Korkmaz,3800.00,PHI,SG/SF,IND,16.57,5.00%
Alfonzo McKinnie,3200.00,GSW,SF/PF,SAC,13.87,1.00%
Jeremy Lin,4500.00,ATL,PG/SG,BOS,19.42,1.00%
Tyreke Evans,4400.00,IND,SG/SF,PHI,18.67,1.00%
Kelly Olynyk,5000.00,MIA,PF/C,MEM,21.21,1.00%
Jaylen Brown,5400.00,BOS,SG/SF,ATL,22.72,2.50%
Darren Collison,5900.00,IND,PG,PHI,24.76,1.00%
OG Anunoby,3200.00,TOR,SF/PF,POR,13.39,0.01%
Thaddeus Young,5700.00,IND,SF/PF,PHI,23.76,1.00%
Jaren Jackson,5800.00,MEM,PF/C,MIA,24.05,1.00%
Austin Rivers,3900.00,WAS,PG/SG,BKN,15.91,1.00%
Donte DiVincenzo,3000.00,MIL,PG/SF,CLE,12.23,0.01%
Robert Williams,3500.00,BOS,PF/C,ATL,14.2,0.01%
Rodney Hood,4700.00,CLE,SG/SF,MIL,19.07,1.00%
Thomas Bryant ,3400.00,WAS,PF/C,BKN,13.74,1.00%
Terrance Ferguson,3200.00,OKC,SG/SF,DEN,12.76,1.00%
Doug McDermott,3100.00,IND,SF/PF,PHI,12.36,0.01%
Malik Monk,3400.00,CHA,PG/SG,NYK,13.24,0.01%
Tony Parker,4300.00,CHA,PG,NYK,16.49,1.00%
Derrick Jones,3700.00,MIA,SF/PF,MEM,14.12,0.01%
Zach Collins,3300.00,POR,PF/C,TOR,12.55,1.00%
DeAndre Bembry,4100.00,ATL,SG/SF,BOS,15.33,1.00%
Vince Carter,3100.00,ATL,SG,BOS,11.16,0.01%
Aron Baynes,4200.00,BOS,C,ATL,15.02,1.00%
Myles Turner,7400.00,IND,C,PHI,26.46,5.00%
Tyler Dorsey,3100.00,ATL,PG/SG,BOS,10.96,0.01%
Wayne Ellington,4300.00,MIA,PG/SG,MEM,15.24,1.00%
David Nwaba,3500.00,CLE,SG/SF,MIL,12.32,0.01%
Bam Adebayo,5900.00,MIA,PF/C,MEM,20.28,1.00%
Meyers Leonard,3200.00,POR,C,TOR,10.4,0.01%
Alex Abrines,3000.00,OKC,SG/SF,DEN,9.74,0.01%
Nick Young,3000.00,DEN,SG/SF,OKC,9.71,0.01%
Joakim Noah,3200.00,MEM,C,MIA,10.21,0.01%
Courtney Lee,3100.00,NYK,SG/SF,CHA,9.9,0.01%
Shabazz Napier,3400.00,BKN,PG/SG,WAS,10.67,0.01%
Yogi Ferrell,3400.00,SAC,PG/SG,GSW,10.39,0.01%
Frank Kaminsky,3400.00,CHA,PF/C,NYK,10.35,0.01%
Daniel Theis,4400.00,BOS,PF/C,ATL,13.38,1.00%
Omri Casspi,3200.00,MEM,SF/PF,MIA,9.36,0.01%
Patrick Patterson,3100.00,OKC,PF/C,DEN,8.96,0.01%
Jared Dudley,3100.00,BKN,SF/PF,WAS,8.81,0.01%
Shake Milton,3000.00,PHI,PG/SG,IND,8.43,0.01%
Jake Layman,3300.00,POR,SF/PF,TOR,8.91,0.01%
Jaron Blossomgame,3400.00,CLE,SF/PF,MIL,8.95,0.01%
MarShon Brooks,3100.00,MEM,SG,MIA,7.69,0.01%
Hamidou Diallo,3100.00,OKC,SG/SF,DEN,7.7,0.01%
Justin Jackson,3300.00,SAC,SF,GSW,7.82,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,ATL,6.39,0.01%
Willy Hernangomez,3300.00,CHA,C,NYK,6.52,0.01%
Luke Kornet,3000.00,NYK,PF/C,CHA,5.5,0.01%
Justin Anderson,3100.00,ATL,SF/PF,BOS,5.13,0.01%
Jalen Jones,3200.00,CLE,SF/PF,MIL,5.15,0.01%
Damion Lee,3000.00,GSW,SG/SF,SAC,4.24,0.00%
Sam Dekker,3500.00,WAS,SF/PF,BKN,4.84,0.00%
Jason Smith,3000.00,MIL,PF/C,CLE,3.14,0.01%
