Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shelvin Mack,3000.00,ORL,PG,BKN,18.2,15.00%
Karl-Anthony Towns,8600.00,MIN,C,IND,50.76,35.00%
Thabo Sefolosha,3100.00,UTA,SG/SF,LAC,18.25,7.50%
Jerian Grant,5000.00,CHI,PG/SG,CLE,29.36,15.00%
Aaron Gordon,6900.00,ORL,SF/PF,BKN,40.28,40.00%
Justin Holiday,5900.00,CHI,SG/SF,CLE,33.86,10.00%
Ricky Rubio,6400.00,UTA,PG,LAC,36.56,7.50%
Jusuf Nurkic,6800.00,POR,C,NOP,38.74,10.00%
Tim Hardaway Jr.,5000.00,NYK,SG/SF,BOS,28.43,15.00%
Al Horford,6700.00,BOS,PF/C,NYK,37.72,15.00%
Rudy Gobert,7600.00,UTA,C,LAC,42.8,10.00%
Kyrie Irving,8700.00,BOS,PG,NYK,48.76,22.50%
Jameer Nelson,3000.00,NOP,PG,POR,16.75,10.00%
Rondae Hollis-Jefferson,5200.00,BKN,SF/PF,ORL,28.87,10.00%
Jayson Tatum,6000.00,BOS,SF/PF,NYK,33.31,15.00%
DeAndre Jordan,7000.00,LAC,C,UTA,38.73,10.00%
Jimmy Butler,7000.00,MIN,SG,IND,38.46,35.00%
Denzel Valentine,4000.00,CHI,SG/SF,CLE,21.95,3.00%
Damian Lillard,8400.00,POR,PG,NOP,45.63,35.00%
Taj Gibson,4300.00,MIN,PF/C,IND,23.29,10.00%
Anthony Davis,10900.00,NOP,PF/C,POR,59.06,17.50%
Ramon Sessions,4000.00,NYK,PG,BOS,21.55,15.00%
Cory Joseph,3800.00,IND,PG,MIN,20.3,1.00%
DeMarcus Cousins,10500.00,NOP,PF/C,POR,55.9,20.00%
Lauri Markkanen,5700.00,CHI,PF,CLE,30.32,12.50%
Kristaps Porzingis,8500.00,NYK,PF/C,BOS,45.21,15.00%
Caris LeVert,5000.00,BKN,PG/SF,ORL,26.48,12.50%
Kyle O'Quinn,4200.00,NYK,PF/C,BOS,22.27,10.00%
Nikola Vucevic,8300.00,ORL,C,BKN,44.03,12.50%
LeBron James,10000.00,CLE,SF/PF,CHI,52.94,17.50%
Enes Kanter,5300.00,NYK,PF/C,BOS,28,12.50%
Donovan Mitchell,3800.00,UTA,PG/SG,LAC,20,7.50%
Jae Crowder,4700.00,CLE,SF/PF,CHI,24.67,10.00%
Jonathon Simmons,4200.00,ORL,SG/SF,BKN,21.97,15.00%
DeMarre Carroll,5000.00,BKN,SF/PF,ORL,26.05,5.00%
Patrick Beverley,4800.00,LAC,PG/SG,UTA,24.94,7.50%
Dwyane Wade,5000.00,CLE,PG/SG,CHI,25.83,12.50%
Courtney Lee,3900.00,NYK,SG/SF,BOS,20.13,7.50%
Terrence Ross,4400.00,ORL,SG/SF,BKN,22.72,20.00%
Tristan Thompson,4000.00,CLE,PF/C,CHI,20.51,15.00%
Aron Baynes,3400.00,BOS,C,NYK,17.44,3.00%
Lou Williams,4900.00,LAC,PG/SG,UTA,24.94,7.50%
Derrick Favors,5000.00,UTA,PF/C,LAC,25.4,5.00%
Paul Zipser,3600.00,CHI,SF/PF,CLE,18.17,3.00%
Evan Turner,4300.00,POR,SG/SF,NOP,21.64,4.00%
Kevin Love,7400.00,CLE,PF/C,CHI,37.13,10.00%
C.J. McCollum,7100.00,POR,PG/SG,NOP,35.54,10.00%
Domantas Sabonis,4600.00,IND,PF/C,MIN,22.8,7.50%
