Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Trevor Ariza,4000.00,HOU,SF/PF,GSW,31.17,0.00%
P.J. Tucker,3900.00,HOU,SF/PF,GSW,27.07,0.00%
Eric Gordon,4800.00,HOU,PG/SG,GSW,32.5,0.00%
Gerald Green,3200.00,HOU,SG/SF,GSW,20.78,0.00%
Stephen Curry,8300.00,GSW,PG/SG,HOU,52.53,0.00%
Kevin Durant,9500.00,GSW,SF/PF,HOU,58.43,0.00%
James Harden,10400.00,HOU,PG/SG,GSW,63.9,0.00%
Kevon Looney,3400.00,GSW,SF/PF,HOU,20.29,0.00%
Draymond Green,8100.00,GSW,PF/C,HOU,47.31,0.00%
Clint Capela,7500.00,HOU,C,GSW,43.41,0.00%
Jordan Bell,2600.00,GSW,PF/C,HOU,14.71,0.00%
Klay Thompson,5900.00,GSW,SG,HOU,32.47,0.00%
Shaun Livingston,2800.00,GSW,PG/SG,HOU,12.08,0.00%
David West,3300.00,GSW,PF/C,HOU,11.98,0.00%
Luc Richard Mbah a Moute,3100.00,HOU,SF/PF,GSW,9.65,0.00%
Quinn Cook,2700.00,GSW,PG/SG,HOU,4.58,0.00%
Patrick McCaw,2500.00,GSW,SG/SF,HOU,4.04,0.00%
