Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyus Jones,3300.00,MIN,PG/SG,MIL,16.33,0.10%
C.J. Miles,3300.00,TOR,SG/SF,DAL,16.31,0.10%
Josh Okogie,4100.00,MIN,SG,MIL,20.25,0.00%
Kevin Durant,10100.00,GSW,SF/PF,NYK,49.65,3.00%
Avery Bradley,3700.00,LAC,SG,HOU,18.22,1.00%
Trey Burke,5300.00,NYK,PG/SG,GSW,25.95,10.00%
Taj Gibson,4500.00,MIN,PF,MIL,21.95,1.00%
Mitchell Robinson,3100.00,NYK,C,GSW,15.04,2.50%
Wesley Matthews,5500.00,DAL,SG/SF,TOR,26.64,5.00%
Jeff Green,3900.00,WAS,SF/PF,SAC,18.86,5.00%
Cristiano Felicio,3200.00,CHI,C,CHA,15.44,1.00%
Mike Scott,3100.00,LAC,SF/PF,HOU,14.98,0.10%
Jonas Valanciunas,5400.00,TOR,C,DAL,26.08,5.00%
Jalen Brunson,3200.00,DAL,PG,TOR,15.4,0.10%
Patrick Beverley,4700.00,LAC,PG/SG,HOU,22.62,2.50%
Shai Gilgeous-Alexander,4000.00,LAC,PG,HOU,19.2,2.50%
Nikola Mirotic,7400.00,NOP,SF/PF,BKN,35.39,10.00%
Stephen Curry,10200.00,GSW,PG/SG,NYK,48.48,12.50%
Giannis Antetokounmpo,11700.00,MIL,SF/PF,MIN,55.32,20.00%
Ersan Ilyasova,4300.00,MIL,PF/C,MIN,20.15,5.00%
Dorian Finney-Smith,4000.00,DAL,SF,TOR,18.33,1.00%
Kelly Oubre,4500.00,WAS,SG/SF,SAC,20.5,2.50%
Donte DiVincenzo,3400.00,MIL,SG,MIN,15.26,1.00%
Michael Kidd-Gilchrist,3800.00,CHA,SF/PF,CHI,16.74,0.10%
Enes Kanter,6900.00,NYK,C,GSW,30.32,12.50%
Kevon Looney,3600.00,GSW,PF/C,NYK,15.77,1.00%
Joe Harris,4800.00,BKN,SG/SF,NOP,21.02,1.00%
Ryan Arcidiacono,3400.00,CHI,PG,CHA,14.89,1.00%
Allen Crabbe,3900.00,BKN,SG/SF,NOP,16.99,1.00%
Iman Shumpert,4300.00,SAC,SG/SF,WAS,18.65,1.00%
Tony Parker,3300.00,CHA,PG,CHI,14.23,1.00%
John Henson,3600.00,MIL,C,MIN,15.53,1.00%
Damian Jones,3700.00,GSW,C,NYK,15.8,0.10%
Marcin Gortat,3800.00,LAC,C,HOU,16.21,1.00%
Mario Hezonja,4400.00,NYK,SF/PF,GSW,18.49,5.00%
Shaun Livingston,3200.00,GSW,PG,NYK,13.25,1.00%
Dwight Powell,4600.00,DAL,PF/C,TOR,18.56,1.00%
Harrison Barnes,5700.00,DAL,SF/PF,TOR,22.88,1.00%
Jared Dudley,3300.00,BKN,SF/PF,NOP,13.2,0.10%
Solomon Hill,3400.00,NOP,SF/PF,BKN,13.4,0.10%
Ian Mahinmi,3800.00,WAS,C,SAC,14.59,0.10%
Frank Mason,3400.00,SAC,PG,WAS,13,0.10%
Gorgui Dieng,3400.00,MIN,PF/C,MIL,12.94,0.10%
Darius Miller,3300.00,NOP,SF/PF,BKN,12.52,0.10%
Allonzo Trier,3700.00,NYK,PG,GSW,13.77,1.00%
Jason Smith,3100.00,WAS,PF/C,SAC,10.75,1.00%
Lance Thomas,3400.00,NYK,SF/PF,GSW,11.26,0.10%
Miles Bridges,3400.00,CHA,SF,CHI,11.15,0.10%
Tomas Satoransky ,3100.00,WAS,PG/SG,SAC,9.83,0.10%
Daryl Macon,3000.00,DAL,PG,TOR,9.23,0.00%
Yogi Ferrell,3500.00,SAC,PG/SG,WAS,10.66,0.10%
Boban Marjanovic,3700.00,LAC,C,HOU,11.05,1.00%
Antonio Blakeney,3200.00,CHI,PG,CHA,9.04,1.00%
Tony Snell,3200.00,MIL,SG/SF,MIN,9.01,0.10%
Shabazz Napier,3500.00,BKN,PG/SG,NOP,9.33,0.25%
Robin Lopez,3200.00,CHI,C,CHA,8.33,1.00%
Jonas Jerebko,3600.00,GSW,SF/PF,NYK,9.16,0.10%
Harry Giles,3300.00,SAC,PF,WAS,7.55,1.00%
Ron Baker,3000.00,NYK,PG/SG,GSW,6.24,1.00%
Maxi Kleber,3700.00,DAL,PF,TOR,7.63,0.10%
Jordan Bell,3500.00,GSW,PF,NYK,5.57,0.10%
Alfonzo McKinnie,3100.00,GSW,PF,NYK,4.8,0.10%
Malachi Richardson,3000.00,TOR,SG,DAL,4.58,0.00%
Quinn Cook,3200.00,GSW,PG,NYK,4.89,0.10%
Gary Clark,3000.00,HOU,SF,LAC,3.34,0.10%
Marquese Chriss,3600.00,HOU,PF/C,LAC,3.73,0.10%
Ian Clark,3300.00,NOP,PG/SG,BKN,2.72,0.10%
Isaiah Hartenstein,3200.00,HOU,PF,LAC,2.25,0.10%
Ben McLemore,3000.00,SAC,SG/SF,WAS,1.52,0.10%
