Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rondae Hollis-Jefferson,4100.00,TOR,PF,CHA,28.66,67.61%
George Hill,3400.00,MIL,PG,OKC,21.63,9.80%
John Henson,3500.00,DET,C,PHO,22.27,25.47%
Donte DiVincenzo,4200.00,MIL,PG/SG,OKC,25.84,30.37%
Mike Conley,5100.00,UTA,PG,WAS,30.98,36.25%
Nerlens Noel,3200.00,OKC,C,MIL,19.31,7.84%
Willy Hernangomez,3100.00,CHA,C,TOR,18.52,6.86%
James Ennis III,3700.00,ORL,SF/PF,MIN,21.58,7.84%
Norman Powell,4600.00,TOR,SG/SF,CHA,26.4,10.78%
Brandon Knight,3500.00,DET,PG/SG,PHO,19.9,0.10%
Cam Reddish,4400.00,ATL,SG/SF,BKN,25.02,14.70%
Taurean Prince,4700.00,BKN,SF/PF,ATL,26.45,17.64%
Mike Muscala,3000.00,OKC,PF/C,MIL,16.9,3.92%
Eric Bledsoe,6900.00,MIL,PG,OKC,38.77,24.49%
Pascal Siakam,8500.00,TOR,PF/C,CHA,47.61,24.49%
Jimmy Butler,7900.00,MIA,PG/SG,DAL,43.88,30.37%
De'Anthony Melton,4400.00,MEM,PG/SG,SAC,24.44,6.86%
Jarrett Allen,5100.00,BKN,C,ATL,28.33,8.82%
Dillon Brooks,5200.00,MEM,SG/SF,SAC,28.81,15.68%
Rudy Gobert,7800.00,UTA,C,WAS,43.22,23.52%
Kyle Lowry,8100.00,TOR,PG,CHA,44.76,28.41%
Derrick Favors,4800.00,NOP,C,CLE,26.49,4.90%
Christian Wood,7200.00,DET,PF/C,PHO,39.64,20.58%
Abdel Nader,3100.00,OKC,SF/PF,MIL,16.99,1.96%
Brandon Ingram,7500.00,NOP,PG/SF,CLE,41.03,21.56%
Chris Boucher,3400.00,TOR,PF/C,CHA,18.58,18.62%
Derrick Rose,5700.00,DET,PG,PHO,31.12,8.82%
De'Aaron Fox,7700.00,SAC,PG,MEM,41.85,15.68%
Jalen McDaniels,3100.00,CHA,PF,TOR,16.86,0.98%
Michael Porter Jr.,3700.00,DEN,SF/PF,LAC,20.08,1.96%
Will Barton,5400.00,DEN,SG/SF,LAC,29.27,14.70%
Joe Harris,4700.00,BKN,SG,ATL,25.42,6.86%
Darius Garland,4600.00,CLE,PG,NOP,24.84,2.94%
Giannis Antetokounmpo,11600.00,MIL,PF,OKC,62.69,28.41%
Tyus Jones,3300.00,MEM,PG,SAC,17.68,0.29%
Patrick McCaw,3000.00,TOR,PG/SF,CHA,16.02,4.90%
Ja Morant,6600.00,MEM,PG,SAC,35.2,6.86%
Wesley Matthews,3300.00,MIL,SG,OKC,17.55,0.98%
Cody Martin,3700.00,CHA,SG/SF,TOR,19.66,1.96%
Tristan Thompson,5700.00,CLE,C,NOP,30.22,2.94%
OG Anunoby,4900.00,TOR,SF/PF,CHA,25.94,5.88%
John Collins,8600.00,ATL,PF,BKN,45.26,13.72%
Nikola Vucevic,9200.00,ORL,C,MIN,48.28,4.90%
Dennis Schroder,5600.00,OKC,PG/SG,MIL,29.37,3.92%
Josh Okogie,4100.00,MIN,SG/SF,ORL,21.49,1.96%
Sekou Doumbouya,3000.00,DET,SF/PF,PHO,15.73,0.29%
Nemanja Bjelica,5300.00,SAC,PF,MEM,27.79,1.96%
Spencer Dinwiddie,7900.00,BKN,PG/SG,ATL,41.33,6.86%
Pat Connaughton,3200.00,MIL,SG/SF,OKC,16.74,0.98%
Juancho Hernangomez,4800.00,MIN,PF,ORL,25.05,0.98%
De'Andre Hunter,4800.00,ATL,SF/PF,BKN,24.91,0.98%
Kevin Love,7300.00,CLE,PF,NOP,37.91,4.90%
Gary Harris,3800.00,DEN,SG,LAC,19.7,0.98%
Zion Williamson,8000.00,NOP,PF/C,CLE,41.24,4.90%
Jarrett Culver,3500.00,MIN,PG/SF,ORL,18.04,0.29%
Trae Young,10500.00,ATL,PG,BKN,54.09,9.80%
Chris Paul,7700.00,OKC,PG,MIL,39.65,3.92%
Paul Millsap,4900.00,DEN,PF/C,LAC,25.2,0.29%
Jonas Valanciunas,6700.00,MEM,C,SAC,34.34,0.98%
Bojan Bogdanovic,6100.00,UTA,SF/PF,WAS,31.25,2.94%
Larry Nance Jr.,5900.00,CLE,PF/C,NOP,30.19,1.96%
Lonzo Ball,7000.00,NOP,PG,CLE,35.79,2.94%
Devonte' Graham,6400.00,CHA,PG,TOR,32.61,0.98%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,MEM,26.49,0.98%
Svi Mykhailiuk,3300.00,DET,SG/SF,PHO,16.81,0.29%
D'Angelo Russell,8800.00,MIN,PG,ORL,44.74,3.92%
Joe Ingles,4600.00,UTA,SG/SF,WAS,23.38,0.29%
Luka Doncic,10700.00,DAL,PG,MIA,54.37,6.86%
Ian Mahinmi,3400.00,WAS,C,UTA,17.23,0.29%
Bam Adebayo,8800.00,MIA,C,DAL,44.6,0.98%
PJ Washington,5100.00,CHA,PF/C,TOR,25.87,0.29%
Wilson Chandler,3400.00,BKN,PF,ATL,17.21,0.29%
Delon Wright,4100.00,DAL,PG/SG,MIA,20.69,0.29%
Patrick Beverley,4100.00,LAC,PG,DEN,20.7,0.29%
Markelle Fultz,5900.00,ORL,PG/SG,MIN,29.82,0.98%
Brook Lopez,5300.00,MIL,C,OKC,26.79,0.29%
Mason Plumlee,3400.00,DEN,C,LAC,17.18,0.10%
Donovan Mitchell,8000.00,UTA,PG/SG,WAS,40.34,1.96%
Collin Sexton,6400.00,CLE,PG/SG,NOP,32.16,0.98%
Kelan Martin,3100.00,MIN,SF/PF,ORL,15.6,0.29%
Garrett Temple,4300.00,BKN,SG/SF,ATL,21.57,0.29%
Naz Reid,5500.00,MIN,C,ORL,27.63,0.29%
Shai Gilgeous-Alexander,7500.00,OKC,PG/SG,MIL,37.61,1.96%
Jrue Holiday,8200.00,NOP,PG/SG,CLE,40.99,1.96%
Malik Beasley,6200.00,MIN,SG,ORL,30.99,0.29%
Evan Fournier,6500.00,ORL,SG/SF,MIN,32.41,0.98%
Kevin Huerter,5300.00,ATL,SG/SF,BKN,26.45,0.98%
Paul George,7100.00,LAC,SF,DEN,35.29,0.98%
Terry Rozier,6200.00,CHA,PG/SG,TOR,30.72,0.29%
Nicolo Melli,4100.00,NOP,PF/C,CLE,20.29,0.29%
Luguentz Dort,3100.00,OKC,SF,MIL,15.36,0.29%
Miles Bridges,5600.00,CHA,SF/PF,TOR,27.65,0.29%
Duncan Robinson,4800.00,MIA,SG/SF,DAL,23.72,0.29%
Terrence Ross,5400.00,ORL,SG/SF,MIN,26.61,0.29%
Bismack Biyombo,4200.00,CHA,C,TOR,20.72,0.29%
Kawhi Leonard,9500.00,LAC,SF,DEN,46.66,1.96%
Jeff Teague,3600.00,ATL,PG/SG,BKN,17.63,0.29%
Gorgui Dieng,5300.00,MEM,C,SAC,25.98,0.29%
Langston Galloway,3600.00,DET,SG,PHO,17.54,0.29%
D.J. Augustin,3300.00,ORL,PG,MIN,16.02,0.29%
DeAndre Jordan,5800.00,BKN,C,ATL,28.12,0.29%
Kevin Porter Jr.,4800.00,CLE,SG/SF,NOP,23.29,0.29%
Shabazz Napier,4800.00,WAS,PG/SG,UTA,23.29,0.29%
Davis Bertans,5300.00,WAS,PF,UTA,25.65,0.49%
Aaron Gordon,8200.00,ORL,PF,MIN,39.66,1.96%
Josh Jackson,4600.00,MEM,SF/PF,SAC,22.28,0.29%
Nikola Jokic,9600.00,DEN,C,LAC,46.37,0.29%
Caris LeVert,8300.00,BKN,PG/SF,ATL,40.05,0.98%
Bradley Beal,9700.00,WAS,SG/SF,UTA,46.72,0.29%
Montrezl Harrell,5700.00,LAC,C,DEN,27.43,0.29%
Josh Hart,4800.00,NOP,SG/SF,CLE,23.11,0.29%
Buddy Hield,6000.00,SAC,SG/SF,MEM,28.88,0.29%
Michael Carter-Williams,3700.00,ORL,PG/SG,MIN,17.72,0.10%
Terence Davis,4100.00,TOR,PG/SG,CHA,19.46,0.98%
Marcus Morris,5100.00,LAC,SF/PF,DEN,24.01,0.29%
Harrison Barnes,5400.00,SAC,SF/PF,MEM,25.35,0.29%
Bruno Fernando,3400.00,ATL,C,BKN,15.84,1.18%
Jamal Murray,7600.00,DEN,PG,LAC,35.04,0.29%
James Johnson,5000.00,MIN,PF/C,ORL,22.87,0.29%
Maxi Kleber,4300.00,DAL,PF/C,MIA,19.58,0.29%
Cedi Osman,4100.00,CLE,SF/PF,NOP,18.56,0.29%
Kristaps Porzingis,8400.00,DAL,C,MIA,37.91,0.29%
Kendrick Nunn,5900.00,MIA,PG/SG,DAL,26.55,0.29%
Tony Snell,3800.00,DET,SG/SF,PHO,17.09,0.29%
Jordan Clarkson,5200.00,UTA,PG/SG,WAS,23.32,0.29%
Alex Len,4000.00,SAC,C,MEM,17.88,0.29%
Goran Dragic,6100.00,MIA,PG,DAL,27.22,0.29%
Andre Iguodala,3400.00,MIA,SG/SF,DAL,15.15,0.29%
Ivica Zubac,4200.00,LAC,C,DEN,18.67,0.29%
Royce O'Neale,4000.00,UTA,SF,WAS,17.6,0.29%
Dorian Finney-Smith,4800.00,DAL,SF/PF,MIA,21.06,0.29%
Jae Crowder,5700.00,MIA,SF/PF,DAL,25.02,0.29%
Steven Adams,6800.00,OKC,C,MIL,29.49,0.29%
Harry Giles III,5600.00,SAC,C,MEM,24.28,0.29%
Lou Williams,5700.00,LAC,PG/SG,DEN,24.7,0.29%
Thomas Bryant,3700.00,WAS,C,UTA,15.99,0.10%
Ish Smith,4700.00,WAS,PG,UTA,20.25,0.29%
Tim Hardaway Jr.,6100.00,DAL,SG/SF,MIA,25.88,0.29%
Derrick Jones Jr.,4200.00,MIA,SF/PF,DAL,17.82,0.29%
Marvin Williams,3100.00,MIL,PF,OKC,13.09,0.10%
John Konchar,3200.00,MEM,SG/SF,SAC,13.5,0.10%
Kyle Anderson,4800.00,MEM,SF/PF,SAC,20.27,0.29%
Monte Morris,4700.00,DEN,PG,LAC,19.81,0.29%
Sterling Brown,3000.00,MIL,SG/SF,OKC,12.6,0.10%
J.J. Redick,4200.00,NOP,SG/SF,CLE,17.55,0.29%
Rui Hachimura,5500.00,WAS,PF/C,UTA,22.65,0.29%
Mohamed Bamba,4000.00,ORL,C,MIN,16.33,0.10%
Jerami Grant,4300.00,DEN,PF,LAC,17.5,0.29%
Isaac Bonga,3100.00,WAS,SF/PF,UTA,12.54,0.29%
Kent Bazemore,4800.00,SAC,SG/SF,MEM,19.39,0.29%
J.J. Barea,3700.00,DAL,PG/SG,MIA,14.87,0.10%
Seth Curry,5800.00,DAL,SG,MIA,22.91,0.29%
Tony Bradley,3000.00,UTA,C,WAS,11.64,0.10%
JaMychal Green,3200.00,LAC,PF,DEN,12.19,0.10%
Troy Brown Jr.,3600.00,WAS,SG/SF,UTA,13.73,0.10%
Timothe Luwawu-Cabarrot,3000.00,BKN,SF/PF,ATL,11.3,0.10%
Moe Wagner,3900.00,WAS,PF/C,UTA,14.62,0.10%
Cory Joseph,3500.00,SAC,PG,MEM,13.08,0.29%
Matthew Dellavedova,3100.00,CLE,PG,NOP,11.29,0.29%
