Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Aaron Holiday,3000.00,IND,PG/SG,TOR,21.52,0.08%
Eric Paschall,4400.00,GSW,SF/PF,NOP,31.1,44.20%
Jordan McLaughlin,4300.00,MIN,PG,DEN,29.97,34.20%
Kevon Looney,3000.00,GSW,C,NOP,19.66,9.17%
Ky Bowman,3700.00,GSW,PG,NOP,24.19,11.68%
Daniel Gafford,3500.00,CHI,C,WAS,22.18,7.51%
Cristiano Felicio,3200.00,CHI,C,WAS,20.05,2.50%
Carmelo Anthony,5600.00,POR,PF,DET,35,35.03%
Sekou Doumbouya,3400.00,DET,SF/PF,POR,21.19,8.34%
Naz Reid,5500.00,MIN,PF/C,DEN,34.15,33.36%
Nerlens Noel,3200.00,OKC,C,SAS,19.75,2.50%
Damion Lee,5300.00,GSW,SG,NOP,32.71,15.85%
Jarrett Culver,3200.00,MIN,PG/SF,DEN,19.68,1.67%
Will Barton,5400.00,DEN,SG/SF,MIN,32.97,30.03%
Ryan Arcidiacono,3200.00,CHI,SG/SF,WAS,19.25,4.17%
Romeo Langford,1500.00,BOS,SG/SF,LAL,8.96,0.08%
Rudy Gay,3000.00,SAS,SF/PF,OKC,17.84,4.17%
Malik Beasley,5800.00,MIN,SG,DEN,34.08,21.68%
Justin Holiday,3500.00,IND,SF,TOR,20.47,2.50%
Jordan Poole,4600.00,GSW,PG/SG,NOP,26.6,10.01%
Juan Toscano-Anderson,3300.00,GSW,SF/PF,NOP,19.07,0.08%
Josh Okogie,4300.00,MIN,SG/SF,DEN,24.73,7.51%
Brandon Ingram,6900.00,NOP,SF/PF,GSW,39.38,28.36%
Juancho Hernangomez,5100.00,MIN,SF/PF,DEN,29.01,13.34%
Chris Boucher,3100.00,TOR,PF/C,IND,17.51,1.67%
Coby White,5200.00,CHI,PG/SG,WAS,29.36,13.34%
Svi Mykhailiuk,3400.00,DET,SG/SF,POR,19.19,4.17%
Danilo Gallinari,6300.00,OKC,SF/PF,SAS,35.44,20.02%
Patty Mills,3100.00,SAS,PG/SG,OKC,17.39,1.67%
Alen Smailagic,3000.00,GSW,PF/C,NOP,16.82,
Anfernee Simons,3900.00,POR,PG/SG,DET,21.85,3.34%
Kelan Martin,3000.00,MIN,PF,DEN,16.68,0.08%
Serge Ibaka,6700.00,TOR,C,IND,37.03,17.51%
Mason Plumlee,3400.00,DEN,C,MIN,18.79,0.08%
Paul Millsap,4500.00,DEN,PF/C,MIN,24.85,5.00%
Hassan Whiteside,9700.00,POR,C,DET,53.46,36.70%
C.J. McCollum,8400.00,POR,PG/SG,DET,46.26,31.19%
Dennis Schroder,5700.00,OKC,PG/SG,SAS,30.98,10.84%
Derrick Favors,5100.00,NOP,C,GSW,27.67,4.17%
Trey Lyles,3900.00,SAS,PF/C,OKC,21.09,1.67%
Derrick Rose,5900.00,DET,PG,POR,31.87,20.02%
John Henson,3200.00,DET,C,POR,17.29,0.08%
Jakob Poeltl,3100.00,SAS,C,OKC,16.68,0.08%
Myles Turner,5000.00,IND,C,TOR,26.8,4.17%
Tomas Satoransky,5300.00,CHI,PG,WAS,28.2,10.84%
Trevor Ariza,5000.00,POR,SF,DET,26.56,9.17%
Shaq Harrison,3600.00,CHI,PG,WAS,19.11,1.67%
Nikola Jokic,10200.00,DEN,C,MIN,53.92,23.35%
Rondae Hollis-Jefferson,4000.00,TOR,PF,IND,21.02,1.67%
Andrew Wiggins,8000.00,GSW,SG/SF,NOP,41.99,22.02%
Bryn Forbes,3500.00,SAS,PG/SG,OKC,18.38,0.08%
