Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rodions Kurucs,3000.00,BKN,SF/PF,DAL,20.92,0.46%
J.J. Barea,3500.00,DAL,PG/SG,BKN,23.95,0.02%
Jarrett Culver,5000.00,MIN,PG/SG,GSW,31.72,36.01%
Robert Covington,5600.00,MIN,SF/PF,GSW,33.78,23.84%
T.J. McConnell,4300.00,IND,PG,DEN,25.34,13.95%
Kevin Porter Jr.,4200.00,CLE,SG/SF,CHA,24.68,5.39%
Shabazz Napier,5900.00,MIN,PG/SG,GSW,34.28,32.31%
Luka Doncic,12000.00,DAL,PG/SG,BKN,67.05,32.84%
Gorgui Dieng,6500.00,MIN,C,GSW,36.09,19.22%
Nemanja Bjelica,5600.00,SAC,PF,MEM,30.97,21.38%
Montrezl Harrell,5700.00,LAC,PF/C,DET,31.17,15.99%
Marquese Chriss,5400.00,GSW,PF/C,MIN,29.48,18.63%
Kawhi Leonard,9500.00,LAC,SF/PF,DET,51.9,16.84%
Buddy Hield,6700.00,SAC,SG/SF,MEM,36.51,16.14%
Delon Wright,4300.00,DAL,PG/SG,BKN,23.45,14.81%
Lou Williams,6300.00,LAC,PG/SG,DET,34.18,13.77%
Joe Ingles,5900.00,UTA,SG/SF,CHI,31.96,12.07%
Tim Frazier,3500.00,DET,PG,LAC,18.98,8.96%
Andre Drummond,9800.00,DET,C,LAC,53.06,24.55%
De'Anthony Melton,3600.00,MEM,PG/SG,SAC,19.35,6.98%
De'Aaron Fox,7300.00,SAC,PG,MEM,39.18,18.26%
Kris Dunn,4700.00,CHI,PG/SF,UTA,25.15,11.00%
Kendrick Nunn,4900.00,MIA,PG/SG,TOR,26.15,9.75%
Wilson Chandler,3400.00,BKN,SF/PF,DAL,18.13,2.17%
Bam Adebayo,8100.00,MIA,C,TOR,43.01,18.60%
Doug McDermott,3400.00,IND,SF/PF,DEN,18.02,7.80%
Trey Lyles,3400.00,SAS,PF/C,OKC,17.99,7.40%
Paul George,8800.00,LAC,SF,DET,46.58,14.72%
Bojan Bogdanovic,6200.00,UTA,SF/PF,CHI,32.7,12.07%
Jimmy Butler,8600.00,MIA,SG/SF,TOR,45.26,15.38%
DeAndre Jordan,5300.00,BKN,C,DAL,27.82,0.53%
Larry Nance Jr.,4100.00,CLE,PF/C,CHA,21.39,8.12%
Tony Snell,3200.00,DET,SG/SF,LAC,16.69,6.56%
Kevin Love,8000.00,CLE,PF/C,CHA,41.72,12.31%
Zach LaVine,7700.00,CHI,PG/SG,UTA,39.94,10.37%
Derrick Jones Jr.,4400.00,MIA,SF/PF,TOR,22.77,5.69%
Aaron Holiday,5700.00,IND,PG/SG,DEN,29.27,6.60%
Dejounte Murray,6000.00,SAS,PG,OKC,30.69,5.98%
Danilo Gallinari,6100.00,OKC,SF/PF,SAS,31.2,8.37%
Dillon Brooks,4700.00,MEM,SG/SF,SAC,23.98,5.71%
Domantas Sabonis,8400.00,IND,PF/C,DEN,42.83,12.50%
Bismack Biyombo,4300.00,CHA,C,CLE,21.94,6.44%
Spencer Dinwiddie,8300.00,BKN,PG/SG,DAL,42.35,9.87%
Myles Turner,5000.00,IND,C,DEN,25.45,5.60%
Jamal Murray,6500.00,DEN,PG/SG,IND,32.88,6.72%
Harrison Barnes,5000.00,SAC,SF/PF,MEM,25.24,6.41%
Goran Dragic,5800.00,MIA,PG,TOR,29.23,5.86%
Tristan Thompson,6900.00,CLE,C,CHA,34.74,6.21%
Devonte' Graham,8200.00,CHA,PG,CLE,41.22,6.47%
Tyler Herro,4300.00,MIA,SG,TOR,21.65,3.29%
Alec Burks,6500.00,GSW,SG/SF,MIN,32.49,13.71%
Jeremy Lamb,5200.00,IND,SG/SF,DEN,25.87,5.60%
Collin Sexton,5900.00,CLE,PG/SG,CHA,29.35,3.23%
Bryn Forbes,3800.00,SAS,PG/SG,OKC,18.83,3.05%
Ja Morant,6400.00,MEM,PG,SAC,31.7,5.07%
Damion Lee,6600.00,GSW,SG/SF,MIN,32.51,4.27%
Cody Martin,3100.00,CHA,SG/SF,CLE,15.28,3.89%
Taurean Prince,5700.00,BKN,SF/PF,DAL,28.04,0.69%
Fred VanVleet,7900.00,TOR,PG/SG,MIA,38.88,5.33%
Darius Garland,4400.00,CLE,PG,CHA,21.62,1.40%
Justin Holiday,3500.00,IND,SG/SF,DEN,17.17,2.14%
Jae Crowder,4600.00,MEM,SF/PF,SAC,22.56,3.06%
Rudy Gobert,8900.00,UTA,C,CHI,43.6,5.95%
Kelan Martin,4100.00,MIN,SF,GSW,20.09,3.17%
Terry Rozier,6800.00,CHA,PG/SG,CLE,33.27,2.57%
Josh Okogie,4000.00,MIN,SG/SF,GSW,19.57,2.25%
Kyle Lowry,8200.00,TOR,PG,MIA,40.08,4.67%
Joe Harris,5400.00,BKN,SG/SF,DAL,26.32,0.59%
Marvin Williams,3200.00,CHA,SF/PF,CLE,15.55,3.03%
Derrick Rose,6000.00,DET,PG/SG,LAC,29.13,4.23%
Bogdan Bogdanovic,5500.00,SAC,SG/SF,MEM,26.68,1.51%
Nikola Jokic,9100.00,DEN,C,IND,44.13,4.95%
Donovan Mitchell,8100.00,UTA,PG/SG,CHI,39.29,3.74%
Royce O'Neale,4300.00,UTA,SF,CHI,20.86,1.54%
Cody Zeller,4300.00,CHA,PF/C,CLE,20.87,1.37%
LaMarcus Aldridge,7600.00,SAS,PF/C,OKC,36.79,3.50%
Hamidou Diallo,3400.00,OKC,SG/SF,SAS,16.4,2.17%
Thaddeus Young,3900.00,CHI,SF/PF,UTA,18.77,1.39%
Boban Marjanovic,3300.00,DAL,C,BKN,15.88,2.19%
Draymond Green,6800.00,GSW,PG/SF,MIN,32.58,2.82%
Maxi Kleber,5500.00,DAL,PF/C,BKN,26.32,1.49%
Richaun Holmes,7100.00,SAC,PF/C,MEM,33.99,2.52%
Wendell Carter,5900.00,CHI,PF/C,UTA,28.23,0.67%
Derrick White,4100.00,SAS,PG/SG,OKC,19.51,1.29%
PJ Washington,5800.00,CHA,PF/C,CLE,27.57,2.31%
Rudy Gay,4500.00,SAS,SF/PF,OKC,21.31,0.54%
Serge Ibaka,7600.00,TOR,PF/C,MIA,35.97,2.62%
Tomas Satoransky,6000.00,CHI,PG/SF,UTA,28.15,0.88%
Eric Paschall,3500.00,GSW,SF/PF,MIN,16.4,1.26%
DeMar DeRozan,7400.00,SAS,SG/SF,OKC,34.62,1.76%
Steven Adams,6600.00,OKC,C,SAS,30.91,0.74%
TJ Warren,5600.00,IND,SF/PF,DEN,26.16,0.63%
Ivica Zubac,4300.00,LAC,C,DET,20.07,0.52%
Shai Gilgeous-Alexander,7200.00,OKC,PG/SG,SAS,33.6,0.90%
Chris Paul,7500.00,OKC,PG,SAS,34.97,1.80%
Malik Monk,3600.00,CHA,PG/SG,CLE,16.69,0.38%
Dennis Schroder,6400.00,OKC,PG/SG,SAS,29.56,0.65%
Jonas Valanciunas,6700.00,MEM,C,SAC,30.91,0.69%
Paul Millsap,5000.00,DEN,PF/C,IND,22.87,0.51%
Gary Harris,4600.00,DEN,SG,IND,21.04,0.62%
JaMychal Green,3300.00,LAC,SF/PF,DET,15.05,0.44%
Jordan Clarkson,5000.00,UTA,PG/SG,CHI,22.66,0.45%
Duncan Robinson,4300.00,MIA,SG/SF,TOR,19.44,1.27%
Jaren Jackson,7000.00,MEM,PF/C,SAC,31.56,0.78%
Christian Wood,5100.00,DET,PF/C,LAC,22.96,18.22%
Jarrett Allen,6200.00,BKN,C,DAL,27.88,6.96%
Harry Giles III,3300.00,SAC,PF/C,MEM,14.78,2.52%
Tony Bradley,3100.00,UTA,C,CHI,13.85,0.53%
Glenn Robinson III,5600.00,GSW,SG/SF,MIN,25.01,0.51%
Lauri Markkanen,6500.00,CHI,PF/C,UTA,28.83,0.59%
Will Barton,6700.00,DEN,PG/SF,IND,29.6,0.86%
Dorian Finney-Smith,4600.00,DAL,SF/PF,BKN,20.22,0.42%
Jakob Poeltl,3900.00,SAS,C,OKC,17.12,0.42%
Miles Bridges,5300.00,CHA,SF/PF,CLE,23.23,0.47%
Brandon Clarke,5100.00,MEM,PF/C,SAC,22.22,0.43%
Naz Reid,3600.00,MIN,PF/C,GSW,15.69,0.06%
Mason Plumlee,3800.00,DEN,PF/C,IND,16.55,0.36%
Cedi Osman,4500.00,CLE,SF/PF,CHA,19.59,0.35%
Keita Bates-Diop,4000.00,MIN,SF/PF,GSW,17.39,0.37%
Meyers Leonard,3600.00,MIA,PF/C,TOR,15.61,0.36%
Chris Boucher,4500.00,TOR,PF/C,MIA,19.51,0.35%
Dante Exum,3100.00,CLE,PG/SG,CHA,13.29,0.42%
OG Anunoby,5200.00,TOR,SF/PF,MIA,22.24,0.41%
Seth Curry,4000.00,DAL,PG/SG,BKN,17.07,1.19%
Theo Pinson,3000.00,BKN,PG/SG,DAL,12.76,0.23%
Bruce Brown,4900.00,DET,PG/SG,LAC,20.81,9.79%
Dwight Powell,5600.00,DAL,C,BKN,23.7,0.43%
Coby White,4600.00,CHI,PG/SG,UTA,19.4,0.27%
Terrance Ferguson,3200.00,OKC,SG/SF,SAS,13.49,0.44%
