Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rodney McGruder,3100.00,LAC,SG/SF,MIL,13.99,0.80%
Frank Ntilikina,4000.00,NYK,PG/SG,DET,17.89,0.40%
Ish Smith,3900.00,WAS,PG,IND,17.2,0.30%
Jordan McLaughlin,3000.00,MIN,PG,MEM,13.15,0.80%
Wayne Ellington,3100.00,NYK,SG/SF,DET,13.57,0.20%
Delon Wright,4900.00,DAL,PG/SG,ORL,21.45,0.50%
Ben McLemore,3300.00,HOU,SG/SF,GSW,14.45,0.50%
Michael Carter-Williams,3100.00,ORL,PG,DAL,13.51,0.50%
Seth Curry,3600.00,DAL,PG/SG,ORL,15.67,0.40%
Damian Jones,3000.00,ATL,C,CHI,12.99,0.20%
Khem Birch,3000.00,ORL,PF/C,DAL,12.95,0.40%
Wesley Matthews,3500.00,MIL,SG/SF,LAC,15.04,0.50%
Treveon Graham,3100.00,MIN,SF/PF,MEM,13.2,0.50%
Matisse Thybulle,3200.00,PHI,SG/SF,UTA,13.53,0.50%
George Hill,3600.00,MIL,PG/SG,LAC,15.21,0.40%
Davis Bertans,3900.00,WAS,SF/PF,IND,16.51,0.30%
Isaac Bonga,3200.00,WAS,PG/SF,IND,13.54,0.50%
Pat Connaughton,3100.00,MIL,SG/SF,LAC,13.07,0.40%
Marko Guduric,3000.00,MEM,SG/SF,MIN,12.52,0.20%
Moritz Wagner,3900.00,WAS,PF/C,IND,16.05,0.30%
Robin Lopez,3200.00,MIL,C,LAC,13.13,0.50%
Luke Kornet,3100.00,CHI,PF/C,ATL,12.41,0.50%
JaKarr Sampson,3000.00,IND,SF/PF,WAS,11.89,0.50%
Doug McDermott,3200.00,IND,SF/PF,WAS,12.6,0.30%
Omari Spellman,3300.00,GSW,PF/C,HOU,12.92,0.30%
DeAndre Bembry,4800.00,ATL,PG/SG,CHI,18.75,0.20%
Vince Carter,3100.00,ATL,SF/PF,CHI,12.07,0.40%
Thabo Sefolosha,3100.00,HOU,SF/PF,GSW,12,0.30%
Mike Scott,3100.00,PHI,SF/PF,UTA,11.87,0.40%
Tim Hardaway Jr.,3900.00,DAL,SG/SF,ORL,14.76,0.20%
Jalen Brunson,4500.00,DAL,PG/SG,ORL,16.65,0.10%
Wes Iwundu,3000.00,ORL,SG/SF,DAL,11.02,0.20%
Furkan Korkmaz,3600.00,PHI,SG/SF,UTA,12.95,0.10%
Solomon Hill,3100.00,MEM,SF/PF,MIN,10.65,0.20%
Chandler Hutchison,3000.00,CHI,SF/PF,ATL,10.12,0.30%
James Ennis III,3100.00,PHI,SF/PF,UTA,10.28,0.20%
Donte DiVincenzo,3700.00,MIL,PG/SG,LAC,12.15,0.10%
Noah Vonleh,3500.00,MIN,PF/C,MEM,11.33,0.10%
Cory Joseph,3100.00,SAC,PG/SG,TOR,9.67,0.20%
TJ Leaf,4600.00,IND,SF/PF,WAS,14.24,0.10%
Thon Maker,3000.00,DET,PF/C,NYK,9.14,0.30%
Georges Niang,3000.00,UTA,SF/PF,PHI,9.01,0.40%
Marquese Chriss,3300.00,GSW,PF/C,HOU,9.79,0.10%
Terence Davis,3000.00,TOR,SG/SF,SAC,8.29,0.30%
Jordan Bell,3600.00,MIN,PF/C,MEM,9.9,0.10%
Kyle Korver,3200.00,MIL,SG/SF,LAC,8.52,0.10%
Tyson Chandler,3000.00,HOU,C,GSW,7.04,0.10%
Matt Thomas,3000.00,TOR,SG,SAC,6.97,0.30%
C.J. Miles,3100.00,WAS,SG/SF,IND,5.94,0.10%
Chris Boucher,3000.00,TOR,PF/C,SAC,4.73,0.10%
Boban Marjanovic,3500.00,DAL,C,ORL,4.66,0.10%
Raul Neto,3000.00,PHI,PG,UTA,3.09,0.10%
Chris Clemons,3000.00,HOU,PG,GSW,2.75,0.10%
Justin Jackson,3000.00,DAL,SF/PF,ORL,2.68,0.10%
Jerome Robinson,3000.00,LAC,SG,MIL,2.17,0.10%
Wenyen Gabriel,3000.00,SAC,SF/PF,TOR,1.64,0.10%
Tyrone Wallace,3300.00,ATL,PG/SG,CHI,1.68,0.10%
