Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Joe Ingles,3400.00,UTA,SF,GSW,23.05,2.50%
Shelvin Mack,4100.00,UTA,PG,GSW,25.78,20.00%
Joe Johnson,4400.00,UTA,SG/SF,GSW,27.57,35.00%
Langston Galloway,3800.00,NOP,PG/SG,PHI,23.06,12.50%
Nemanja Bjelica,3000.00,MIN,PF,TOR,17.64,1.00%
Ian Clark,3000.00,GSW,PG/SG,UTA,17.53,0.01%
Wade Baldwin,3200.00,MEM,PG,POR,18.69,2.50%
Wilson Chandler,6300.00,DEN,SF/PF,WAS,36.8,22.50%
Jameer Nelson,4700.00,DEN,PG,WAS,27.45,17.50%
John Wall,9500.00,WAS,PG,DEN,53.15,30.00%
Sergio Rodriguez,5100.00,PHI,PG,NOP,28.44,12.50%
Anthony Brown,3000.00,NOP,SF,PHI,16.66,5.00%
Dwyane Wade,6000.00,CHI,SG,SAS,32.98,17.50%
Boris Diaw,3400.00,UTA,PF/C,GSW,18.63,3.50%
Pau Gasol,5000.00,SAS,C,CHI,27.36,5.00%
Stephen Curry,8400.00,GSW,PG,UTA,45.94,17.50%
Dewayne Dedmon,3100.00,SAS,C,CHI,16.89,0.25%
Rajon Rondo,5700.00,CHI,PG,SAS,31,15.00%
Gorgui Dieng,5500.00,MIN,PF/C,TOR,29.89,12.50%
Tony Allen,4300.00,MEM,SG,POR,23.17,15.00%
Bradley Beal,6700.00,WAS,SG,DEN,36.02,25.00%
Terrence Jones,4600.00,NOP,PF,PHI,24.72,1.00%
Robin Lopez,4500.00,CHI,C,SAS,23.91,5.00%
Draymond Green,7300.00,GSW,PF/C,UTA,38.6,17.50%
Marcin Gortat,5800.00,WAS,C,DEN,30.65,7.50%
Anthony Davis,11800.00,NOP,PF/C,PHI,62.01,40.00%
Manu Ginobili,3600.00,SAS,SG,CHI,18.94,0.25%
Markieff Morris,5100.00,WAS,SF/PF,DEN,26.75,22.50%
Troy Williams,4100.00,MEM,SF,POR,21.51,7.50%
Tony Parker,4000.00,SAS,PG,CHI,20.98,1.00%
Ed Davis,3300.00,POR,C,MEM,17.25,1.00%
Dante Exum,3000.00,UTA,PG,GSW,15.59,1.00%
LaMarcus Aldridge,6000.00,SAS,PF/C,CHI,30.99,20.00%
Ricky Rubio,4900.00,MIN,PG,TOR,25.26,10.00%
Andre Iguodala,3400.00,GSW,SF,UTA,17.53,0.00%
Joel Embiid,7500.00,PHI,C,NOP,38.71,17.50%
Patrick Patterson,4000.00,TOR,PF,MIN,20.55,1.00%
Marcus Thornton,3000.00,WAS,SG,DEN,15.38,0.25%
Kyle Lowry,8200.00,TOR,PG,MIN,42.06,20.00%
Zach Randolph,5300.00,MEM,PF/C,POR,27.1,10.00%
Zaza Pachulia,3300.00,GSW,C,UTA,16.84,0.25%
Evan Turner,4200.00,POR,SG/SF,MEM,21.27,2.00%
T.J. McConnell,3100.00,PHI,PG,NOP,15.56,0.01%
Jamal Murray,4000.00,DEN,PG/SG,WAS,20.06,12.50%
C.J. McCollum,6600.00,POR,PG/SG,MEM,33.08,15.00%
Kevin Durant,9300.00,GSW,SF/PF,UTA,46.51,25.00%
Kawhi Leonard,7900.00,SAS,SF,CHI,39.48,25.00%
DeMarre Carroll,4200.00,TOR,SF/PF,MIN,20.94,7.50%
Mason Plumlee,5200.00,POR,C,MEM,25.8,4.00%
Will Barton,6600.00,DEN,SG/SF,WAS,32.59,25.00%
Trey Lyles,3800.00,UTA,PF/C,GSW,18.72,4.00%
Karl-Anthony Towns,8800.00,MIN,C,TOR,43.28,12.50%
Zach LaVine,6100.00,MIN,SG,TOR,29.97,15.00%
Tim Frazier,5600.00,NOP,PG,PHI,27.4,15.00%
Buddy Hield,3500.00,NOP,SG,PHI,17.09,0.01%
Lucas Nogueira,3900.00,TOR,C,MIN,19,0.25%
Gerald Henderson,3700.00,PHI,SG,NOP,17.95,1.00%
Taj Gibson,5200.00,CHI,PF/C,SAS,25.24,7.50%
Omer Asik,3000.00,NOP,C,PHI,14.38,0.01%
Jimmy Butler,8000.00,CHI,SG/SF,SAS,38.26,25.00%
Cory Joseph,3600.00,TOR,PG,MIN,17.22,0.25%
DeMar DeRozan,8100.00,TOR,SG,MIN,38.4,17.50%
Marc Gasol,7700.00,MEM,C,POR,36.34,7.50%
Andrew Wiggins,6400.00,MIN,SF,TOR,30.21,10.00%
Andrew Harrison,4900.00,MEM,PG,POR,23.08,2.50%
Ersan Ilyasova,5700.00,PHI,PF,NOP,26.78,5.00%
Damian Lillard,8300.00,POR,PG,MEM,38.75,15.00%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG,NOP,13.98,0.01%
Moe Harkless,5000.00,POR,SF,MEM,23.32,7.50%
Terrence Ross,3700.00,TOR,SG/SF,MIN,17.2,0.01%
Solomon Hill,3700.00,NOP,SF,PHI,17.15,0.50%
Allen Crabbe,3700.00,POR,SG/SF,MEM,17.17,0.01%
Nikola Mirotic,3900.00,CHI,SF/PF,SAS,18.11,1.00%
Kris Dunn,3000.00,MIN,PG,TOR,13.89,0.01%
Jonas Valanciunas,4900.00,TOR,C,MIN,22.69,7.50%
Otto Porter,6500.00,WAS,SF/PF,DEN,30.02,17.50%
David Lee,3500.00,SAS,PF,CHI,16.09,0.01%
Kenneth Faried,5100.00,DEN,PF/C,WAS,23.41,0.00%
Pascal Siakam,3000.00,TOR,PF,MIN,13.47,0.01%
Rudy Gobert,6700.00,UTA,C,GSW,29.92,7.50%
Danilo Gallinari,5800.00,DEN,SF,WAS,25.74,10.00%
Danny Green,3500.00,SAS,SG,CHI,15.51,0.01%
Jusuf Nurkic,4400.00,DEN,C,WAS,19.49,2.00%
Klay Thompson,7000.00,GSW,SG,UTA,30.87,15.00%
Al-Farouq Aminu,4000.00,POR,PF,MEM,17.6,0.01%
Robert Covington,4700.00,PHI,SF,NOP,20.44,
Patty Mills,4700.00,SAS,PG,CHI,20.3,0.25%
Hollis Thompson,3000.00,PHI,SG/SF,NOP,12.89,0.01%
Nikola Jokic,5000.00,DEN,C,WAS,21.39,7.50%
Troy Daniels,4800.00,MEM,SG,POR,20.53,2.50%
Nik Stauskas,3900.00,PHI,SG,NOP,16.71,0.25%
Meyers Leonard,3000.00,POR,PF,MEM,12.65,0.01%
JaMychal Green,5900.00,MEM,PF,POR,24.41,2.00%
Jonathon Simmons,3000.00,SAS,SG/SF,CHI,12.34,0.01%
Doug McDermott,3300.00,CHI,SF,SAS,13.22,0.01%
Kelly Oubre,3000.00,WAS,SG/SF,DEN,11.98,0.25%
Dario Saric,5200.00,PHI,SF/PF,NOP,20.62,1.00%
Richaun Holmes,4100.00,PHI,PF,NOP,16.19,5.00%
Darrell Arthur,3000.00,DEN,PF,WAS,11.2,1.50%
Cole Aldrich,3900.00,MIN,C,TOR,13.91,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,TOR,10.43,0.01%
Isaiah Canaan,3000.00,CHI,SG,SAS,10.44,0.01%
Toney Douglas,3000.00,MEM,PG,POR,10.28,0.01%
Nicolas Laprovittola,3000.00,SAS,PG,CHI,10.27,0.01%
David West,3000.00,GSW,PF,UTA,10.05,0.01%
Jarell Martin,3000.00,MEM,PF,POR,9.97,0.01%
Alexis Ajinca,3000.00,NOP,C,PHI,9.42,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,UTA,8.7,0.01%
Jason Smith,3000.00,WAS,PF/C,DEN,8.4,0.01%
Denzel Valentine,3000.00,CHI,SF,SAS,8.19,0.01%
Kyle Anderson,3200.00,SAS,SG,CHI,8.59,0.01%
Bobby Portis,3000.00,CHI,PF,SAS,7.32,0.01%
Kevon Looney,3000.00,GSW,PF,UTA,6.89,0.01%
JaVale McGee,3000.00,GSW,C,UTA,6.56,0.01%
Trey Burke,3000.00,WAS,PG,DEN,6.41,0.01%
Norman Powell,3600.00,TOR,SG/SF,MIN,6.98,0.50%
Jeff Withey,3000.00,UTA,C,GSW,5.31,0.01%
Jerian Grant,3600.00,CHI,PG,SAS,6.03,0.01%
Davis Bertans,3000.00,SAS,SF/PF,CHI,4.8,0.01%
Juan Hernangomez,3000.00,DEN,PF,WAS,4.6,0.01%
Noah Vonleh,3000.00,POR,PF,MEM,4.28,0.01%
Tomas Satoransky ,3500.00,WAS,PG,DEN,4.79,0.01%
Tyus Jones,3000.00,MIN,PG,TOR,3.98,0.01%
James McAdoo,3000.00,GSW,PF,UTA,3.99,0.01%
Jakob Poeltl,3000.00,TOR,C,MIN,3.57,0.01%
Raulzinho Neto,3000.00,UTA,PG,GSW,3.32,1.00%
Deyonta Davis ,3000.00,MEM,C,POR,3.28,0.01%
