Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marvin Williams,3900.00,CHA,SF/PF,HOU,17.42,1.00%
Jordan Clarkson,4700.00,LAL,PG/SG,TOR,20.71,5.00%
Wilson Chandler,4800.00,DEN,SF/PF,ATL,21.11,5.00%
Larry Nance,5000.00,LAL,SF/PF,TOR,21.92,1.00%
Taurean Prince,5800.00,ATL,SG/SF,DEN,25.41,5.00%
Steven Adams,6000.00,OKC,C,MIN,26.25,1.00%
Julius Randle,4900.00,LAL,PF/C,TOR,21.41,2.00%
Jamal Crawford,3900.00,MIN,SG,OKC,16.8,1.00%
Terrence Ross,4000.00,ORL,SG/SF,SAS,17.21,1.00%
Michael Beasley,3800.00,NYK,SF/PF,BKN,16.12,2.00%
Trevor Booker,5600.00,BKN,PF/C,NYK,23.73,5.00%
D'Angelo Russell,7700.00,BKN,PG,NYK,32.63,7.50%
D.J. Augustin,5700.00,ORL,PG/SG,SAS,23.95,1.00%
OG Anunoby,3000.00,TOR,SF/PF,LAL,12.41,1.00%
Timofey Mozgov,3100.00,BKN,C,NYK,12.76,0.00%
Johnny O'Bryant,3000.00,CHA,PF/C,HOU,12.23,0.25%
Raymond Felton,3000.00,OKC,PG/SG,MIN,12.2,0.25%
Ersan Ilyasova,4200.00,ATL,SF/PF,DEN,17.08,1.00%
Bismack Biyombo,3700.00,ORL,PF/C,SAS,15,0.25%
Spencer Dinwiddie,5200.00,BKN,PG/SG,NYK,20.88,5.00%
Shelvin Mack,3600.00,ORL,PG,SAS,14.46,2.00%
Tyus Jones,3000.00,MIN,PG/SG,OKC,11.62,0.25%
Alex Abrines,3000.00,OKC,SG/SF,MIN,11.42,0.25%
Tarik Black,3500.00,HOU,PF/C,CHA,13.22,0.25%
John Collins,5600.00,ATL,PF/C,DEN,20.96,1.00%
Doug McDermott,3300.00,NYK,SF/PF,BKN,12.33,0.25%
Jerami Grant,3200.00,OKC,SF/PF,MIN,11.86,0.25%
Fred VanVleet,3000.00,TOR,PG,LAL,10.71,0.25%
Mike Scott,3000.00,WAS,PF,GSW,10.57,0.25%
Ian Mahinmi,3500.00,WAS,C,GSW,12.26,0.01%
Kyle O'Quinn,4300.00,NYK,PF/C,BKN,14.82,5.00%
Patrick Patterson,3000.00,OKC,PF/C,MIN,10.23,0.25%
Gorgui Dieng,3400.00,MIN,PF/C,OKC,11.43,0.50%
Nemanja Bjelica,3600.00,MIN,SF/PF,OKC,11.91,0.25%
Malcolm Delaney,4600.00,ATL,PG/SG,DEN,15,0.50%
Jodie Meeks,3300.00,WAS,SG,GSW,10.5,0.25%
Quincy Acy,3000.00,BKN,PF/C,NYK,9.5,0.25%
Joe Harris,3200.00,BKN,SG/SF,NYK,10.02,0.25%
Michael Kidd-Gilchrist,4100.00,CHA,SF,HOU,12.66,0.01%
Ramon Sessions,4400.00,NYK,PG,BKN,11.85,1.00%
Luke Babbitt,3000.00,ATL,SF/PF,DEN,8,0.01%
Tim Frazier,3700.00,WAS,PG,GSW,9.85,0.25%
Jordan Bell,3100.00,GSW,PF/C,WAS,8.17,0.25%
Jonathan Isaac,3400.00,ORL,SF/PF,SAS,8.88,0.01%
Josh Huestis,3000.00,OKC,SF/PF,MIN,7.79,0.25%
Jason Smith,3700.00,WAS,PF/C,GSW,9.44,0.25%
Kenneth Faried,3800.00,DEN,PF/C,ATL,9.56,0.25%
Josh Hart,3000.00,LAL,PG/SG,TOR,7.55,0.25%
Brandon Paul,3000.00,SAS,SG,ORL,7.51,0.01%
Lance Thomas,3000.00,NYK,SF/PF,BKN,7.29,0.25%
Frank Ntilikina,3300.00,NYK,PG/SG,BKN,7.95,1.00%
Guillermo Hernangomez,4000.00,NYK,PF/C,BKN,9.51,2.00%
Jarrett Allen,3500.00,BKN,PF/C,NYK,8.26,0.01%
Troy Williams,3000.00,HOU,SG,CHA,6.56,0.01%
Demetrius Jackson,3000.00,HOU,PG,CHA,5.53,0.01%
Nick Young,3700.00,GSW,SG,WAS,6.23,1.00%
Mario Hezonja,3100.00,ORL,SG,SAS,4.69,0.01%
Andrew Bogut,3000.00,LAL,C,TOR,4.47,0.01%
JaVale McGee,3000.00,GSW,C,WAS,4.05,0.01%
Shabazz Muhammad,4000.00,MIN,SG/SF,OKC,5.32,0.25%
Malik Beasley,3000.00,DEN,PG,ATL,3.97,0.01%
Bryn Forbes,3000.00,SAS,PG/SG,ORL,3.49,0.01%
Corey Brewer,3000.00,LAL,SG/SF,TOR,2.71,0.25%
Sean Kilpatrick,3500.00,BKN,PG/SG,NYK,2.65,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,MIN,2.21,0.25%
