Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alec Burks,3000.00,UTA,PG/SG,BKN,19.35,12.50%
Taj Gibson,3800.00,OKC,PF,PHO,22.55,12.50%
Solomon Hill,3300.00,NOP,SF,SAS,19.35,0.01%
D.J. Augustin,3000.00,ORL,PG/SG,MIA,17.35,0.25%
Hollis Thompson,3000.00,NOP,SG/SF,SAS,17.3,1.00%
Toney Douglas,3000.00,MEM,PG,DAL,17.05,0.01%
Nik Stauskas,3800.00,PHI,SG,NYK,21.44,7.50%
Derrick Rose,6000.00,NYK,PG,PHI,33.8,15.00%
Anthony Davis,9400.00,NOP,PF/C,SAS,52.53,10.00%
Justin Anderson,3000.00,PHI,SG/SF,NYK,16.64,2.50%
Manu Ginobili,3200.00,SAS,SG,NOP,17.56,0.50%
Dennis Schroder,6200.00,ATL,PG,CLE,33.95,17.50%
Thabo Sefolosha,3600.00,ATL,SG/SF,CLE,19.66,2.50%
Derrick Williams,3800.00,CLE,SF,ATL,20.7,0.25%
Dwight Howard,6500.00,ATL,C,CLE,35.43,15.00%
Spencer Dinwiddie,3400.00,BKN,PG,UTA,18.43,0.01%
Kent Bazemore,4000.00,ATL,SG/SF,CLE,21.65,17.50%
Hassan Whiteside,8100.00,MIA,C,ORL,43.72,10.00%
Chandler Parsons,3400.00,MEM,SF/PF,DAL,18.31,0.25%
Kristaps Porzingis,6600.00,NYK,PF/C,PHI,35.35,20.00%
LaMarcus Aldridge,6100.00,SAS,PF,NOP,32.67,7.50%
DeMar DeRozan,8900.00,TOR,SG,WAS,47.31,12.50%
Joe Johnson,3300.00,UTA,SF,BKN,17.57,0.25%
Jrue Holiday,6900.00,NOP,PG,SAS,36.58,10.00%
D'Angelo Russell,6900.00,LAL,PG,BOS,36.47,10.00%
Ian Mahinmi,3000.00,WAS,C,TOR,15.8,0.01%
Paul Millsap,7000.00,ATL,PF,CLE,36.79,15.00%
George Hill,6300.00,UTA,PG,BKN,33.04,7.50%
Kyrie Irving,8400.00,CLE,PG,ATL,43.81,17.50%
Mario Hezonja,3000.00,ORL,SF,MIA,15.63,0.01%
Carmelo Anthony,7500.00,NYK,SF/PF,PHI,39,17.50%
Delon Wright,3000.00,TOR,PG,WAS,15.61,0.01%
Yogi Ferrell,4700.00,DAL,PG,MEM,24.45,2.00%
Cory Joseph,5200.00,TOR,PG/SG,WAS,27.03,2.50%
Larry Nance,3800.00,LAL,PF,BOS,19.73,2.00%
Bismack Biyombo,3100.00,ORL,C,MIA,16.01,0.01%
J.J. Redick,4500.00,LAC,SG,MIL,23.23,5.00%
Jonas Valanciunas,4500.00,TOR,C,WAS,23.12,0.25%
Nerlens Noel,4700.00,DAL,C,MEM,24.11,5.00%
Joe Ingles,4000.00,UTA,SG/SF,BKN,20.45,17.50%
T.J. McConnell,5400.00,PHI,PG,NYK,27.54,7.50%
Enes Kanter,5400.00,OKC,C,PHO,27.56,12.50%
Tristan Thompson,5100.00,CLE,C,ATL,26,5.00%
DeMarre Carroll,3900.00,TOR,SF,WAS,19.88,2.00%
Tyler Johnson,5200.00,MIA,PG,ORL,26.35,7.50%
Dirk Nowitzki,5300.00,DAL,PF/C,MEM,26.87,3.00%
Otto Porter,5600.00,WAS,SF/PF,TOR,28.34,15.00%
Jerami Grant,3100.00,OKC,SF/PF,PHO,15.66,0.01%
John Henson,3500.00,MIL,C,LAC,17.64,0.25%
Tony Parker,4500.00,SAS,PG,NOP,22.64,2.50%
Isaiah Thomas,9300.00,BOS,PG,LAL,46.67,15.00%
John Wall,9700.00,WAS,PG,TOR,48.74,10.00%
Goran Dragic,7100.00,MIA,PG,ORL,35.66,5.00%
Rudy Gobert,7300.00,UTA,C,BKN,36.54,10.00%
Pau Gasol,5400.00,SAS,C,NOP,26.98,3.00%
DeAndre Jordan,7000.00,LAC,C,MIL,34.95,3.00%
Doug McDermott,3600.00,OKC,SG/SF,PHO,17.98,3.00%
Richaun Holmes,4800.00,PHI,PF/C,NYK,23.88,10.00%
Dario Saric,7400.00,PHI,PF/C,NYK,36.74,10.00%
Robert Covington,7200.00,PHI,SF/PF,NYK,35.73,7.50%
Brandan Wright,3000.00,MEM,C,DAL,14.87,0.01%
Tim Hardaway Jr.,4300.00,ATL,PG/SG,CLE,21.27,5.00%
Markieff Morris,6100.00,WAS,PF,TOR,30.21,5.00%
Gordon Hayward,7600.00,UTA,SF,BKN,37.59,12.50%
Matthew Dellavedova,3900.00,MIL,PG,LAC,19.29,0.01%
Julius Randle,6800.00,LAL,PF,BOS,33.58,10.00%
Chris Paul,9000.00,LAC,PG,MIL,44.47,10.00%
Marcus Smart,5300.00,BOS,PG/SG,LAL,26.13,7.50%
James Johnson,5600.00,MIA,PF/C,ORL,27.58,7.50%
DeMarcus Cousins,9200.00,NOP,PF/C,SAS,45.2,7.50%
Serge Ibaka,6700.00,TOR,PF/C,WAS,32.82,10.00%
Russell Westbrook,13100.00,OKC,PG,PHO,63.93,12.50%
Nick Young,3900.00,LAL,SG,BOS,19.04,3.00%
Giannis Antetokounmpo,10000.00,MIL,PG/SF,LAC,48.78,7.50%
Brook Lopez,5900.00,BKN,C,UTA,28.75,7.50%
Dion Waiters,6400.00,MIA,SG/SF,ORL,31.08,5.00%
Evan Fournier,5600.00,ORL,SG,MIA,27.12,10.00%
Channing Frye,4200.00,CLE,PF,ATL,20.28,2.00%
Khris Middleton,6000.00,MIL,SG/SF,LAC,29,12.50%
Derrick Favors,5300.00,UTA,PF/C,BKN,25.59,4.00%
Bradley Beal,7000.00,WAS,SG,TOR,33.71,7.50%
Steven Adams,5400.00,OKC,C,PHO,26.02,2.00%
Tony Snell,3400.00,MIL,SG/SF,LAC,16.31,0.25%
Rodney McGruder,3000.00,MIA,SG/SF,ORL,14.4,0.01%
Sergio Rodriguez,3200.00,PHI,PG,NYK,15.36,0.01%
JaMychal Green,4000.00,MEM,PF,DAL,19.19,0.25%
Seth Curry,6000.00,DAL,SG,MEM,28.74,3.00%
Jordan Clarkson,5400.00,LAL,PG/SG,BOS,25.84,5.00%
Kawhi Leonard,8800.00,SAS,SF,NOP,42.17,10.00%
Richard Jefferson,3200.00,CLE,SF/PF,ATL,15.26,0.01%
Marcin Gortat,5700.00,WAS,C,TOR,27.19,1.00%
Danny Green,3800.00,SAS,SG,NOP,17.97,0.25%
Trevor Booker,4300.00,BKN,PF,UTA,20.35,3.00%
Elfrid Payton,5500.00,ORL,PG,MIA,26.04,10.00%
Iman Shumpert,3200.00,CLE,PG/SG,ATL,15.15,4.00%
Rondae Hollis-Jefferson,4200.00,BKN,PF,UTA,19.84,0.25%
Justin Hamilton,3000.00,BKN,C,UTA,14.15,0.01%
Blake Griffin,9100.00,LAC,PF,MIL,42.83,12.50%
Malcolm Brogdon,5600.00,MIL,PG/SG,LAC,26.33,5.00%
Al Horford,6200.00,BOS,C,LAL,29.12,10.00%
Jaylen Brown,4100.00,BOS,SG/SF,LAL,19.08,3.00%
Marc Gasol,7900.00,MEM,C,DAL,36.71,4.00%
Jae Crowder,5700.00,BOS,SF,LAL,26.42,10.00%
Nikola Vucevic,7200.00,ORL,C,MIA,33.32,7.50%
Lance Thomas,3700.00,NYK,PF,PHI,17.08,0.50%
