Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dante Cunningham,4600.00,NOP,SF/PF,CLE,18.93,1.00%
Justin Hamilton,3500.00,BKN,PF/C,UTA,14.42,0.01%
Sean Kilpatrick,5500.00,BKN,SG,UTA,22.47,5.00%
Justin Holiday,4200.00,NYK,PG/SG,ORL,17.09,5.00%
Jordan McRae,3300.00,CLE,SG,NOP,13.39,25.00%
Sam Dekker,3400.00,HOU,SF/PF,WAS,13.75,4.00%
Ramon Sessions,3500.00,CHA,PG,CHI,14.07,0.25%
Shelvin Mack,5000.00,UTA,PG,BKN,20.07,10.00%
Wesley Johnson,3000.00,LAC,SF,PHO,12.02,1.00%
Lance Thomas,3000.00,NYK,SF/PF,ORL,11.73,2.50%
Kenneth Faried,4500.00,DEN,PF/C,GSW,17.21,1.00%
JaVale McGee,3000.00,GSW,C,DEN,11.38,0.25%
Brandon Bass,3000.00,LAC,PF,PHO,11.34,1.00%
Semaj Christon,3000.00,OKC,PG,MIL,11.16,0.01%
Caris LeVert,3100.00,BKN,SF,UTA,11.38,0.01%
Jason Smith,3100.00,WAS,PF/C,HOU,11.18,0.01%
Jodie Meeks,4600.00,ORL,SG,NYK,16.42,2.00%
Shaun Livingston,3500.00,GSW,PG,DEN,12.14,0.01%
Richard Jefferson,3100.00,CLE,SF/PF,NOP,10.66,0.01%
C.J. Watson,3000.00,ORL,PG,NYK,10.2,0.01%
Mike Dunleavy,3000.00,CLE,SF,NOP,10.07,0.01%
Kelly Oubre,3900.00,WAS,SF,HOU,13.02,1.00%
Spencer Dinwiddie,3000.00,BKN,PG,UTA,9.67,0.01%
Alexis Ajinca,3000.00,NOP,C,CLE,9.35,0.01%
Kay Felder,3200.00,CLE,PG,NOP,9.94,0.01%
Luc Richard Mbah a Moute,3500.00,LAC,SF/PF,PHO,10.66,0.25%
Anthony Morrow,3000.00,OKC,SG,MIL,8.93,1.00%
Trey Burke,3000.00,WAS,PG,HOU,8.78,0.01%
Raulzinho Neto,3000.00,UTA,PG,BKN,8.64,0.01%
Mindaugas Kuzminskas,3000.00,NYK,SF,ORL,8.36,0.01%
Paul Pierce,3000.00,LAC,SF,PHO,8.34,0.01%
Alec Burks,3000.00,UTA,SG,BKN,8.13,
Omer Asik,3000.00,NOP,C,CLE,7.98,0.01%
Sheldon McClellan,3300.00,WAS,SG,HOU,8.75,0.01%
Jusuf Nurkic,3100.00,DEN,C,GSW,8,0.01%
Andrew Nicholson,3000.00,WAS,C,HOU,7.62,0.01%
Tim Frazier,4000.00,NOP,PG,CLE,10.08,0.01%
Jason Terry,3000.00,MIL,PG,OKC,7.41,0.01%
Mario Hezonja,3000.00,ORL,SG,NYK,6.17,0.01%
Anthony Bennett,3000.00,BKN,SF,UTA,5.55,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,DEN,5.02,0.01%
Kevon Looney,3000.00,GSW,PF,DEN,4.96,0.01%
Luis Scola,3000.00,BKN,PF/C,UTA,4.89,0.01%
K.J. McDaniels,3000.00,HOU,SF,WAS,4.63,0.01%
Sasha Vujacic,3000.00,NYK,SG,ORL,4.38,1.50%
Kyle Singler,3000.00,OKC,SF,MIL,4.33,0.01%
Tomas Satoransky ,3400.00,WAS,PG,HOU,4.71,0.01%
James Jones,3000.00,CLE,SG,NOP,4.07,0.01%
Rajon Rondo,5800.00,CHI,PG,CHA,7.75,0.01%
Damjan Rudez,3000.00,ORL,SF,NYK,3.48,
Treveon Graham,3000.00,CHA,SF,CHI,2.99,0.01%
Isaiah Canaan,3000.00,CHI,PG,CHA,1.66,0.01%
