Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cheick Diallo,3000.00,NOP,PF/C,SAS,23.95,0.00%
Darius Miller,3300.00,NOP,SF/PF,SAS,22.13,0.00%
Corey Brewer,3800.00,PHI,SG/SF,DEN,24.28,22.00%
Solomon Hill,3000.00,NOP,SF/PF,SAS,18.86,0.00%
Jaren Jackson,4800.00,MEM,PF/C,IND,29.61,13.80%
Paul Millsap,5000.00,DEN,PF/C,PHI,30.43,10.20%
Monte Morris,3600.00,DEN,PG,PHI,21.42,4.60%
Shelvin Mack,3400.00,MEM,PG/SG,IND,20.06,3.30%
Jonah Bolden,4100.00,PHI,PF,DEN,24.02,25.70%
Elfrid Payton,5400.00,NOP,PG,SAS,31.56,0.00%
Jahlil Okafor,4900.00,NOP,C,SAS,28.38,0.00%
Patty Mills,3700.00,SAS,PG/SG,NOP,21.37,0.00%
Jevon Carter,3300.00,MEM,PG/SG,IND,18.98,9.30%
Jakob Poeltl,3300.00,SAS,C,NOP,18.88,0.00%
J.J. Redick,5600.00,PHI,SG/SF,DEN,31.73,32.90%
Rudy Gay,5700.00,SAS,SF/PF,NOP,32.34,0.00%
E'Twaun Moore,3900.00,NOP,SG/SF,SAS,21.91,0.00%
Darren Collison,5600.00,IND,PG,MEM,31.31,24.10%
Al Horford,5700.00,BOS,PF/C,GSW,31.81,14.70%
Seth Curry,3300.00,POR,PG/SG,ATL,18.39,21.50%
Al-Farouq Aminu,4500.00,POR,SF/PF,ATL,24.78,13.70%
T.J. McConnell,4000.00,PHI,PG/SG,DEN,22.05,10.70%
Mike Muscala,4200.00,PHI,PF/C,DEN,23.05,9.90%
C.J. McCollum,6600.00,POR,PG/SG,ATL,36.04,42.70%
Pau Gasol,3100.00,SAS,C,NOP,16.92,0.00%
Tyreke Evans,5200.00,IND,SG/SF,MEM,28.27,27.80%
Derrick White,5400.00,SAS,PG/SG,NOP,28.91,0.00%
Marcus Smart,4600.00,BOS,PG/SG,GSW,24.61,8.40%
Marco Belinelli,4300.00,SAS,SG/SF,NOP,22.9,0.00%
Landry Shamet,3500.00,PHI,PG/SG,DEN,18.53,6.90%
Justin Holiday,4400.00,MEM,SG/SF,IND,23.15,10.40%
Bryn Forbes,4300.00,SAS,PG/SG,NOP,22.35,0.00%
Cory Joseph,4100.00,IND,PG,MEM,21.28,4.00%
Evan Turner,4300.00,POR,SG/SF,ATL,22.29,9.60%
Ben Simmons,9600.00,PHI,PG/SF,DEN,49.63,45.00%
DeMarcus Cousins,6200.00,GSW,PF/C,BOS,32.03,20.90%
Jrue Holiday,8200.00,NOP,PG/SG,SAS,42.13,0.00%
Taurean Prince,5000.00,ATL,SF,POR,25.69,6.50%
Gary Harris,4800.00,DEN,SG,PHI,24.57,6.20%
Klay Thompson,5900.00,GSW,SG,BOS,30.08,15.60%
JaMychal Green,4700.00,MEM,SF/PF,IND,23.92,15.00%
Jayson Tatum,5600.00,BOS,SF/PF,GSW,28.22,12.20%
Kevin Durant,9200.00,GSW,SF/PF,BOS,46.35,16.60%
Wade Baldwin,3000.00,POR,PG/SG,ATL,15.06,2.10%
Bojan Bogdanovic,5400.00,IND,SG/SF,MEM,27.1,11.40%
Maurice Harkless,3800.00,POR,SF/PF,ATL,18.75,0.90%
Will Barton,6500.00,DEN,SG/SF,PHI,31.98,8.70%
Marcus Morris,4800.00,BOS,SF/PF,GSW,23.61,7.30%
Kyrie Irving,9300.00,BOS,PG,GSW,44.85,38.80%
LaMarcus Aldridge,8300.00,SAS,PF/C,NOP,39.95,0.00%
Mike Conley,7100.00,MEM,PG,IND,34.1,12.70%
Jusuf Nurkic,8600.00,POR,C,ATL,41.31,19.00%
Marc Gasol,7700.00,MEM,C,IND,36.93,16.30%
Stephen Curry,9100.00,GSW,PG/SG,BOS,43.47,14.10%
Trae Young,6400.00,ATL,PG,POR,30.5,9.20%
Dewayne Dedmon,5100.00,ATL,PF/C,POR,24.07,6.20%
Draymond Green,6300.00,GSW,PF/C,BOS,29.71,10.50%
Nikola Jokic,10700.00,DEN,C,PHI,50.15,51.50%
Mason Plumlee,3900.00,DEN,PF/C,PHI,18.26,0.80%
Malik Beasley,3700.00,DEN,PG/SG,PHI,17.26,0.40%
Kevin Huerter,5100.00,ATL,SG/SF,POR,23.17,10.90%
Jeremy Lin,4200.00,ATL,PG/SG,POR,19.04,7.40%
Myles Turner,6900.00,IND,C,MEM,31.29,6.20%
Doug McDermott,3300.00,IND,SF/PF,MEM,14.9,4.50%
Zach Collins,3400.00,POR,PF/C,ATL,15.34,0.60%
Amir Johnson,3600.00,PHI,PF/C,DEN,16.23,0.60%
Gordon Hayward,4900.00,BOS,SF/PF,GSW,22.05,2.00%
Thaddeus Young,5800.00,IND,SF/PF,MEM,25.98,12.10%
DeAndre Bembry,4700.00,ATL,SG/SF,POR,21.02,5.60%
Andre Iguodala,3900.00,GSW,SG/SF,BOS,16.88,6.70%
Kevon Looney,4000.00,GSW,PF/C,BOS,17.33,4.00%
Torrey Craig,3900.00,DEN,SG/SF,PHI,16.83,5.00%
John Collins,8000.00,ATL,PF/C,POR,34.37,16.40%
Domantas Sabonis,6700.00,IND,PF/C,MEM,28.67,10.40%
Jaylen Brown,4500.00,BOS,SG/SF,GSW,18.42,7.00%
Aron Baynes,3500.00,BOS,C,GSW,14.04,0.50%
Omari Spellman,3400.00,ATL,PF/C,POR,13.42,1.50%
Alex Len,4500.00,ATL,C,POR,17.26,1.60%
Trey Lyles,3700.00,DEN,SF/PF,PHI,14.11,0.50%
Meyers Leonard,3300.00,POR,PF/C,ATL,12.46,0.40%
Dante Cunningham,3000.00,SAS,SF/PF,NOP,11.29,0.00%
Jake Layman,3500.00,POR,SF/PF,ATL,12.82,5.50%
Shaun Livingston,3000.00,GSW,PG,BOS,10.66,0.40%
Frank Jackson,3200.00,NOP,PG/SG,SAS,11.2,0.00%
Joakim Noah,3300.00,MEM,C,IND,11.4,0.40%
Terry Rozier,5500.00,BOS,PG/SG,GSW,18.8,3.00%
