Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,UTA,18.13,0.25%
Lou Williams,6200.00,LAC,PG/SG,MEM,32.04,0.00%
JaVale McGee,5200.00,LAL,C,UTA,26.85,1.00%
Ersan Ilyasova,3400.00,MIL,PF/C,PHO,17.55,2.50%
Rodney McGruder,4800.00,MIA,SG/SF,CHI,24.65,1.00%
Klay Thompson,6700.00,GSW,SG,POR,34.34,5.00%
Jayson Tatum,6300.00,BOS,SF/PF,ATL,32.27,5.00%
Derrick Rose,6300.00,MIN,PG/SG,BKN,32.19,0.00%
James Ennis,3900.00,HOU,SG/SF,DET,19.86,0.01%
Seth Curry,3000.00,POR,PG/SG,GSW,15.27,2.50%
Josh Richardson,7300.00,MIA,SG/SF,CHI,37.13,5.00%
Collin Sexton,5200.00,CLE,PG,PHI,26.42,1.00%
Hassan Whiteside,8500.00,MIA,C,CHI,43.13,5.00%
Emmanuel Mudiay,3900.00,NYK,PG,NOP,19.74,2.50%
DeMar DeRozan,8200.00,SAS,SG/SF,IND,41.45,2.50%
Tobias Harris,7600.00,LAC,SF/PF,MEM,38.36,0.00%
Donovan Mitchell,7400.00,UTA,PG/SG,LAL,37.28,7.50%
Jordan Clarkson,5300.00,CLE,PG/SG,PHI,26.72,1.00%
LaMarcus Aldridge,7800.00,SAS,PF/C,IND,39.31,2.50%
Timothe Luwawu-Cabarrot,3200.00,OKC,SG,CHA,16.13,1.00%
Eric Bledsoe,6900.00,MIL,PG/SG,PHO,34.69,7.50%
Mason Plumlee,3300.00,DEN,PF/C,ORL,16.61,0.25%
Wesley Johnson,3300.00,NOP,SF/PF,NYK,16.6,1.00%
Gary Clark,3600.00,HOU,SF,DET,18.08,1.00%
D.J. Augustin,4300.00,ORL,PG,DEN,21.59,1.00%
Evan Turner,4100.00,POR,SG/SF,GSW,20.53,1.00%
Danny Green,4700.00,TOR,SG/SF,WAS,23.55,1.00%
Mike Conley,7500.00,MEM,PG,LAC,37.54,0.00%
Paul George,8600.00,OKC,SF/PF,CHA,42.96,5.00%
Kevon Looney,3700.00,GSW,PF/C,POR,18.49,5.00%
Reggie Jackson,5100.00,DET,PG/SG,HOU,25.42,1.00%
E'Twaun Moore,5200.00,NOP,SG/SF,NYK,25.79,1.00%
Giannis Antetokounmpo,11400.00,MIL,SF/PF,PHO,56.52,12.50%
Dante Exum,3300.00,UTA,PG/SG,LAL,16.34,1.00%
Ben Simmons,8800.00,PHI,PG/SF,CLE,43.53,7.50%
Shai Gilgeous-Alexander,5000.00,LAC,PG,MEM,24.72,0.00%
Ed Davis,3800.00,BKN,PF/C,MIN,18.67,0.00%
Ish Smith,3600.00,DET,PG,HOU,17.69,1.00%
Ricky Rubio,6300.00,UTA,PG,LAL,30.83,2.50%
Kent Bazemore,5300.00,ATL,SG/SF,BOS,25.94,1.00%
Jrue Holiday,8300.00,NOP,PG/SG,NYK,40.46,15.00%
D'Angelo Russell,7200.00,BKN,PG/SG,MIN,35.03,0.00%
Julius Randle,7500.00,NOP,PF/C,NYK,36.45,5.00%
Davis Bertans,3200.00,SAS,PF/C,IND,15.55,0.25%
Paul Millsap,6100.00,DEN,PF/C,ORL,29.63,2.50%
Patrick Beverley,4600.00,LAC,PG/SG,MEM,22.33,0.00%
Stanley Johnson,3600.00,DET,SF/PF,HOU,17.41,1.00%
Maurice Harkless,3300.00,POR,SF/PF,GSW,15.97,1.00%
Jaylen Brown,4200.00,BOS,SG/SF,ATL,20.29,1.00%
Trae Young,6700.00,ATL,PG,BOS,32.3,2.50%
JaMychal Green,4100.00,MEM,SF/PF,LAC,19.78,0.00%
LeBron James,11000.00,LAL,SF/PF,UTA,52.99,10.00%
Markieff Morris,4500.00,WAS,SF/PF,TOR,21.63,7.50%
Bojan Bogdanovic,4800.00,IND,SG/SF,SAS,23.07,1.00%
Bradley Beal,7700.00,WAS,SG,TOR,36.94,5.00%
Malik Monk,3400.00,CHA,SG,OKC,16.29,2.50%
Fred VanVleet,4600.00,TOR,PG/SG,WAS,21.97,1.00%
Monte Morris,4200.00,DEN,PG,ORL,20.06,0.25%
Khris Middleton,7200.00,MIL,SG/SF,PHO,34.42,5.00%
Jared Dudley,3200.00,BKN,SF/PF,MIN,15.24,0.00%
Blake Griffin,9200.00,DET,PF/C,HOU,43.75,5.00%
Alex Abrines,3000.00,OKC,SG/SF,CHA,14.27,0.01%
Willy Hernangomez,3400.00,CHA,C,OKC,16.19,1.00%
John Wall,8700.00,WAS,PG,TOR,41.21,5.00%
Cory Joseph,3800.00,IND,PG,SAS,17.98,1.00%
Damian Jones,3300.00,GSW,C,POR,15.61,0.01%
Wayne Ellington,4300.00,MIA,PG/SG,CHI,20.3,1.00%
Malik Beasley,3100.00,DEN,SG,ORL,14.56,0.25%
Jonathon Simmons,3300.00,ORL,SG/SF,DEN,15.38,0.25%
Darius Miller,3100.00,NOP,SF/PF,NYK,14.34,0.25%
Andrew Harrison,3300.00,CLE,PG,PHI,15.23,0.25%
Serge Ibaka,6200.00,TOR,PF/C,WAS,28.55,2.50%
Domantas Sabonis,6800.00,IND,PF/C,SAS,31.13,0.25%
Alec Burks,3000.00,UTA,SG,LAL,13.73,2.50%
Terrence Ross,4400.00,ORL,SG/SF,DEN,20.1,1.00%
Lance Stephenson,3300.00,LAL,SG/SF,UTA,14.99,0.01%
Shaquille Harrison,3600.00,CHI,PG,MIA,16.29,0.01%
Darren Collison,4900.00,IND,PG,SAS,22.2,1.00%
Jonas Jerebko,4100.00,GSW,SF/PF,POR,18.59,0.01%
Kyrie Irving,9100.00,BOS,PG,ATL,41.19,5.00%
Jaren Jackson,5600.00,MEM,PF,LAC,25.37,0.00%
Jerian Grant,3200.00,ORL,PG,DEN,14.47,0.25%
Marco Belinelli,3600.00,SAS,SG/SF,IND,16.22,0.25%
Kemba Walker,9600.00,CHA,PG,OKC,43.03,5.00%
Zach Collins,3300.00,POR,PF,GSW,14.76,0.25%
Alex Len,4100.00,ATL,C,BOS,18.15,0.01%
Jeff Green,4300.00,WAS,SF/PF,TOR,19.01,1.00%
Bam Adebayo,3800.00,MIA,C,CHI,16.76,0.01%
Mike Scott,3300.00,LAC,SF/PF,MEM,14.51,0.00%
Dante Cunningham,3800.00,SAS,SF/PF,IND,16.67,0.01%
Jakob Poeltl,3100.00,SAS,C,IND,13.6,0.01%
Robin Lopez,3000.00,CHI,C,MIA,13.1,0.01%
Thomas Bryant ,3400.00,WAS,C,TOR,14.7,0.25%
Montrezl Harrell,6600.00,LAC,PF/C,MEM,28.26,0.00%
Josh Hart,4000.00,LAL,SG,UTA,17.03,0.01%
Austin Rivers,3300.00,WAS,PG/SG,TOR,13.97,0.01%
Tristan Thompson,5700.00,CLE,C,PHI,23.98,1.00%
Mohamed Bamba,3400.00,ORL,C,DEN,14.29,0.25%
Aaron Holiday,3300.00,IND,PG,SAS,13.83,0.01%
Jeremy Lin,3800.00,ATL,PG/SG,BOS,15.87,0.25%
Doug McDermott,3200.00,IND,SF/PF,SAS,13.33,0.01%
Royce O'Neale,3000.00,UTA,SF,LAL,12.48,0.25%
Taj Gibson,4400.00,MIN,PF,BKN,18.24,0.00%
Marcin Gortat,3700.00,LAC,C,MEM,15.18,0.00%
Pascal Siakam,6400.00,TOR,PF,WAS,26.04,2.50%
DeAndre Bembry,3500.00,ATL,SF,BOS,14.18,0.25%
Patrick Patterson,3000.00,OKC,PF/C,CHA,12.05,0.01%
Wayne Selden,3000.00,MEM,SG,LAC,11.94,0.00%
Mitchell Robinson,3500.00,NYK,C,NOP,13.81,0.25%
Gorgui Dieng,3200.00,MIN,PF/C,BKN,12.4,0.00%
Landry Shamet,3100.00,PHI,PG,CLE,11.97,0.25%
Glenn Robinson,3500.00,DET,SF/PF,HOU,13.48,0.01%
Ian Clark,3100.00,NOP,PG/SG,NYK,11.85,0.01%
Pat Connaughton,3600.00,MIL,SG/SF,PHO,13.7,0.01%
OG Anunoby,3700.00,TOR,SF,WAS,13.91,0.25%
Matthew Dellavedova,3000.00,MIL,PG/SG,PHO,11.21,0.01%
Delon Wright,3500.00,TOR,PG/SG,WAS,13.1,0.25%
Kevin Knox,3900.00,NYK,SF,NOP,14.45,0.01%
Omari Spellman,3400.00,ATL,PF,BOS,12.58,0.01%
Larry Nance,5500.00,CLE,PF/C,PHI,20.33,0.01%
Kevin Huerter,3300.00,ATL,SG,BOS,12.16,0.25%
Tony Snell,3100.00,MIL,SG/SF,PHO,11.38,0.25%
Nik Stauskas,3000.00,POR,SG/SF,GSW,10.77,0.25%
Cristiano Felicio,3000.00,CHI,C,MIA,10.65,0.01%
Nerlens Noel,3400.00,OKC,C,CHA,11.35,0.01%
Allonzo Trier,3800.00,NYK,PG,NOP,12.6,0.01%
Wesley Iwundu,3100.00,ORL,SG,DEN,10.01,0.01%
Thon Maker,3000.00,MIL,PF/C,PHO,9.51,0.25%
Furkan Korkmaz,3200.00,PHI,SG,CLE,9.99,0.01%
MarShon Brooks,3100.00,MEM,SG,LAC,9.63,0.00%
Gerald Green,3400.00,HOU,SG/SF,DET,10.34,0.01%
Shabazz Napier,3200.00,BKN,PG/SG,MIN,9.24,0.00%
Meyers Leonard,3100.00,POR,C,GSW,8.94,0.01%
Amir Johnson,3000.00,PHI,PF/C,CLE,8.61,0.01%
Devonte' Graham,3000.00,CHA,PG,OKC,8.61,0.01%
Derrick White,3900.00,SAS,PG,IND,11.1,0.01%
Sterling Brown,3000.00,MIL,SG,PHO,8.44,0.25%
T.J. McConnell,3400.00,PHI,PG/SG,CLE,9.51,0.01%
Cameron Payne,3100.00,CHI,PG/SG,MIA,8.68,0.00%
Justin Anderson,3000.00,ATL,SF/PF,BOS,8.32,0.01%
Zaza Pachulia,3200.00,DET,C,HOU,8.84,0.01%
Omri Casspi,3000.00,MEM,SF/PF,LAC,7.59,0.00%
Kelly Olynyk,3600.00,MIA,PF/C,CHI,8.78,0.01%
Jose Calderon,3000.00,DET,PG,HOU,6.99,0.01%
Jordan Bell,3200.00,GSW,PF,POR,7.28,0.01%
C.J. Miles,3200.00,TOR,SG/SF,WAS,7.28,0.01%
Frank Jackson,3000.00,NOP,PG,NYK,6.81,0.01%
Isaiah Hartenstein,3300.00,HOU,PF,DET,7.47,0.01%
Jake Layman,3100.00,POR,PF,GSW,6.91,0.01%
Tyus Jones,3500.00,MIN,PG,BKN,7.76,0.00%
TJ Leaf,3000.00,IND,PF,SAS,6.61,0.01%
Tyrone Wallace,3000.00,LAC,PG/SG,MEM,6.58,0.00%
Vince Carter,3200.00,ATL,SG/SF,BOS,6.93,0.01%
Semi Ojeleye,3000.00,BOS,PF,ATL,5.07,0.01%
Jacob Evans,3000.00,GSW,SG,POR,4.09,0.01%
Duncan Robinson,3000.00,MIA,SF,CHI,2.84,0.01%
Boban Marjanovic,3500.00,LAC,C,MEM,2.27,0.00%
Raymond Felton,3100.00,OKC,PG/SG,CHA,1.02,0.01%
Ian Mahinmi,3200.00,WAS,C,TOR,0.88,0.01%
Deonte Burton,3000.00,OKC,SG,CHA,0.7,0.01%
