Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marreese Speights,3000.00,ORL,PF/C,NOP,22.89,20.00%
Shabazz Napier,4300.00,POR,PG/SG,DEN,28.7,42.50%
Nene ,3700.00,HOU,C,LAC,23.73,12.50%
Kelly Olynyk,5600.00,MIA,PF/C,DAL,35.42,20.00%
Jordan Mickey,3900.00,MIA,PF/C,DAL,24.63,22.50%
P.J. Tucker,4400.00,HOU,SF/PF,LAC,27.35,30.00%
Bam Adebayo,4300.00,MIA,PF/C,DAL,26.3,12.50%
Allen Crabbe,4300.00,BKN,SG/SF,WAS,25.97,5.00%
Ryan Anderson,4400.00,HOU,PF/C,LAC,26.59,20.00%
Evan Turner,3800.00,POR,SG/SF,DEN,22.39,7.50%
Eric Gordon,5900.00,HOU,SG,LAC,34.67,20.00%
Trevor Ariza,5500.00,HOU,SG/SF,LAC,32.19,20.00%
C.J. McCollum,7000.00,POR,PG/SG,DEN,40.72,27.50%
James Harden,11500.00,HOU,PG/SG,LAC,66.39,45.00%
Wayne Ellington,3900.00,MIA,SG/SF,DAL,22.34,15.00%
Montrezl Harrell,3600.00,LAC,PF/C,HOU,20.45,1.00%
Al-Farouq Aminu,4700.00,POR,SF/PF,DEN,26.62,12.50%
Tyler Johnson,5400.00,MIA,PG/SG,DAL,30.36,20.00%
Will Barton,5900.00,DEN,SG/SF,POR,32.67,5.00%
Carmelo Anthony,5600.00,OKC,SF/PF,ATL,30.96,15.00%
Spencer Dinwiddie,6400.00,BKN,PG/SG,WAS,35.34,12.50%
Nikola Jokic,7400.00,DEN,C,POR,40.68,7.50%
DeMarre Carroll,4800.00,BKN,SF/PF,WAS,26.34,3.00%
Dwight Howard,7600.00,CHA,C,MIL,41.16,7.50%
Paul George,7100.00,OKC,SF,ATL,38.46,15.00%
Ish Smith,3800.00,DET,PG,NYK,20.48,3.00%
Rondae Hollis-Jefferson,6000.00,BKN,SF/PF,WAS,32.07,5.00%
John Wall,8700.00,WAS,PG,BKN,46.28,15.00%
Jusuf Nurkic,6400.00,POR,C,DEN,34.05,10.00%
Nikola Vucevic,8900.00,ORL,C,NOP,47.22,12.50%
Austin Rivers,5600.00,LAC,PG/SG,HOU,29.75,10.00%
Jonathon Simmons,6600.00,ORL,SG/SF,NOP,35.05,10.00%
John Collins,5000.00,ATL,PF/C,OKC,26.52,5.00%
John Henson,4400.00,MIL,C,CHA,23.34,2.00%
Dion Waiters,6000.00,MIA,SG/SF,DAL,31.65,10.00%
Elfrid Payton,5600.00,ORL,PG,NOP,29.46,10.00%
Andre Iguodala,4200.00,GSW,SG/SF,LAL,22.06,3.00%
D.J. Augustin,3800.00,ORL,PG/SG,NOP,19.9,7.50%
Lou Williams,7200.00,LAC,PG/SG,HOU,37.67,20.00%
Dennis Smith Jr.,4800.00,DAL,PG/SG,MIA,25.1,1.00%
Draymond Green,7400.00,GSW,PF/C,LAL,38.53,7.50%
Otto Porter,5800.00,WAS,SF/PF,BKN,30.2,2.00%
Anthony Davis,10500.00,NOP,PF/C,ORL,54.43,10.00%
Khris Middleton,7400.00,MIL,SG/SF,CHA,38.26,5.00%
Dennis Schroder,6600.00,ATL,PG,OKC,33.97,5.00%
Torrey Craig,3700.00,DEN,SG/SF,POR,18.99,0.25%
DeMarcus Cousins,11100.00,NOP,PF/C,ORL,56.95,7.50%
Tyler Zeller,3400.00,BKN,C,WAS,17.42,0.50%
Bradley Beal,7500.00,WAS,SG,BKN,38.41,7.50%
Tarik Black,3000.00,HOU,PF/C,LAC,15.37,3.00%
Rajon Rondo,5700.00,NOP,PG,ORL,28.96,3.00%
Nicolas Batum,5500.00,CHA,SG/SF,MIL,27.91,5.00%
Reggie Jackson,5500.00,DET,PG,NYK,27.62,2.00%
DeAndre Jordan,7800.00,LAC,C,HOU,39.12,5.00%
Wesley Matthews,4600.00,DAL,SG/SF,MIA,23.09,0.25%
Andre Drummond,8600.00,DET,C,NYK,43.2,5.00%
Steven Adams,6500.00,OKC,C,ATL,32.54,5.00%
Russell Westbrook,11400.00,OKC,PG,ATL,56.87,10.00%
Klay Thompson,7200.00,GSW,SG,LAL,35.85,5.00%
Kevin Durant,11600.00,GSW,SF/PF,LAL,57.79,10.00%
Caris LeVert,5300.00,BKN,SG/SF,WAS,26.29,1.00%
Eric Bledsoe,6700.00,MIL,PG/SG,CHA,33.18,2.50%
Kyle Kuzma,6300.00,LAL,SF/PF,GSW,31.03,15.00%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,CHA,55.68,10.00%
Jeremy Lamb,4900.00,CHA,SG/SF,MIL,24.12,1.00%
Kemba Walker,6800.00,CHA,PG,MIL,33.44,5.00%
Kristaps Porzingis,8400.00,NYK,PF/C,DET,41.27,5.00%
E'Twaun Moore,4700.00,NOP,SG/SF,ORL,23,0.25%
Tobias Harris,6000.00,DET,SF/PF,NYK,29.35,5.00%
Ersan Ilyasova,4600.00,ATL,SF/PF,OKC,22.49,2.50%
Jawun Evans,3500.00,LAC,PG,HOU,16.99,2.50%
Wilson Chandler,4500.00,DEN,SF/PF,POR,21.84,0.25%
Taurean Prince,5800.00,ATL,SG/SF,OKC,28.1,2.50%
Josh Richardson,6100.00,MIA,SG/SF,DAL,29.23,7.50%
Dirk Nowitzki,4500.00,DAL,PF/C,MIA,21.49,2.00%
Jerami Grant,3500.00,OKC,SF/PF,ATL,16.66,0.25%
Brandon Ingram,6800.00,LAL,SG/SF,GSW,32.34,5.00%
Gary Harris,6200.00,DEN,SG,POR,29.42,1.00%
Malcolm Brogdon,4700.00,MIL,PG/SG,CHA,22.32,0.25%
