Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Denzel Valentine,3000.00,CHI,SG/SF,DAL,20.19,12.85%
Gary Clark,3000.00,ORL,PF/C,POR,19.17,13.92%
Aaron Holiday,3900.00,IND,PG/SG,SAS,24.64,23.55%
Coby White,5800.00,CHI,PG/SG,DAL,36.61,35.33%
Larry Nance Jr.,5200.00,CLE,PF/C,UTA,32.76,36.40%
Ante Zizic,3000.00,CLE,C,UTA,18.8,4.28%
Rudy Gay,4300.00,SAS,SF/PF,IND,26.86,31.05%
Jonas Valanciunas,6800.00,MEM,C,ATL,42.35,40.69%
Shaq Harrison,3000.00,CHI,PG/SF,DAL,18.61,16.06%
Jeff Teague,3300.00,ATL,PG/SG,MEM,20.14,10.71%
Tyus Jones,3200.00,MEM,PG,ATL,19.4,4.28%
T.J. McConnell,3000.00,IND,PG,SAS,18.08,3.21%
Nikola Vucevic,8400.00,ORL,C,POR,50.04,36.40%
De'Anthony Melton,4400.00,MEM,PG/SG,ATL,26.19,11.78%
Bryn Forbes,3000.00,SAS,PG/SG,IND,17.82,1.07%
Dorian Finney-Smith,4300.00,DAL,SF/PF,CHI,25.51,16.06%
Patty Mills,3200.00,SAS,PG/SG,IND,18.93,1.07%
Dillon Brooks,5300.00,MEM,SG,ATL,31.36,25.70%
James Ennis III,3900.00,ORL,SF/PF,POR,22.65,8.57%
Mike Conley,5400.00,UTA,PG,CLE,31.36,17.13%
Kevin Porter Jr.,4900.00,CLE,SG/SF,UTA,28.23,17.13%
Markelle Fultz,5300.00,ORL,PG/SG,POR,30.47,9.64%
Trey Lyles,4800.00,SAS,PF/C,IND,27.31,13.92%
Myles Turner,5200.00,IND,C,SAS,29.43,9.64%
D.J. Augustin,3200.00,ORL,PG,POR,18.12,1.07%
Tomas Satoransky,5500.00,CHI,PG,DAL,30.94,9.64%
TJ Warren,6000.00,IND,SF/PF,SAS,33.72,23.55%
C.J. McCollum,9300.00,POR,PG/SG,ORL,52.25,28.27%
Luka Doncic,10300.00,DAL,PG,CHI,57.66,20.02%
DeMar DeRozan,7300.00,SAS,SG/SF,IND,40.79,26.77%
Kevin Love,7000.00,CLE,PF,UTA,39.15,21.41%
Malcolm Brogdon,6900.00,IND,PG,SAS,38.54,18.20%
Julius Randle,7700.00,NYK,PF/C,HOU,42.99,26.77%
Bruno Fernando,3400.00,ATL,C,MEM,18.94,0.11%
Eric Gordon,3800.00,HOU,SG/SF,NYK,21.14,1.07%
Maxi Kleber,4400.00,DAL,PF/C,CHI,24.45,4.28%
Michael Carter-Williams,3400.00,ORL,PG/SG,POR,18.86,0.11%
Collin Sexton,6000.00,CLE,PG/SG,UTA,33.24,9.64%
Kyle Anderson,4400.00,MEM,SF/PF,ATL,24.14,4.28%
Jimmy Butler,7500.00,MIA,SG/SF,MIL,40.73,11.78%
Cedi Osman,3900.00,CLE,SF/PF,UTA,21.12,1.07%
Goran Dragic,5500.00,MIA,PG,MIL,29.77,1.07%
Terrence Ross,5400.00,ORL,SG/SF,POR,29.09,5.35%
James Harden,10500.00,HOU,PG/SG,NYK,56.62,16.49%
Robert Covington,6200.00,HOU,SF/PF,NYK,33.3,8.57%
Danuel House Jr.,3600.00,HOU,SF/PF,NYK,19.34,0.54%
Rudy Gobert,7800.00,UTA,C,CLE,41.77,6.42%
Duncan Robinson,4300.00,MIA,SG/SF,MIL,22.98,0.11%
Derrick White,4200.00,SAS,PG/SG,IND,22.37,0.11%
Trae Young,10400.00,ATL,PG,MEM,55.38,16.49%
Mitchell Robinson,5500.00,NYK,C,HOU,29.24,0.11%
John Collins,8900.00,ATL,PF,MEM,47.27,12.85%
Maurice Harkless,3500.00,NYK,SF/PF,HOU,18.49,0.54%
Domantas Sabonis,8800.00,IND,PF/C,SAS,46.49,10.71%
De'Andre Hunter,5000.00,ATL,SF/PF,MEM,26.24,6.42%
Bam Adebayo,8100.00,MIA,C,MIL,42.51,3.21%
Gary Trent Jr.,4300.00,POR,SG/SF,ORL,22.52,0.11%
Gorgui Dieng,5100.00,MEM,C,ATL,26.69,0.11%
Matthew Dellavedova,3400.00,CLE,PG/SG,UTA,17.77,0.11%
Drew Eubanks,3000.00,SAS,PF/C,IND,15.66,0.11%
Dejounte Murray,5500.00,SAS,PG,IND,28.69,1.07%
Giannis Antetokounmpo,11400.00,MIL,PF,MIA,59.38,11.78%
Evan Fournier,6400.00,ORL,SG/SF,POR,33.3,1.50%
Khris Middleton,7400.00,MIL,SF,MIA,38.5,1.07%
Thaddeus Young,5900.00,CHI,PF,DAL,30.7,0.43%
Justin Jackson,3000.00,DAL,SF/PF,CHI,15.56,0.64%
Ja Morant,7200.00,MEM,PG,ATL,37.38,8.57%
Bojan Bogdanovic,5900.00,UTA,SF/PF,CLE,30.42,0.11%
Carmelo Anthony,5600.00,POR,PF,ORL,28.71,1.07%
Russell Westbrook,10000.00,HOU,PG,NYK,51.3,9.42%
Donovan Mitchell,7900.00,UTA,PG/SG,CLE,40.41,3.21%
Kevin Huerter,5700.00,ATL,SG/SF,MEM,29.15,2.14%
RJ Barrett,5400.00,NYK,PG/SG,HOU,27.48,0.43%
Trevor Ariza,4700.00,POR,SF,ORL,23.89,0.64%
Hassan Whiteside,9600.00,POR,C,ORL,48.46,9.42%
Elfrid Payton,6700.00,NYK,PG,HOU,33.69,1.07%
P.J. Tucker,3900.00,HOU,C,NYK,19.54,0.64%
Josh Jackson,4400.00,MEM,SF/PF,ATL,21.76,0.64%
Joe Ingles,4600.00,UTA,SG/SF,CLE,22.49,1.50%
Jordan Clarkson,5100.00,UTA,PG/SG,CLE,24.89,0.43%
Doug McDermott,3000.00,IND,SF/PF,SAS,14.65,2.14%
Brook Lopez,4800.00,MIL,C,MIA,23.03,1.07%
Kevin Knox,3000.00,NYK,SF/PF,HOU,14.35,0.11%
Kendrick Nunn,5400.00,MIA,PG/SG,MIL,25.78,1.07%
Justin Holiday,4100.00,IND,SG/SF,SAS,19.46,0.64%
Tim Hardaway Jr.,6500.00,DAL,SG/SF,CHI,30.88,1.07%
Jae Crowder,5000.00,MIA,PF,MIL,23.53,0.43%
Anfernee Simons,3100.00,POR,PG/SG,ORL,14.49,0.43%
Frank Ntilikina,3100.00,NYK,PG/SG,HOU,14.48,0.11%
Eric Bledsoe,6500.00,MIL,PG,MIA,30.3,0.43%
Tony Bradley,3000.00,UTA,C,CLE,13.9,0.64%
Wesley Matthews,3400.00,MIL,SG,MIA,15.71,0.11%
Andre Iguodala,3000.00,MIA,SG/SF,MIL,13.53,0.64%
Treveon Graham,3000.00,ATL,SF,MEM,13.53,0.64%
Bobby Portis,3900.00,NYK,PF/C,HOU,17.52,0.11%
Delon Wright,4600.00,DAL,PG/SG,CHI,20.38,0.43%
Wendell Carter Jr.,5500.00,CHI,C,DAL,24.23,0.43%
Pat Connaughton,3200.00,MIL,SG/SF,MIA,13.98,0.64%
Royce O'Neale,4000.00,UTA,SF,CLE,17.45,0.43%
George Hill,4000.00,MIL,PG,MIA,17.31,0.43%
Derrick Jones Jr.,3900.00,MIA,SF/PF,MIL,16.87,0.43%
Jeff Green,3100.00,HOU,PF/C,NYK,13.35,0.11%
Willie Cauley-Stein,3600.00,DAL,C,CHI,15.33,0.11%
Vince Carter,3000.00,ATL,SF/PF,MEM,12.73,0.64%
Marvin Williams,3100.00,MIL,PF,MIA,13.09,0.64%
Nassir Little,3000.00,POR,SF/PF,ORL,12.67,0.11%
Mohamed Bamba,3800.00,ORL,C,POR,15.99,0.11%
Daniel Gafford,4000.00,CHI,C,DAL,16.54,0.64%
Donte DiVincenzo,4500.00,MIL,PG/SG,MIA,18.3,0.43%
Ryan Arcidiacono,3200.00,CHI,PG/SG,DAL,12.82,0.43%
Matt Mooney,3000.00,CLE,PG/SG,UTA,11.96,0.64%
Ben McLemore,3000.00,HOU,SG/SF,NYK,11.94,0.11%
Lonnie Walker IV,3100.00,SAS,SG/SF,IND,12.26,0.11%
Taj Gibson,3300.00,NYK,C,HOU,13.04,0.11%
Courtney Lee,3000.00,DAL,SF,CHI,11.79,
Wayne Ellington,3000.00,NYK,SG/SF,HOU,11.79,0.11%
Caleb Swanigan,3000.00,POR,C,ORL,11.77,0.64%
Austin Rivers,3300.00,HOU,PG/SG,NYK,12.88,0.43%
J.J. Barea,4100.00,DAL,PG/SG,CHI,15.86,0.64%
Georges Niang,3000.00,UTA,SF/PF,CLE,11.62,0.64%
Brandon Goodwin,3000.00,ATL,PG,MEM,11.58,0.64%
Robin Lopez,3000.00,MIL,C,MIA,11.54,0.64%
Kelly Olynyk,4100.00,MIA,PF/C,MIL,15.49,0.64%
Otto Porter Jr.,4900.00,CHI,SF/PF,DAL,18.45,1.07%
Allonzo Trier,3000.00,NYK,PG/SG,HOU,10.58,0.11%
John Konchar,3000.00,MEM,SG/SF,ATL,10.54,0.64%
Marco Belinelli,3100.00,SAS,SF,IND,9.49,0.11%
Wenyen Gabriel,3000.00,POR,PF,ORL,9.13,0.64%
Adam Mokoka,3000.00,CHI,PG/SG,DAL,8.71,0.64%
Yuta Watanabe,3000.00,MEM,SF,ATL,8.45,0.64%
Damian Jones,3000.00,ATL,C,MEM,8.42,0.64%
Dean Wade,3000.00,CLE,PF,UTA,8.12,0.64%
Cristiano Felicio,3100.00,CHI,C,DAL,6.88,0.64%
Michael Kidd-Gilchrist,3000.00,DAL,PF,CHI,5.6,0.64%
Sterling Brown,3000.00,MIL,SG/SF,MIA,5.56,0.64%
Boban Marjanovic,3100.00,DAL,C,CHI,5.41,0.64%
Goga Bitadze,3000.00,IND,C,SAS,4.78,0.11%
JaKarr Sampson,3000.00,IND,SF/PF,SAS,4.21,0.11%
Mario Hezonja,3000.00,POR,SF/PF,ORL,3.31,0.64%
