Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyler Johnson,4100.00,MIA,PG/SG,ATL,26.79,55.00%
Pau Gasol,4000.00,SAS,C,NOP,25.89,2.50%
Antonio Blakeney,3400.00,CHI,PG,HOU,21.49,2.50%
Stanley Johnson,3800.00,DET,SF/PF,PHI,23.73,0.00%
Omari Spellman,3200.00,ATL,PF,MIA,19.54,1.00%
Justise Winslow,4500.00,MIA,SF/PF,ATL,27.27,32.50%
Wendell Carter,5500.00,CHI,C,HOU,32.44,27.50%
Michael Carter-Williams,3600.00,HOU,PG,CHI,21.2,1.00%
Nikola Jokic,9000.00,DEN,C,UTA,51.17,7.50%
Victor Oladipo,7700.00,IND,PG/SG,BOS,43.59,12.50%
C.J. McCollum,6100.00,POR,PG/SG,LAL,34.51,10.00%
Jabari Parker,6000.00,CHI,SF/PF,HOU,33.89,10.00%
Gerald Green,4100.00,HOU,SG/SF,CHI,23.11,1.00%
Nicolas Batum,6000.00,CHA,SG/SF,CLE,33.45,5.00%
Paul Millsap,5700.00,DEN,PF/C,UTA,31.75,5.00%
Justin Holiday,4800.00,CHI,SG/SF,HOU,26.58,10.00%
Lonzo Ball,5300.00,LAL,PG,POR,29.29,10.00%
Cedi Osman,5300.00,CLE,SF,CHA,29.05,10.00%
Kelly Olynyk,5700.00,MIA,PF/C,ATL,31.26,7.50%
Trey Lyles,4300.00,DEN,SF/PF,UTA,23.52,5.00%
Jayson Tatum,6000.00,BOS,SF/PF,IND,32.74,5.00%
Reggie Jackson,5600.00,DET,PG/SG,PHI,30.46,0.00%
Donovan Mitchell,7500.00,UTA,PG/SG,DEN,40.82,2.50%
DeAndre Bembry,4200.00,ATL,SF,MIA,22.83,1.00%
Darren Collison,4400.00,IND,PG,BOS,23.87,5.00%
JaVale McGee,6300.00,LAL,C,POR,34.22,17.50%
Derrick Favors,4500.00,UTA,PF/C,DEN,24.38,2.50%
Damian Lillard,9200.00,POR,PG,LAL,49.89,17.50%
Ryan Arcidiacono,3800.00,CHI,PG,HOU,20.61,0.01%
Jusuf Nurkic,6600.00,POR,C,LAL,35.66,15.00%
Taurean Prince,6300.00,ATL,SF,MIA,33.93,10.00%
Jeremy Lamb,4900.00,CHA,SG/SF,CLE,26.19,7.50%
LaMarcus Aldridge,7800.00,SAS,PF/C,NOP,41.36,12.50%
George Hill,4400.00,CLE,PG/SG,CHA,23.34,0.01%
Brandon Ingram,5900.00,LAL,PG/SF,POR,31.22,5.00%
Tyreke Evans,4700.00,IND,SG/SF,BOS,24.81,2.50%
Dario Saric,5000.00,PHI,SF/PF,DET,26.41,0.00%
Cody Zeller,4500.00,CHA,C,CLE,23.7,5.00%
Cameron Payne,3900.00,CHI,PG/SG,HOU,20.5,7.50%
Kyle Kuzma,6000.00,LAL,SF/PF,POR,31.58,10.00%
Kent Bazemore,5800.00,ATL,SG/SF,MIA,30.29,7.50%
Alex Len,4700.00,ATL,C,MIA,24.55,5.00%
Marvin Williams,3800.00,CHA,SF/PF,CLE,19.79,5.00%
