Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Johnathan Motley,3000.00,DAL,SF,ORL,22.4,10.00%
Khem Birch,3100.00,ORL,PF/C,DAL,22.3,1.00%
Ben McLemore,3300.00,MEM,SG/SF,NOP,23.67,20.00%
Aaron Harrison,3000.00,DAL,PG/SG,ORL,20.53,5.00%
Ivan Rabb,3300.00,MEM,PF/C,NOP,21.41,7.50%
Tyler Johnson,4200.00,MIA,PG/SG,ATL,27.21,42.50%
Maxi Kleber,3800.00,DAL,PF/C,ORL,24.57,17.50%
J.J. Barea,5300.00,DAL,PG/SG,ORL,33.51,35.00%
Dorian Finney-Smith,3400.00,DAL,SF,ORL,21.43,10.00%
Hassan Whiteside,6600.00,MIA,C,ATL,39.93,35.00%
Marquis Teague,3200.00,MEM,PG,NOP,18.41,1.00%
Shelvin Mack,4300.00,ORL,PG/SG,DAL,24.63,10.00%
Bismack Biyombo,3200.00,ORL,PF/C,DAL,18.29,35.00%
Damion Lee,4800.00,ATL,SG/SF,MIA,27.07,5.00%
Kentavious Caldwell-Pope,5400.00,LAL,SG/SF,SAS,30.22,17.50%
Isaiah Taylor,5200.00,ATL,PG,MIA,28.75,2.50%
Dillon Brooks,4600.00,MEM,SG/SF,NOP,25.37,15.00%
John Collins,5100.00,ATL,PF/C,MIA,28.1,7.50%
Richaun Holmes,4300.00,PHI,PF/C,DET,23.52,2.50%
Doug McDermott,3300.00,DAL,SF,ORL,17.97,5.00%
Reggie Jackson,5700.00,DET,PG,PHI,30.66,10.00%
Justise Winslow,5100.00,MIA,SF/PF,ATL,27.15,7.50%
Wayne Ellington,3900.00,MIA,SG/SF,ATL,20.65,7.50%
Kyle Collinsworth,3100.00,DAL,PG/SG,ORL,16.3,1.00%
Yogi Ferrell,5100.00,DAL,PG/SG,ORL,26.8,15.00%
Ersan Ilyasova,5600.00,PHI,SF/PF,DET,29.26,10.00%
Deyonta Davis ,3300.00,MEM,PF/C,NOP,17.23,1.00%
