Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andrew Harrison,3800.00,MEM,PG/SG,LAC,24.97,3.00%
Shabazz Napier,4400.00,POR,PG/SG,DAL,26.26,22.50%
Wayne Selden,3900.00,MEM,PG/SG,LAC,23.05,7.50%
T.J. McConnell,4500.00,PHI,PG,SAS,26.47,5.00%
Ivan Rabb,3000.00,MEM,PF/C,LAC,17.37,1.00%
J.J. Barea,4600.00,DAL,PG/SG,POR,25.42,7.50%
Ed Davis,3400.00,POR,PF/C,DAL,18.23,4.00%
Tristan Thompson,3600.00,CLE,PF/C,IND,19.23,25.00%
Jrue Holiday,6900.00,NOP,PG/SG,HOU,36.75,15.00%
Kyle Lowry,7200.00,TOR,PG,UTA,38.33,12.50%
Mario Chalmers,3900.00,MEM,PG,LAC,20.62,2.00%
Donovan Mitchell,6700.00,UTA,PG/SG,TOR,35.23,7.50%
Dewayne Dedmon,4500.00,ATL,C,CHA,23.69,1.00%
Robin Lopez,4300.00,CHI,C,LAL,22.46,2.00%
Michael Kidd-Gilchrist,4000.00,CHA,SF,ATL,20.8,12.50%
Dwight Powell,3500.00,DAL,PF/C,POR,18.01,2.50%
Myke Henry,3200.00,MEM,SG/SF,LAC,16.47,1.00%
Serge Ibaka,4800.00,TOR,PF/C,UTA,24.59,5.00%
Timothe Luwawu-Cabarrot,4200.00,PHI,SG/SF,SAS,21.46,1.00%
Darius Miller,3500.00,NOP,SF/PF,HOU,17.8,7.50%
John Henson,4900.00,MIL,C,BKN,24.77,10.00%
Tyrone Wallace,4200.00,LAC,SG/SF,MEM,21.1,7.50%
Rudy Gobert,7000.00,UTA,C,TOR,35.08,5.00%
DeMar DeRozan,7600.00,TOR,SG/SF,UTA,38.04,7.50%
Marvin Williams,4400.00,CHA,SF/PF,ATL,22,7.50%
Eric Gordon,5000.00,HOU,SG,NOP,24.97,10.00%
Jonas Valanciunas,4800.00,TOR,C,UTA,23.95,5.00%
John Collins,4900.00,ATL,PF/C,CHA,24.41,5.00%
Wesley Matthews,5300.00,DAL,SG/SF,POR,26.32,5.00%
Ricky Rubio,5100.00,UTA,PG,TOR,25.27,5.00%
Allen Crabbe,4400.00,BKN,SG/SF,MIL,21.71,5.00%
Marc Gasol,7700.00,MEM,C,LAC,37.96,5.00%
Pau Gasol,6100.00,SAS,PF/C,PHI,30.07,5.00%
Blake Griffin,8900.00,LAC,PF/C,MEM,43.68,7.50%
LaMarcus Aldridge,8300.00,SAS,PF/C,PHI,40.73,7.50%
C.J. McCollum,6800.00,POR,PG/SG,DAL,33.36,5.00%
Taurean Prince,4700.00,ATL,SG/SF,CHA,23.02,5.00%
Bojan Bogdanovic,4400.00,IND,SG/SF,CLE,21.52,5.00%
Kent Bazemore,5100.00,ATL,SG/SF,CHA,24.88,5.00%
