Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Stephen Curry,11800.00,GSW,PG,TOR,55.92,72.00%
Kyle Lowry,8000.00,TOR,PG,GSW,37.54,50.00%
DeMarcus Cousins,6800.00,GSW,PF,TOR,31.24,59.00%
Kawhi Leonard,11600.00,TOR,SF,GSW,53,62.00%
Fred VanVleet,6000.00,TOR,PG,GSW,26.91,51.00%
Quinn Cook,3000.00,GSW,PG,TOR,13.4,29.00%
Serge Ibaka,4400.00,TOR,PF,GSW,19.47,41.00%
Draymond Green,10400.00,GSW,PF,TOR,44.14,31.00%
Klay Thompson,8600.00,GSW,SG,TOR,36.32,35.00%
Marc Gasol,6400.00,TOR,C,GSW,26.41,33.00%
Pascal Siakam,9400.00,TOR,PF,GSW,38.77,36.00%
Danny Green,4800.00,TOR,SG,GSW,19.63,29.00%
Andre Iguodala,5800.00,GSW,SF,TOR,23.04,25.00%
Norman Powell,2000.00,TOR,SF,GSW,7.84,14.00%
Shaun Livingston,2600.00,GSW,PG,TOR,9.64,12.00%
Alfonzo McKinnie,2200.00,GSW,PF,TOR,7.21,7.00%
Kevon Looney,3600.00,GSW,PF,TOR,9.82,
Andrew Bogut,4000.00,GSW,C,TOR,7.52,9.00%
Jonas Jerebko,1400.00,GSW,PF,TOR,1.69,2.00%
Jordan Bell,1600.00,GSW,PF,TOR,1.75,3.00%
