Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Darren Collison,5100.00,SAC,PG/SG,NYK,30.55,10.00%
Lance Thomas,3000.00,NYK,SF/PF,SAC,17.83,2.00%
Garrett Temple,3000.00,SAC,PG/SG,NYK,17.71,0.50%
Beno Udrih,3000.00,DET,PG,ORL,17.63,0.25%
Bismack Biyombo,4500.00,ORL,C,DET,26.44,27.50%
Matt Barnes,4300.00,SAC,SF/PF,NYK,24.91,15.00%
Austin Rivers,3300.00,LAC,PG,IND,18.83,2.50%
Joffrey Lauvergne,3000.00,OKC,PF/C,NOP,16.86,0.01%
Arron Afflalo,3000.00,SAC,SG,NYK,16.8,7.50%
Justin Holiday,3900.00,NYK,SG/SF,SAC,21.63,20.00%
DeAndre Jordan,6200.00,LAC,C,IND,34.33,25.00%
Evan Fournier,5700.00,ORL,SG,DET,31.29,25.00%
Anthony Davis,11200.00,NOP,PF/C,OKC,61.25,27.50%
Kentavious Caldwell-Pope,5600.00,DET,SG,ORL,30.25,22.50%
Jamal Crawford,4000.00,LAC,SG,IND,21.25,17.50%
Andre Drummond,7400.00,DET,C,ORL,39.3,25.00%
Russell Westbrook,12800.00,OKC,PG,NOP,67.7,35.00%
Carmelo Anthony,7600.00,NYK,SF,SAC,40.19,22.50%
Thaddeus Young,5500.00,IND,PF,LAC,28.81,15.00%
Steven Adams,4900.00,OKC,C,NOP,25.67,17.50%
Kristaps Porzingis,8000.00,NYK,PF,SAC,41.85,20.00%
Serge Ibaka,5900.00,ORL,PF/C,DET,30.67,12.50%
Anthony Brown,3000.00,NOP,SF,OKC,15.61,0.25%
Terrence Jones,4600.00,NOP,PF,OKC,23.86,10.00%
Luc Richard Mbah a Moute,3200.00,LAC,SF,IND,16.62,0.25%
Omer Asik,3000.00,NOP,C,OKC,15.45,0.25%
Omri Casspi,3000.00,SAC,SF,NYK,15.27,0.50%
Solomon Hill,3400.00,NOP,SF,OKC,17.28,2.50%
Jrue Holiday,6400.00,NOP,PG,OKC,32.1,35.00%
Langston Galloway,3000.00,NOP,PG,OKC,15.05,2.00%
E'Twaun Moore,3900.00,NOP,SG,OKC,19.57,0.25%
Paul George,7800.00,IND,SF,LAC,38.75,17.50%
Monta Ellis,4600.00,IND,SG,LAC,22.87,15.00%
Anthony Morrow,3000.00,OKC,SG,NOP,14.72,2.50%
Derrick Rose,6500.00,NYK,PG,SAC,31.71,15.00%
Rudy Gay,6600.00,SAC,SF/PF,NYK,32.11,22.50%
Tobias Harris,6100.00,DET,SF/PF,ORL,29.71,25.00%
Jeff Teague,6800.00,IND,PG,LAC,32.55,12.50%
Chris Paul,8500.00,LAC,PG,IND,40.71,20.00%
Domantas Sabonis,3200.00,OKC,PF,NOP,15.14,0.01%
Kosta Koufos,3000.00,SAC,C,NYK,14.17,0.01%
DeMarcus Cousins,10900.00,SAC,PF/C,NYK,51.24,22.50%
J.J. Redick,4700.00,LAC,SG,IND,21.87,15.00%
Jeff Green,3500.00,ORL,SF/PF,DET,16.01,7.50%
Tim Frazier,5300.00,NOP,PG,OKC,24.19,17.50%
Jon Leuer,4600.00,DET,PF,ORL,20.87,2.50%
Ty Lawson,3900.00,SAC,PG,NYK,17.72,2.00%
Marcus Morris,5000.00,DET,SF,ORL,22.72,17.50%
Myles Turner,7000.00,IND,PF/C,LAC,31.71,15.00%
Victor Oladipo,6700.00,OKC,SG,NOP,30.26,17.50%
Blake Griffin,8300.00,LAC,PF,IND,37.23,22.50%
Guillermo Hernangomez,3200.00,NYK,C,SAC,14.04,0.25%
Raymond Felton,3200.00,LAC,SG/SF,IND,13.91,0.01%
Elfrid Payton,4800.00,ORL,PG,DET,20.66,15.00%
Andre Roberson,4400.00,OKC,SG/SF,NOP,18.92,7.50%
Kyle Singler,3000.00,OKC,SF,NOP,12.73,0.01%
Nikola Vucevic,6300.00,ORL,C,DET,26.51,15.00%
Kyle O'Quinn,4300.00,NYK,PF/C,SAC,18.04,7.50%
Willie Cauley-Stein,3000.00,SAC,C,NYK,12.54,0.01%
Rodney Stuckey,3900.00,IND,PG/SG,LAC,16.23,3.00%
D.J. Augustin,4100.00,ORL,PG,DET,16.75,17.50%
Ish Smith,5400.00,DET,PG,ORL,22.03,7.50%
Enes Kanter,4500.00,OKC,C,NOP,18.34,15.00%
Joakim Noah,3900.00,NYK,C,SAC,15.85,
Brandon Jennings,4200.00,NYK,PG,SAC,17.07,15.00%
Jodie Meeks,3000.00,ORL,SG,DET,11.8,
Mindaugas Kuzminskas,3000.00,NYK,SF,SAC,11.78,0.01%
Aaron Gordon,4300.00,ORL,SF/PF,DET,16.09,12.50%
Al Jefferson,3600.00,IND,C,LAC,13.17,2.00%
C.J. Miles,4700.00,IND,SG/SF,LAC,17.1,
Paul Pierce,3000.00,LAC,SF,IND,10.4,0.01%
Jerami Grant,3100.00,OKC,SF/PF,NOP,10.32,10.00%
Reggie Jackson,5800.00,DET,PG,ORL,18.42,2.00%
Glenn Robinson,5000.00,IND,SF,LAC,14.43,0.01%
Marreese Speights,3700.00,LAC,PF/C,IND,10.47,0.25%
C.J. Watson,3000.00,ORL,PG/SG,DET,7.89,0.01%
Aron Baynes,3800.00,DET,C,ORL,9.02,0.01%
Aaron Brooks,3000.00,IND,PG,LAC,4.59,0.01%
