Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gordon Hayward,3000.00,BOS,SG/SF,CLE,37.06,27.50%
Dwyane Wade,5100.00,CLE,PG/SG,BOS,32.41,25.00%
Jae Crowder,4400.00,CLE,SF/PF,BOS,26.48,35.00%
Derrick Rose,4900.00,CLE,PG,BOS,29.1,35.00%
Kevin Love,7500.00,CLE,PF/C,BOS,43.5,37.50%
Trevor Ariza,4900.00,HOU,SG/SF,GSW,28.19,25.00%
Kyrie Irving,8500.00,BOS,PG,CLE,46.04,50.00%
LeBron James,10400.00,CLE,SF/PF,BOS,55.47,32.50%
Draymond Green,7300.00,GSW,PF/C,HOU,38.53,40.00%
Ryan Anderson,4900.00,HOU,PF/C,GSW,25.63,22.50%
Klay Thompson,6800.00,GSW,SG,HOU,35.33,20.00%
Chris Paul,7700.00,HOU,PG/SG,GSW,39.92,27.50%
Stephen Curry,9100.00,GSW,PG/SG,HOU,46.83,45.00%
Kevin Durant,9800.00,GSW,SF/PF,HOU,50.01,35.00%
Zaza Pachulia,3300.00,GSW,C,HOU,16.36,5.00%
Patrick McCaw,3000.00,GSW,SG/SF,HOU,14.77,1.00%
Al Horford,7400.00,BOS,PF/C,CLE,36.12,40.00%
Marcus Smart,5600.00,BOS,SG/SF,CLE,26.98,32.50%
James Harden,11000.00,HOU,PG/SG,GSW,51.71,40.00%
Tristan Thompson,4100.00,CLE,PF/C,BOS,18.61,7.50%
Clint Capela,6800.00,HOU,C,GSW,29.85,35.00%
Terry Rozier,4200.00,BOS,PG/SG,CLE,18.3,7.50%
Jeff Green,4200.00,CLE,SF/PF,BOS,16.97,10.00%
Aron Baynes,3800.00,BOS,C,CLE,14.91,12.50%
Jaylen Brown,5900.00,BOS,SG/SF,CLE,21.43,35.00%
Nick Young,3500.00,GSW,SG,HOU,12.54,2.00%
Omri Casspi,3000.00,GSW,SF/PF,HOU,10.64,10.00%
Eric Gordon,6700.00,HOU,SG,GSW,23.58,35.00%
J.R. Smith,3800.00,CLE,SG/SF,BOS,13.32,5.00%
Shaun Livingston,3600.00,GSW,PG/SG,HOU,12.25,2.00%
David West,3300.00,GSW,PF/C,HOU,10.81,7.50%
Jayson Tatum,6100.00,BOS,SF/PF,CLE,19.77,25.00%
Nene Hilario,3300.00,HOU,C,GSW,10.55,5.00%
Jose Calderon,3000.00,CLE,PG,BOS,8.84,1.00%
Channing Frye,3100.00,CLE,PF/C,BOS,9.06,1.00%
P.J. Tucker,3900.00,HOU,SF/PF,GSW,11.04,12.50%
Luc Richard Mbah a Moute,3700.00,HOU,SF/PF,GSW,9.59,3.00%
Iman Shumpert,3700.00,CLE,PG/SG,BOS,8.73,3.00%
Kyle Korver,3700.00,CLE,SG/SF,BOS,8.27,3.00%
Daniel Theis,3000.00,BOS,PF/C,CLE,6.68,0.25%
JaVale McGee,3000.00,GSW,C,HOU,6.08,1.00%
Jordan Bell,3000.00,GSW,PF/C,HOU,5.78,0.01%
Troy Williams,3000.00,HOU,SG,GSW,3.37,1.00%
