Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dwight Powell,3500.00,DAL,PF/C,LAC,23.88,7.50%
Willy Hernangomez,3100.00,CHA,C,NOP,20.41,0.00%
Wesley Matthews,4500.00,DAL,SG/SF,LAC,28.89,32.50%
Mike Muscala,3700.00,PHI,PF/C,MEM,23.33,15.00%
Nicolas Batum,5000.00,CHA,SG/SF,NOP,30.39,0.00%
J.J. Redick,5100.00,PHI,SG/SF,MEM,30.63,10.00%
Rudy Gay,5400.00,SAS,SF/PF,POR,31.89,20.00%
Kyle Anderson,4700.00,MEM,PG/SF,PHI,27.67,10.00%
JaVale McGee,5000.00,LAL,C,PHO,29.35,0.00%
DeAndre Jordan,6700.00,DAL,C,LAC,38.94,25.00%
Tim Frazier,4200.00,NOP,PG/SG,CHA,24.38,0.00%
Lonzo Ball,5400.00,LAL,PG,PHO,31.14,0.00%
Kyle Kuzma,5600.00,LAL,SF/PF,PHO,32.3,0.00%
Jeremy Lamb,6000.00,CHA,SG/SF,NOP,34.33,0.00%
Davis Bertans,3600.00,SAS,PF/C,POR,20.6,0.25%
LaMarcus Aldridge,7600.00,SAS,PF/C,POR,43.37,20.00%
Patty Mills,3600.00,SAS,PG/SG,POR,20.56,5.00%
Nikola Mirotic,7300.00,NOP,SF/PF,CHA,41.61,0.00%
Derrick Favors,4600.00,UTA,PF/C,MIA,25.97,2.50%
Marvin Williams,4500.00,CHA,SF/PF,NOP,25.3,0.00%
Tyson Chandler,3100.00,LAL,C,PHO,17.41,0.00%
Al-Farouq Aminu,4500.00,POR,SF/PF,SAS,25.11,12.50%
Bryn Forbes,3800.00,SAS,PG/SG,POR,21.15,2.50%
Shelvin Mack,3600.00,MEM,PG,PHI,19.99,5.00%
Lou Williams,5200.00,LAC,PG/SG,DAL,28.83,10.00%
Garrett Temple,4100.00,MEM,SG/SF,PHI,22.67,7.50%
Harrison Barnes,6200.00,DAL,SF/PF,LAC,34.2,20.00%
Frank Kaminsky,3300.00,CHA,PF/C,NOP,18.2,0.00%
James Johnson,3900.00,MIA,SF/PF,UTA,21.42,2.50%
Kelly Olynyk,3600.00,MIA,PF/C,UTA,19.74,5.00%
Dennis Smith Jr.,5500.00,DAL,PG,LAC,29.98,22.50%
DeMar DeRozan,7800.00,SAS,SG/SF,POR,42.39,25.00%
Justise Winslow,4200.00,MIA,PG/SF,UTA,22.73,10.00%
Ricky Rubio,6000.00,UTA,PG,MIA,32.33,15.00%
Wayne Ellington,4400.00,MIA,PG/SG,UTA,23.73,15.00%
Kemba Walker,8800.00,CHA,PG,NOP,46.86,0.00%
Jusuf Nurkic,7100.00,POR,C,SAS,37.67,20.00%
Shai Gilgeous-Alexander,5100.00,LAC,PG/SG,DAL,26.98,32.50%
Dwyane Wade,5300.00,MIA,PG/SG,UTA,28,22.50%
Joe Ingles,5200.00,UTA,SG/SF,MIA,27.38,10.00%
Devin Harris,3300.00,DAL,PG/SG,LAC,17.39,5.00%
Avery Bradley,4200.00,LAC,SG,DAL,22.11,10.00%
Patrick Beverley,3700.00,LAC,PG/SG,DAL,19.46,1.00%
Brandon Ingram,5700.00,LAL,SG/SF,PHO,29.9,0.00%
Julius Randle,6900.00,NOP,PF/C,CHA,36.21,0.00%
Malik Monk,3300.00,CHA,PG/SG,NOP,17.33,0.00%
J.J. Barea,5000.00,DAL,PG/SG,LAC,26.14,25.00%
Royce O'Neale,3500.00,UTA,SF,MIA,18.18,1.00%
JaMychal Green,4200.00,MEM,SF/PF,PHI,21.6,2.50%
Ben Simmons,8600.00,PHI,PG/SF,MEM,44.12,10.00%
Anthony Davis,11400.00,NOP,PF/C,CHA,58.35,0.00%
Landry Shamet,3200.00,PHI,PG/SG,MEM,16.36,5.00%
Danilo Gallinari,6400.00,LAC,SF/PF,DAL,32.69,20.00%
Jae Crowder,4400.00,UTA,SF/PF,MIA,22.48,17.50%
Jimmy Butler,7400.00,PHI,SG/SF,MEM,37.73,15.00%
Josh Hart,3600.00,LAL,PG/SG,PHO,18.28,0.00%
Seth Curry,3000.00,POR,PG/SG,SAS,15.13,1.00%
Hassan Whiteside,7000.00,MIA,C,UTA,35.04,5.00%
Tony Parker,3500.00,CHA,PG,NOP,17.45,0.00%
T.J. McConnell,3400.00,PHI,PG/SG,MEM,16.97,2.50%
Miles Bridges,3400.00,CHA,SF/PF,NOP,16.95,0.00%
LeBron James,10600.00,LAL,SF/PF,PHO,52.9,0.00%
Michael Kidd-Gilchrist,3800.00,CHA,SF/PF,NOP,18.89,0.00%
Joel Embiid,10600.00,PHI,C,MEM,52.67,25.00%
Jaren Jackson,6300.00,MEM,PF/C,PHI,31.19,30.00%
Kyle Korver,3500.00,UTA,SG/SF,MIA,17.29,1.00%
C.J. McCollum,6900.00,POR,PG/SG,SAS,33.72,20.00%
Jakob Poeltl,3300.00,SAS,C,POR,16.14,0.25%
Damian Lillard,9400.00,POR,PG,SAS,45.68,40.00%
Rodney McGruder,4800.00,MIA,SG/SF,UTA,23.27,7.50%
Bam Adebayo,4300.00,MIA,PF/C,UTA,20.51,22.50%
Dorian Finney-Smith,3600.00,DAL,SF/PF,LAC,17.09,2.50%
Derrick White,3900.00,SAS,PG/SG,POR,18.47,5.00%
Tobias Harris,8000.00,LAC,SF/PF,DAL,37.76,12.50%
Donovan Mitchell,7900.00,UTA,PG/SG,MIA,36.88,22.50%
Marc Gasol,8900.00,MEM,C,PHI,41.47,10.00%
Josh Richardson,7200.00,MIA,SG/SF,UTA,33.57,15.00%
Jrue Holiday,8700.00,NOP,PG/SG,CHA,40.56,0.00%
Meyers Leonard,3600.00,POR,C,SAS,16.73,0.25%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,PHO,16.16,0.00%
Rudy Gobert,8400.00,UTA,C,MIA,38.35,20.00%
Wesley Johnson,3000.00,NOP,SF/PF,CHA,13.67,0.00%
Mike Conley,8500.00,MEM,PG,PHI,38.2,25.00%
Darius Miller,3100.00,NOP,SF/PF,CHA,13.78,0.00%
Maurice Harkless,3200.00,POR,SF/PF,SAS,14.02,1.00%
Zach Collins,3500.00,POR,PF/C,SAS,15.27,1.00%
Amir Johnson,3000.00,PHI,PF/C,MEM,12.98,0.25%
Montrezl Harrell,7700.00,LAC,PF/C,DAL,33.22,25.00%
Dante Cunningham,3400.00,SAS,SF/PF,POR,14.5,1.00%
Marcin Gortat,3600.00,LAC,C,DAL,14.77,0.25%
Mike Scott,3300.00,LAC,SF/PF,DAL,12.48,0.25%
Nik Stauskas,3100.00,POR,SG/SF,SAS,11.32,1.00%
Furkan Korkmaz,3100.00,PHI,SG/SF,MEM,11.23,0.01%
Solomon Hill,3000.00,NOP,SF/PF,CHA,10.73,0.00%
Wayne Selden,3000.00,MEM,SG/SF,PHI,10.65,0.25%
Raul Neto,3200.00,UTA,PG,MIA,11.32,0.25%
Jake Layman,3000.00,POR,SF/PF,SAS,8.62,0.00%
Frank Jackson,3000.00,NOP,PG/SG,CHA,8.27,0.00%
Quincy Pondexter,3000.00,SAS,SF,POR,7.85,0.25%
Lance Stephenson,3700.00,LAL,SG/SF,PHO,9.67,0.00%
Ryan Broekhoff,3000.00,DAL,SG/SF,LAC,6.82,0.01%
MarShon Brooks,3000.00,MEM,SG,PHI,6.3,0.01%
Wade Baldwin,3000.00,POR,PG/SG,SAS,5.75,0.00%
Sindarius Thornwell,3000.00,LAC,SG/SF,DAL,5.44,0.25%
Omri Casspi,3100.00,MEM,SF/PF,PHI,5.46,0.25%
Ian Clark,3100.00,NOP,PG/SG,CHA,5.34,0.00%
Jalen Brunson,3100.00,DAL,PG,LAC,4.86,0.01%
Michael Beasley,3000.00,LAL,SF/PF,PHO,4.49,0.00%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,PHO,2.57,0.00%
Bismack Biyombo,3000.00,CHA,C,NOP,1,0.00%
Salah Mejri,3000.00,DAL,C,LAC,0.97,0.01%
