Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shaq Harrison,3000.00,CHI,PG/SF,CHA,24.55,49.92%
Josh Richardson,4200.00,PHI,SG/SF,BKN,27.62,30.51%
Jordan Poole,4000.00,GSW,PG/SG,HOU,25.86,23.11%
Robert Covington,5500.00,HOU,SF/PF,GSW,35.35,41.60%
Alec Burks,3600.00,PHI,PG/SG,BKN,23.06,27.74%
Raul Neto,3000.00,PHI,PG,BKN,19.24,0.09%
Ryan Arcidiacono,3100.00,CHI,PG/SG,CHA,19.21,0.74%
Joel Embiid,9000.00,PHI,C,BKN,54.71,63.79%
Coby White,4700.00,CHI,PG/SG,CHA,28.35,18.49%
Luke Kornet,3700.00,CHI,PF/C,CHA,22.29,13.87%
Daniel Gafford,3000.00,CHI,C,CHA,17.99,4.62%
Tomas Satoransky,5000.00,CHI,PG,CHA,29.7,20.34%
Andre Iguodala,3300.00,MIA,SG/SF,ATL,19.4,7.21%
P.J. Tucker,4000.00,HOU,PF/C,GSW,23.27,10.17%
Willy Hernangomez,3400.00,CHA,C,CHI,19.75,3.70%
Harry Giles III,3400.00,SAC,C,MEM,19.44,5.55%
Al Horford,5000.00,PHI,PF/C,BKN,28.53,15.72%
George Hill,3000.00,MIL,PG,DET,17.11,4.62%
Ben McLemore,3400.00,HOU,SG/SF,GSW,19.33,6.01%
Tobias Harris,6400.00,PHI,SF/PF,BKN,36.37,24.04%
De'Anthony Melton,4000.00,MEM,PG/SG,SAC,22.66,5.55%
Thaddeus Young,5400.00,CHI,PF,CHA,30.28,12.94%
Damion Lee,5200.00,GSW,SG,HOU,29.05,11.09%
Bam Adebayo,7800.00,MIA,C,ATL,43.41,16.64%
Danuel House Jr.,4600.00,HOU,SF/PF,GSW,25.49,10.63%
De'Aaron Fox,7400.00,SAC,PG,MEM,40.9,23.11%
Taurean Prince,4500.00,BKN,PF,PHI,24.8,8.32%
Garrett Temple,3600.00,BKN,PG/SG,PHI,19.83,3.70%
PJ Washington,4500.00,CHA,PF/C,CHI,24.63,7.40%
Jimmy Butler,7900.00,MIA,PG/SG,ATL,43.14,25.89%
Dillon Brooks,5000.00,MEM,SG/SF,SAC,27,6.47%
