Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Omri Casspi,3300.00,GSW,SF/PF,POR,7.57,0.01%
Malik Monk,3700.00,CHA,PG/SG,OKC,7.72,0.01%
Patrick Patterson,3400.00,OKC,PF/C,CHA,7.09,0.25%
Jawun Evans,3000.00,LAC,PG,TOR,5.57,0.01%
Jarell Martin,3300.00,MEM,PF/C,MIA,5.89,0.01%
Sam Dekker,3400.00,LAC,SF/PF,TOR,4.99,0.01%
Nick Young,3400.00,GSW,SG,POR,4.53,0.01%
Jamil Wilson,3200.00,LAC,SF/PF,TOR,3.5,0.01%
Kevon Looney,3000.00,GSW,SF/PF,POR,3.28,0.01%
Kyle Singler,3000.00,OKC,SG/SF,CHA,2.93,0.01%
Patrick McCaw,3400.00,GSW,PG/SF,POR,2.78,0.25%
C.J. Williams,3000.00,LAC,SG,TOR,2.42,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,OKC,2.06,0.25%
Abdel Nader,3000.00,BOS,PF,CHI,1.96,
Nick Collison,3000.00,OKC,PF/C,CHA,1.72,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,CHA,1.6,
