Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Thaddeus Young,5400.00,IND,SF/PF,PHO,32.06,45.00%
Ian Clark,3000.00,NOP,PG/SG,NYK,17.27,0.01%
Kyle O'Quinn,4000.00,NYK,PF/C,NOP,22.78,0.01%
Darren Collison,5300.00,IND,PG,PHO,29.9,35.00%
Jarrett Jack,4700.00,NYK,PG,NOP,26.05,0.01%
John Henson,4600.00,MIL,C,MIA,25.27,0.01%
Lance Stephenson,5100.00,IND,SG/SF,PHO,27.85,35.00%
Ed Davis,3400.00,POR,PF/C,MIN,18.42,12.50%
Malcolm Brogdon,5200.00,MIL,PG/SG,MIA,28.16,0.01%
Kristaps Porzingis,8100.00,NYK,PF/C,NOP,42.13,0.01%
Victor Oladipo,9400.00,IND,PG/SG,PHO,48.49,65.00%
Kelly Olynyk,5400.00,MIA,PF/C,MIL,27.82,0.01%
Gorgui Dieng,3700.00,MIN,PF/C,POR,19.01,12.50%
Goran Dragic,6900.00,MIA,PG,MIL,35.1,0.01%
Hassan Whiteside,7300.00,MIA,C,MIL,37.01,0.01%
Karl-Anthony Towns,9200.00,MIN,C,POR,46.61,40.00%
Al Jefferson,3000.00,IND,PF/C,PHO,15.15,20.00%
Anthony Davis,9800.00,NOP,PF/C,NYK,49.32,0.01%
Rajon Rondo,5500.00,NOP,PG,NYK,27.56,0.01%
Enes Kanter,5900.00,NYK,PF/C,NOP,29.33,0.01%
Jrue Holiday,6800.00,NOP,PG/SG,NYK,33.76,0.01%
Courtney Lee,4800.00,NYK,SG/SF,NOP,23.56,0.01%
Khris Middleton,6400.00,MIL,SG/SF,MIA,31.07,0.01%
James Johnson,5300.00,MIA,SF/PF,MIL,25.61,0.01%
Tyler Johnson,5000.00,MIA,PG/SG,MIL,24.09,0.01%
Bojan Bogdanovic,4300.00,IND,SG/SF,PHO,20.73,25.00%
Eric Bledsoe,6700.00,MIL,PG/SG,MIA,31.46,0.01%
DeMarcus Cousins,10900.00,NOP,PF/C,NYK,51.18,0.01%
Damian Lillard,8700.00,POR,PG,MIN,40.85,40.00%
Al-Farouq Aminu,4800.00,POR,SF/PF,MIN,22.5,22.50%
Jimmy Butler,8900.00,MIN,SG,POR,41.47,30.00%
Jusuf Nurkic,6500.00,POR,C,MIN,30.03,20.00%
Sterling Brown,3000.00,MIL,SG,MIA,13.66,0.01%
E'Twaun Moore,4500.00,NOP,SG/SF,NYK,20.33,0.01%
Evan Turner,4300.00,POR,SG/SF,MIN,19.28,10.00%
Thon Maker,3000.00,MIL,PF/C,MIA,13.28,0.01%
Andrew Wiggins,6200.00,MIN,SG/SF,POR,27.2,20.00%
Giannis Antetokounmpo,10100.00,MIL,SF/PF,MIA,44.24,0.01%
Josh Richardson,5800.00,MIA,SG/SF,MIL,25.23,0.01%
Taj Gibson,5700.00,MIN,PF/C,POR,24.75,22.50%
Jeff Teague,5800.00,MIN,PG,POR,25.16,17.50%
Domantas Sabonis,6700.00,IND,PF/C,PHO,29.04,35.00%
Lance Thomas,3000.00,NYK,SF/PF,NOP,12.77,0.01%
Wayne Ellington,4600.00,MIA,SG/SF,MIL,19.07,0.01%
Justise Winslow,3900.00,MIA,SF/PF,MIL,16.09,0.01%
Tim Hardaway Jr.,5600.00,NYK,SG/SF,NOP,22.88,0.01%
Darius Miller,3500.00,NOP,SF/PF,NYK,14.22,0.01%
C.J. McCollum,7600.00,POR,PG/SG,MIN,30.39,20.00%
Jamal Crawford,3500.00,MIN,SG,POR,13.9,5.00%
Cory Joseph,3900.00,IND,PG,PHO,14.73,20.00%
Shabazz Napier,5000.00,POR,PG/SG,MIN,18.64,7.50%
Matthew Dellavedova,3400.00,MIL,PG/SG,MIA,11.12,0.01%
Frank Ntilikina,3700.00,NYK,PG/SG,NOP,11.41,0.01%
Michael Beasley,5700.00,NYK,SF/PF,NOP,16.69,0.01%
Tyus Jones,3600.00,MIN,PG/SG,POR,10.4,2.50%
Dante Cunningham,3400.00,NOP,SF/PF,NYK,9.76,0.01%
Zach Collins,3400.00,POR,PF/C,MIN,9.59,2.50%
Nemanja Bjelica,3000.00,MIN,SF/PF,POR,8.1,2.50%
Pat Connaughton,3200.00,POR,SG/SF,MIN,8.36,2.50%
Tony Snell,3500.00,MIL,SG/SF,MIA,8.87,0.01%
Maurice Harkless,3600.00,POR,SF/PF,MIN,4.95,5.00%
Doug McDermott,3300.00,NYK,SF/PF,NOP,4.49,0.01%
TJ Leaf,3000.00,IND,SF/PF,PHO,3.87,1.00%
