Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,7600.00,HOU,PG,GSW,46.28,0.00%
Stephen Curry,8300.00,GSW,PG/SG,HOU,49.25,0.00%
Klay Thompson,5900.00,GSW,SG,HOU,34.88,0.00%
P.J. Tucker,3900.00,HOU,SF/PF,GSW,22.86,0.00%
Kevin Durant,9500.00,GSW,SF/PF,HOU,54.87,0.00%
Eric Gordon,4800.00,HOU,PG/SG,GSW,27.26,0.00%
Trevor Ariza,4000.00,HOU,SF/PF,GSW,22.38,0.00%
James Harden,10400.00,HOU,PG/SG,GSW,57.11,0.00%
Clint Capela,7500.00,HOU,C,GSW,37.94,0.00%
Kevon Looney,3400.00,GSW,SF/PF,HOU,17.17,0.00%
Draymond Green,8100.00,GSW,PF/C,HOU,38.28,0.00%
Andre Iguodala,4600.00,GSW,PG/SF,HOU,21.33,0.00%
Nick Young,2600.00,GSW,SG,HOU,10.12,0.00%
Shaun Livingston,2800.00,GSW,PG/SG,HOU,10.23,0.00%
Gerald Green,3200.00,HOU,SG/SF,GSW,10.31,0.00%
Luc Richard Mbah a Moute,3100.00,HOU,SF/PF,GSW,7.34,0.00%
David West,3300.00,GSW,PF/C,HOU,4.28,0.00%
Nene ,2700.00,HOU,C,GSW,2.59,0.00%
Ryan Anderson,2900.00,HOU,PF/C,GSW,2.29,0.00%
