Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
DeAndre Liggins,3000.00,CLE,SG,MIL,17.51,0.25%
John Henson,4100.00,MIL,C,CLE,23.78,5.00%
Ed Davis,3200.00,POR,PF/C,DAL,18.48,0.50%
Joe Ingles,3300.00,UTA,SF,SAC,19.06,7.50%
Ricky Rubio,5800.00,MIN,PG,ATL,33.35,17.50%
Markieff Morris,5100.00,WAS,SF/PF,CHI,28.18,5.00%
Boris Diaw,3000.00,UTA,PF/C,SAC,16.51,0.01%
Malcolm Brogdon,3100.00,MIL,PG/SG,CLE,17.01,5.00%
Robin Lopez,4700.00,CHI,C,WAS,25.72,10.00%
Dwight Powell,4000.00,DAL,PF/C,POR,21.45,5.00%
Salah Mejri,3400.00,DAL,C,POR,18.09,2.50%
Reggie Jackson,5100.00,DET,PG,MEM,26.93,10.00%
Dennis Schroder,7000.00,ATL,PG,MIN,36.9,5.00%
Nikola Mirotic,3800.00,CHI,SF/PF,WAS,20.03,5.00%
Taj Gibson,4900.00,CHI,PF/C,WAS,25.8,5.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,WAS,15.78,0.01%
Jrue Holiday,6700.00,NOP,PG,OKC,35.15,10.00%
Tony Snell,3300.00,MIL,SG/SF,CLE,17.25,5.00%
Solomon Hill,3400.00,NOP,SF,OKC,17.76,0.01%
Thabo Sefolosha,4500.00,ATL,SF,MIN,23.41,5.00%
Wesley Matthews,5500.00,DAL,SG,POR,28.58,7.50%
Rajon Rondo,6300.00,CHI,PG,WAS,32.78,12.50%
James Harden,12000.00,HOU,PG/SG,PHO,62.35,32.50%
Paul Millsap,7900.00,ATL,PF,MIN,40.84,10.00%
Anthony Davis,10900.00,NOP,PF/C,OKC,56.29,7.50%
LeBron James,9800.00,CLE,SF/PF,MIL,50.5,30.00%
Steven Adams,5200.00,OKC,C,NOP,26.65,5.00%
Sam Dekker,3900.00,HOU,SF/PF,PHO,19.96,0.25%
Karl-Anthony Towns,8700.00,MIN,PF/C,ATL,44.51,15.00%
Jabari Parker,6600.00,MIL,SF/PF,CLE,33.72,10.00%
Russell Westbrook,12600.00,OKC,PG,NOP,64.07,30.00%
Kent Bazemore,5100.00,ATL,SG/SF,MIN,25.89,15.00%
Andre Drummond,7100.00,DET,C,MEM,35.98,5.00%
Gordon Hayward,7600.00,UTA,SF,SAC,38.43,10.00%
Dwyane Wade,6900.00,CHI,SG,WAS,34.85,12.50%
C.J. McCollum,6800.00,POR,PG/SG,DAL,34.34,10.00%
Matthew Dellavedova,3800.00,MIL,PG/SG,CLE,19.16,10.00%
Zach LaVine,6800.00,MIN,SG,ATL,34.15,12.50%
Trevor Ariza,5600.00,HOU,SF,PHO,28.11,5.00%
Marc Gasol,7200.00,MEM,C,DET,36,2.50%
Patrick Beverley,5700.00,HOU,PG,PHO,28.37,5.00%
Marcin Gortat,6100.00,WAS,C,CHI,30.37,10.00%
Ryan Anderson,5500.00,HOU,PF,PHO,27.32,12.50%
Meyers Leonard,3000.00,POR,PF/C,DAL,14.91,0.25%
John Wall,9500.00,WAS,PG,CHI,47.21,10.00%
Mason Plumlee,5500.00,POR,C,DAL,27.33,7.50%
DeMarcus Cousins,9900.00,SAC,PF/C,UTA,49.11,12.50%
Deron Williams,6000.00,DAL,PG,POR,29.74,2.50%
Darren Collison,4400.00,SAC,PG,UTA,21.8,5.00%
Iman Shumpert,3500.00,CLE,PG/SG,MIL,17.28,15.00%
Raulzinho Neto,3000.00,UTA,PG,SAC,14.78,0.01%
Giannis Antetokounmpo,9700.00,MIL,PG,CLE,47.67,20.00%
Mike Muscala,3600.00,ATL,PF/C,MIN,17.63,0.50%
Nene Hilario,3500.00,HOU,C,PHO,17.12,10.00%
Rudy Gobert,7000.00,UTA,C,SAC,34.16,2.50%
Seth Curry,3900.00,DAL,SG,POR,18.98,2.50%
Tristan Thompson,4900.00,CLE,C,MIL,23.8,5.00%
Damian Lillard,8400.00,POR,PG,DAL,40.72,7.50%
Enes Kanter,4300.00,OKC,C,NOP,20.8,5.00%
Kentavious Caldwell-Pope,5000.00,DET,SG,MEM,24.22,5.00%
Jimmy Butler,8500.00,CHI,SG/SF,WAS,40.91,12.50%
Kevin Love,8200.00,CLE,PF/C,MIL,39.44,0.00%
Bradley Beal,6900.00,WAS,SG,CHI,33.15,10.00%
Mike Conley,6000.00,MEM,PG,DET,28.75,5.00%
Doug McDermott,3200.00,CHI,SF,WAS,15.32,1.00%
Andrew Wiggins,6800.00,MIN,SF,ATL,32.47,7.50%
Harrison Barnes,6200.00,DAL,SF/PF,POR,29.66,5.00%
Andre Roberson,4100.00,OKC,SG/SF,NOP,19.55,10.00%
Greg Monroe,4400.00,MIL,C,CLE,20.92,10.00%
Domantas Sabonis,3100.00,OKC,PF,NOP,14.71,1.50%
Terrence Jones,4400.00,NOP,PF,OKC,20.8,5.00%
Troy Daniels,3500.00,MEM,SG,DET,16.57,0.01%
Tobias Harris,5200.00,DET,SF/PF,MEM,24.46,10.00%
Shabazz Muhammad,3000.00,MIN,SG/SF,ATL,13.95,0.25%
Shelvin Mack,4800.00,UTA,PG,SAC,22.28,15.00%
James Ennis,3600.00,MEM,SG/SF,DET,16.69,0.01%
Montrezl Harrell,4000.00,HOU,PF/C,PHO,18.54,22.50%
Eric Gordon,5700.00,HOU,SG,PHO,26.39,7.50%
Gorgui Dieng,5600.00,MIN,PF/C,ATL,25.87,7.50%
Rudy Gay,6000.00,SAC,SF,UTA,27.66,2.50%
Matt Barnes,3900.00,SAC,SF/PF,UTA,17.95,5.00%
Jerami Grant,3600.00,OKC,SF/PF,NOP,16.53,5.00%
Jon Leuer,4600.00,DET,PF,MEM,21.08,10.00%
Kosta Koufos,3700.00,SAC,C,UTA,16.88,7.50%
Moe Harkless,4900.00,POR,SF,DAL,22.3,10.00%
Dorian Finney-Smith,3800.00,DAL,SF,POR,17.26,7.50%
Al-Farouq Aminu,3600.00,POR,PF,DAL,16.33,
Otto Porter,5600.00,WAS,SF/PF,CHI,25.28,5.00%
Ty Lawson,3200.00,SAC,PG,UTA,14.39,3.00%
Kyrie Irving,7500.00,CLE,PG,MIL,33.73,12.50%
Kris Dunn,3000.00,MIN,PG,ATL,13.47,0.01%
Trey Lyles,3400.00,UTA,PF/C,SAC,15.26,0.01%
Kyle Korver,3900.00,ATL,SG/SF,MIN,17.48,1.00%
