Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ish Smith,3600.00,WAS,PG,PHI,27.22,54.50%
Jaxson Hayes,3800.00,NOP,C,PHO,23.56,30.10%
Kenrich Williams,3600.00,NOP,SF/PF,PHO,21.79,22.30%
Moe Wagner,5500.00,WAS,PF/C,PHI,32.4,39.70%
Al Horford,6400.00,PHI,PF/C,WAS,37.38,35.10%
Joel Embiid,9700.00,PHI,C,WAS,56.55,47.80%
Lonzo Ball,5300.00,NOP,PG,PHO,30.85,27.50%
Bradley Beal,8700.00,WAS,SG,PHI,50.51,37.20%
Tobias Harris,6500.00,PHI,SF/PF,WAS,36.8,27.10%
Marcus Morris,5000.00,NYK,SF/PF,DEN,28.14,20.50%
Will Barton,5900.00,DEN,PG/SF,NYK,32.72,24.70%
Brandon Ingram,8200.00,NOP,SF/PF,PHO,45.49,41.70%
Jrue Holiday,7300.00,NOP,PG/SG,PHO,40.26,36.90%
Ben Simmons,8000.00,PHI,PG/SF,WAS,43.89,33.80%
Nicolo Melli,3100.00,NOP,PF/C,PHO,16.97,9.40%
Serge Ibaka,4700.00,TOR,PF/C,HOU,25.47,7.90%
Troy Brown Jr.,3800.00,WAS,SG/SF,PHI,20.58,6.20%
Fred VanVleet,6600.00,TOR,PG/SG,HOU,35.68,11.80%
Marc Gasol,4400.00,TOR,C,HOU,23.82,7.30%
James Ennis III,3700.00,PHI,SF/PF,WAS,19.98,5.50%
Paul Millsap,4900.00,DEN,PF/C,NYK,26.35,7.70%
Kyle Lowry,7000.00,TOR,PG,HOU,36.82,11.20%
Julius Randle,6300.00,NYK,PF/C,DEN,33.1,9.60%
Jamal Murray,6700.00,DEN,PG/SG,NYK,35.1,10.10%
Gary Harris,4200.00,DEN,SG,NYK,21.74,6.20%
OG Anunoby,4600.00,TOR,SF/PF,HOU,23.85,6.70%
Clint Capela,7900.00,HOU,C,TOR,40.76,11.70%
Furkan Korkmaz,3500.00,PHI,SG/SF,WAS,17.98,4.60%
Nikola Jokic,8500.00,DEN,C,NYK,43.29,12.90%
Russell Westbrook,8800.00,HOU,PG,TOR,44.58,9.40%
James Harden,12000.00,HOU,PG/SG,TOR,60.08,13.10%
RJ Barrett,5600.00,NYK,PG/SG,DEN,27.99,7.50%
Pascal Siakam,8400.00,TOR,PF/C,HOU,41.92,13.10%
Jerami Grant,3700.00,DEN,PF/C,NYK,18.23,4.30%
J.J. Redick,4800.00,NOP,SG/SF,PHO,23.02,6.10%
Taj Gibson,3800.00,NYK,PF/C,DEN,18.18,3.00%
Mitchell Robinson,5100.00,NYK,C,DEN,24.24,6.20%
Matisse Thybulle,3600.00,PHI,SG/SF,WAS,17,3.80%
Josh Hart,4500.00,NOP,SG/SF,PHO,20.48,4.90%
P.J. Tucker,5000.00,HOU,SF/PF,TOR,22.51,5.30%
Rui Hachimura,5700.00,WAS,PF/C,PHI,25.61,6.20%
Mason Plumlee,3800.00,DEN,PF/C,NYK,16.93,2.40%
Monte Morris,3200.00,DEN,PG,NYK,14.21,0.60%
Danuel House Jr.,4600.00,HOU,SF/PF,TOR,20.38,4.40%
Davis Bertans,5800.00,WAS,SF/PF,PHI,25.6,6.00%
Isaac Bonga,3700.00,WAS,PG/SF,PHI,15.99,3.30%
Norman Powell,5100.00,TOR,SG/SF,HOU,21.81,5.10%
Frank Ntilikina,4100.00,NYK,PG/SG,DEN,16.94,0.60%
Bobby Portis,3900.00,NYK,PF/C,DEN,15.99,0.60%
Terence Davis,3500.00,TOR,PG/SG,HOU,14.17,2.80%
Mike Scott,3200.00,PHI,SF/PF,WAS,12.26,1.40%
Austin Rivers,4300.00,HOU,PG/SG,TOR,16.23,2.80%
Raul Neto,3000.00,PHI,PG,WAS,11.26,1.20%
Malik Beasley,3000.00,DEN,PG/SG,NYK,11.09,0.40%
Rondae Hollis-Jefferson,3800.00,TOR,SF/PF,HOU,13.98,2.20%
Ben McLemore,4500.00,HOU,SG/SF,TOR,15.29,2.40%
Elfrid Payton,4600.00,NYK,PG,DEN,15.56,0.50%
Damyean Dotson,3700.00,NYK,SG/SF,DEN,12.29,0.30%
Kevin Knox,3700.00,NYK,SF/PF,DEN,11.18,0.20%
Ian Mahinmi,3000.00,WAS,C,PHI,8.44,0.80%
Juancho Hernangomez,3000.00,DEN,SF/PF,NYK,6.92,0.10%
E'Twaun Moore,3200.00,NOP,SG/SF,PHO,6.57,0.30%
Justin Robinson,3000.00,WAS,PG,PHI,6.07,0.10%
Tyson Chandler,3000.00,HOU,C,TOR,6.03,0.10%
Chris Clemons,3000.00,HOU,PG,TOR,5.95,0.10%
Chris Chiozza,3000.00,WAS,PG,PHI,4.98,0.10%
Admiral Schofield,3000.00,WAS,SF/PF,PHI,3.66,0.10%
Frank Jackson,3000.00,NOP,PG/SG,PHO,3.42,0.10%
Dennis Smith Jr.,3700.00,NYK,PG,DEN,3.55,0.10%
Gary Clark,3000.00,HOU,PF/C,TOR,2.5,0.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,TOR,1.54,0.10%
