Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Joakim Noah,3300.00,LAC,C,OKC,22.89,0.10%
Chris Boucher,5300.00,TOR,PF/C,DEN,36.59,60.50%
Rondae Hollis-Jefferson,4000.00,TOR,SF/PF,DEN,27.04,37.20%
Amir Coffey,3100.00,LAC,SF,OKC,19.76,0.10%
Terence Davis,3900.00,TOR,PG/SG,DEN,24.57,25.10%
TJ Leaf,3000.00,IND,PF/C,MIA,17.75,7.40%
Edmond Sumner,3700.00,IND,SG/SF,MIA,21.39,15.80%
Matt Thomas,4200.00,TOR,SG,DEN,24.14,18.60%
Paul Watson,3200.00,TOR,SG/SF,DEN,18.08,6.50%
Stanley Johnson,3500.00,TOR,SF/PF,DEN,19.36,9.30%
Alize Johnson,3500.00,IND,PF,MIA,19.25,9.30%
Meyers Leonard,3300.00,MIA,PF/C,IND,17.9,6.50%
Norman Powell,5600.00,TOR,SG/SF,DEN,30.18,40.90%
Bruno Caboclo,3000.00,HOU,PF/C,PHI,16.05,
T.J. McConnell,4200.00,IND,PG,MIA,22.42,14.90%
Goga Bitadze,3300.00,IND,C,MIA,17.42,10.20%
Bol Bol,3900.00,DEN,PF/C,TOR,20.51,11.20%
Luc Mbah a Moute,3000.00,HOU,PF/C,PHI,15.7,
Terance Mann,3300.00,LAC,PG,OKC,17.07,0.10%
Kendrick Nunn,5200.00,MIA,PG/SG,IND,26.57,27.90%
Chris Silva,3500.00,MIA,C,IND,17.61,3.70%
Doug McDermott,3900.00,IND,SF/PF,MIA,19.55,7.40%
P.J. Dozier,4100.00,DEN,PG,TOR,20.48,8.40%
Udonis Haslem,3100.00,MIA,C,IND,15.39,5.60%
Dennis Schroder,6300.00,OKC,PG/SG,LAC,31.17,38.20%
Tyler Herro,5700.00,MIA,SG,IND,27.8,52.10%
Noah Vonleh,3000.00,DEN,PF/C,TOR,14.54,1.90%
Naz Mitrou-Long,3000.00,IND,PG/SG,MIA,14.41,0.90%
Chris Clemons,3200.00,HOU,PG,PHI,15.24,
Kelly Olynyk,5500.00,MIA,PF/C,IND,25.94,26.10%
Rodney McGruder,3600.00,LAC,SG/SF,OKC,16.94,0.10%
Mason Plumlee,4700.00,DEN,C,TOR,21.84,9.30%
Hamidou Diallo,4300.00,OKC,SG/SF,LAC,19.94,9.30%
Raul Neto,3800.00,PHI,PG,HOU,17.52,0.90%
Devon Hall,3200.00,OKC,SG,LAC,14.68,0.90%
Furkan Korkmaz,3900.00,PHI,SG,HOU,17.87,2.80%
Dewan Hernandez,3100.00,TOR,C,DEN,14.14,0.90%
Reggie Jackson,5400.00,LAC,PG,OKC,24.22,14.00%
JaKarr Sampson,3800.00,IND,PF,MIA,17.02,0.90%
Solomon Hill,3800.00,MIA,SF/PF,IND,16.86,1.90%
Justin Holiday,4600.00,IND,SG/SF,MIA,20.01,6.50%
Darius Bazley,5400.00,OKC,PF/C,LAC,23.27,11.20%
Malcolm Miller,3000.00,TOR,SG/SF,DEN,12.91,0.10%
Nerlens Noel,4500.00,OKC,C,LAC,19.3,3.70%
Troy Daniels,3200.00,DEN,SG,TOR,13.57,0.10%
DeMarre Carroll,3600.00,HOU,PF/C,PHI,15.2,0.10%
Keita Bates-Diop,3400.00,DEN,SF,TOR,14.28,0.10%
Lou Williams,5800.00,LAC,PG/SG,OKC,24.05,14.90%
Derrick Jones Jr.,4000.00,MIA,SF/PF,IND,16.58,0.10%
Michael Frazier,3300.00,HOU,PG/SG,PHI,13.38,0.10%
JaMychal Green,4700.00,LAC,PF/C,OKC,18.84,1.90%
Mike Scott,4200.00,PHI,PF,HOU,16.53,0.90%
Danilo Gallinari,6500.00,OKC,SF/PF,LAC,25.63,14.90%
Alec Burks,5000.00,PHI,PG/SG,HOU,19.48,2.80%
Abdel Nader,3900.00,OKC,PF,LAC,15.2,0.10%
Patrick Patterson,3800.00,LAC,PF,OKC,14.8,0.90%
Malcolm Brogdon,7400.00,IND,PG,MIA,28.48,21.40%
Aaron Holiday,5100.00,IND,PG/SG,MIA,19.32,4.70%
Monte Morris,4800.00,DEN,PG,TOR,18.08,0.90%
Terrance Ferguson,3700.00,OKC,SF,LAC,13.72,0.90%
Jerami Grant,5500.00,DEN,PF,TOR,20.12,1.90%
Matisse Thybulle,4000.00,PHI,SG/SF,HOU,14.55,0.90%
Duncan Robinson,5300.00,MIA,SG/SF,IND,19.28,9.30%
Ivica Zubac,6000.00,LAC,C,OKC,21.73,12.10%
Paul Millsap,5600.00,DEN,PF,TOR,20.18,4.70%
Jeff Green,4900.00,HOU,C,PHI,17.38,6.50%
Steven Adams,6900.00,OKC,C,LAC,24.36,11.20%
Kyle O'Quinn,3500.00,PHI,C,HOU,11.89,0.10%
Andre Iguodala,4600.00,MIA,SG/SF,IND,15.58,0.90%
Shake Milton,5900.00,PHI,PG,HOU,19.99,2.80%
Tyson Chandler,3000.00,HOU,C,PHI,9.6,
Josh Richardson,6200.00,PHI,SG/SF,HOU,19.79,1.90%
Eric Gordon,4600.00,HOU,SG/SF,PHI,14.64,3.70%
Tobias Harris,8100.00,PHI,SF/PF,HOU,25.59,9.30%
Norvel Pelle,3200.00,PHI,C,HOU,9.73,0.10%
Joel Embiid,9900.00,PHI,C,HOU,29.77,0.10%
Al Horford,6800.00,PHI,PF/C,HOU,20.5,0.90%
Marc Gasol,4900.00,TOR,C,DEN,14.71,0.90%
Nikola Jokic,9400.00,DEN,C,TOR,28.17,8.40%
Torrey Craig,4500.00,DEN,SG/SF,TOR,13.34,0.90%
James Harden,11500.00,HOU,PG/SG,PHI,34.04,55.80%
Shai Gilgeous-Alexander,7600.00,OKC,PG/SG,LAC,22.37,2.80%
Robert Covington,7100.00,HOU,SF/PF,PHI,20.33,28.80%
Jamal Murray,7200.00,DEN,PG,TOR,20.14,0.10%
Andre Roberson,3300.00,OKC,SF/PF,LAC,9.17,0.10%
Austin Rivers,5300.00,HOU,PG/SG,PHI,13.8,0.90%
Ben McLemore,5500.00,HOU,SG/SF,PHI,13.72,0.90%
Kyle Alexander,3000.00,MIA,C,IND,7.17,0.10%
P.J. Tucker,5100.00,HOU,C,PHI,10.98,0.90%
Mike Muscala,4600.00,OKC,C,LAC,9.35,0.90%
Paul George,8600.00,LAC,SF,OKC,13.11,27.90%
Kawhi Leonard,10000.00,LAC,SF,OKC,14.36,26.10%
Marcus Morris,5600.00,LAC,SF/PF,OKC,7.71,2.80%
