Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Matthew Dellavedova,3400.00,MIL,PG/SG,HOU,17.09,1.00%
Michael Kidd-Gilchrist,5100.00,CHA,SF,POR,25.59,5.00%
Kemba Walker,7700.00,CHA,PG,POR,38.69,12.50%
Andre Iguodala,3500.00,GSW,SF,OKC,17.58,5.00%
Monta Ellis,3400.00,IND,SG,SAC,17.05,0.25%
C.J. Miles,3300.00,IND,SF,SAC,16.49,0.25%
John Wall,8600.00,WAS,PG,MEM,43.03,10.00%
Stephen Curry,9000.00,GSW,PG,OKC,44.95,15.00%
Bismack Biyombo,3400.00,ORL,C,NOP,16.95,1.50%
Vince Carter,3400.00,MEM,SG/SF,WAS,16.96,0.25%
Andre Drummond,7600.00,DET,C,ATL,37.89,2.50%
Draymond Green,7900.00,GSW,PF/C,OKC,39.3,12.50%
Paul Millsap,7800.00,ATL,PF,DET,38.66,10.00%
Thaddeus Young,5600.00,IND,PF,SAC,27.77,1.00%
Jabari Parker,7100.00,MIL,SF/PF,HOU,35.16,15.00%
Terrence Ross,3600.00,TOR,SG/SF,PHI,17.74,20.00%
Marcin Gortat,5700.00,WAS,C,MEM,28.12,3.00%
Mike Conley,7500.00,MEM,PG,WAS,37.01,2.50%
Damian Lillard,8200.00,POR,PG,CHA,40.25,10.00%
Brandon Jennings,3800.00,NYK,PG,BOS,18.67,2.00%
Pascal Siakam,3000.00,TOR,PF,PHI,14.74,1.00%
Carmelo Anthony,8000.00,NYK,SF,BOS,39.17,10.00%
Andre Roberson,3800.00,OKC,SF,GSW,18.6,1.00%
Meyers Leonard,3000.00,POR,PF/C,CHA,14.67,0.25%
C.J. McCollum,7300.00,POR,PG/SG,CHA,35.73,7.50%
Chasson Randle,3000.00,PHI,PG,TOR,14.64,0.25%
Ish Smith,3200.00,DET,PG,ATL,15.59,0.25%
Dario Saric,4300.00,PHI,SF/PF,TOR,20.88,5.00%
Isaiah Thomas,8700.00,BOS,PG,NYK,42.29,10.00%
Kosta Koufos,3000.00,SAC,C,IND,14.55,0.01%
T.J. McConnell,5200.00,PHI,PG,TOR,25.16,
Marvin Williams,4600.00,CHA,PF,POR,22.25,5.00%
Courtney Lee,3500.00,NYK,SG,BOS,16.9,0.01%
Evan Turner,4100.00,POR,SG/SF,CHA,19.82,7.50%
DeMarre Carroll,5300.00,TOR,SF/PF,PHI,25.58,7.50%
Anthony Davis,11000.00,NOP,PF/C,ORL,53.09,12.50%
E'Twaun Moore,3100.00,NOP,SG,ORL,14.91,1.00%
Thabo Sefolosha,3900.00,ATL,SG/SF,DET,18.77,7.50%
Kris Humphries,3400.00,ATL,PF/C,DET,16.35,0.01%
Frank Kaminsky,3600.00,CHA,PF,POR,17.33,2.00%
DeMar DeRozan,8300.00,TOR,SG,PHI,39.81,1.00%
Serge Ibaka,5800.00,ORL,PF/C,NOP,27.75,7.50%
Jodie Meeks,4500.00,ORL,SG,NOP,21.42,5.00%
Jeff Teague,7600.00,IND,PG,SAC,36.05,5.00%
Tobias Harris,6400.00,DET,SF/PF,ATL,30.23,5.00%
Derrick Rose,6300.00,NYK,PG,BOS,29.71,5.00%
Patrick Beverley,5400.00,HOU,PG,MIL,25.36,5.00%
Marcus Smart,4800.00,BOS,SG/SF,NYK,22.51,5.00%
Aaron Gordon,5400.00,ORL,SF/PF,NOP,25.35,7.50%
Tony Snell,3300.00,MIL,SF,HOU,15.43,0.25%
JaMychal Green,4300.00,MEM,PF,WAS,20.14,2.00%
Malcolm Brogdon,5600.00,MIL,PG/SG,HOU,26.17,3.00%
Robert Covington,5500.00,PHI,SF,TOR,25.36,5.00%
Garrett Temple,3900.00,SAC,PG/SG,IND,17.97,5.00%
Jae Crowder,5600.00,BOS,SF,NYK,25.79,7.50%
Zach Randolph,6000.00,MEM,PF/C,WAS,27.59,5.00%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,TOR,13.77,0.10%
Marcus Morris,5500.00,DET,SF,ATL,25.27,7.50%
Eric Gordon,5700.00,HOU,SG,MIL,26.18,2.00%
Avery Bradley,5900.00,BOS,SG,NYK,26.85,7.50%
Aaron Brooks,3000.00,IND,PG,SAC,13.66,0.25%
Enes Kanter,7000.00,OKC,PF/C,GSW,31.76,7.50%
Tim Hardaway Jr.,5000.00,ATL,PG/SG,DET,22.67,2.00%
Joakim Noah,5100.00,NYK,C,BOS,22.84,3.00%
Alex Abrines,3000.00,OKC,SG/SF,GSW,13.44,0.01%
Reggie Jackson,7000.00,DET,PG,ATL,31.33,5.00%
Arron Afflalo,3000.00,SAC,SG,IND,13.45,0.01%
Ersan Ilyasova,5400.00,PHI,PF,TOR,24.15,5.00%
Jrue Holiday,7300.00,NOP,PG,ORL,32.64,2.50%
Allen Crabbe,4000.00,POR,SG/SF,CHA,17.79,1.00%
Marco Belinelli,3700.00,CHA,SG/SF,POR,16.25,2.00%
Nik Stauskas,3500.00,PHI,SG,TOR,15.32,1.00%
Amir Johnson,3900.00,BOS,PF/C,NYK,16.99,1.00%
Tyreke Evans,5900.00,NOP,SG/SF,ORL,25.42,5.00%
Markieff Morris,6100.00,WAS,SF/PF,MEM,26.12,5.00%
Norman Powell,3100.00,TOR,SG/SF,PHI,13.25,10.00%
Kelly Oubre,3500.00,WAS,SG/SF,MEM,14.9,0.01%
Ty Lawson,4000.00,SAC,PG,IND,17.04,0.50%
Tony Allen,4700.00,MEM,SG,WAS,19.74,5.00%
Jonas Jerebko,3000.00,BOS,PF,NYK,12.57,0.01%
Myles Turner,7000.00,IND,C,SAC,29.12,5.00%
Roy Hibbert,3000.00,CHA,C,POR,12.38,0.01%
Jason Smith,3000.00,WAS,PF/C,MEM,12.33,0.01%
Spencer Hawes,3700.00,CHA,PF/C,POR,15.1,0.25%
Nerlens Noel,4900.00,PHI,C,TOR,19.97,3.00%
Otto Porter,5800.00,WAS,SF/PF,MEM,23.53,5.00%
Darren Collison,5300.00,SAC,PG/SG,IND,21.47,2.00%
Troy Daniels,3000.00,MEM,SG,WAS,11.96,0.01%
Sergio Rodriguez,4600.00,PHI,PG,TOR,18.21,0.00%
David West,3000.00,GSW,PF,OKC,11.85,0.25%
Langston Galloway,3000.00,NOP,PG,ORL,11.83,0.25%
Kevin Seraphin,3000.00,IND,PF/C,SAC,11.44,0.25%
Trey Burke,3000.00,WAS,PG,MEM,11.4,0.01%
Aron Baynes,3700.00,DET,C,ATL,14.04,0.01%
Ramon Sessions,3400.00,CHA,PG,POR,12.84,0.01%
Montrezl Harrell,5100.00,HOU,PF/C,MIL,19.17,1.00%
Cameron Payne,3000.00,OKC,PG,GSW,11.2,0.25%
Shaun Livingston,3400.00,GSW,PG,OKC,12.64,0.01%
Solomon Hill,3500.00,NOP,SF,ORL,12.88,0.25%
Mario Hezonja,3000.00,ORL,SG,NOP,10.72,0.01%
Boban Marjanovic,3000.00,DET,C,ATL,10.52,0.25%
Mike Dunleavy,3000.00,ATL,SF,DET,10.5,0.01%
Donatas Motiejunas,3500.00,NOP,C,ORL,11.67,0.01%
Ian Clark,3000.00,GSW,PG/SG,OKC,9.89,3.00%
Clint Capela,4600.00,HOU,C,MIL,14.67,0.25%
Terry Rozier,3000.00,BOS,PG,NYK,9.45,0.01%
Terrence Jones,6700.00,NOP,PF/C,ORL,20.42,1.00%
Jared Sullinger,3000.00,TOR,PF,PHI,9.03,
Patrick McCaw,3000.00,GSW,SG/SF,OKC,8.83,2.00%
Gerald Green,3000.00,BOS,SG/SF,NYK,8.46,0.01%
Mirza Teletovic,3000.00,MIL,PF,HOU,8.28,0.01%
JaVale McGee,3000.00,GSW,C,OKC,8.08,0.25%
Jaylen Brown,3000.00,BOS,SF,NYK,7.91,0.01%
Jason Terry,3000.00,MIL,SG,HOU,7.5,0.01%
Tomas Satoransky ,3000.00,WAS,PG,MEM,7.49,0.01%
Fred VanVleet,3000.00,TOR,PG,PHI,6.86,0.25%
C.J. Watson,3000.00,ORL,PG/SG,NOP,6.25,0.01%
Jahlil Okafor,4300.00,PHI,C,TOR,8.79,1.00%
Andrew Harrison,3700.00,MEM,PG,WAS,6.85,0.01%
Jakob Poeltl,3000.00,TOR,C,PHI,5.02,0.01%
Treveon Graham,3000.00,CHA,SF,POR,4.92,0.01%
Shabazz Napier,3000.00,POR,PG,CHA,4.84,0.01%
Noah Vonleh,3000.00,POR,PF,CHA,4.8,0.01%
Kevon Looney,3000.00,GSW,PF,OKC,4.23,0.01%
Sheldon McClellan,3000.00,WAS,SG,MEM,4.23,0.01%
Ben McLemore,3000.00,SAC,SG,IND,3.51,0.01%
Taurean Prince,3000.00,ATL,SF,DET,3.42,0.01%
Rashad Vaughn,3000.00,MIL,SG,HOU,3.37,0.01%
Anthony Morrow,3000.00,OKC,SG,GSW,3.12,0.01%
