Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle Lowry,7800.00,TOR,PG,BOS,43.53,46.10%
Nikola Jokic,9500.00,DEN,C,LAC,52.79,32.40%
Pascal Siakam,7900.00,TOR,PF,BOS,43,38.40%
Ivica Zubac,4800.00,LAC,C,DEN,25.81,40.10%
Jayson Tatum,9300.00,BOS,SF/PF,TOR,49.64,35.90%
Paul George,8200.00,LAC,SG/SF,DEN,43.36,35.90%
Fred VanVleet,7700.00,TOR,PG/SG,BOS,40.08,36.70%
Jerami Grant,4900.00,DEN,SF/PF,LAC,25.3,34.10%
Jamal Murray,9100.00,DEN,PG/SG,LAC,46.64,25.60%
Marcus Smart,6500.00,BOS,PG/SG,TOR,33.32,30.70%
Kawhi Leonard,10400.00,LAC,SF,DEN,51.89,24.80%
Jaylen Brown,7600.00,BOS,SG/SF,TOR,37.86,35.00%
Kemba Walker,8000.00,BOS,PG,TOR,39.79,23.90%
Patrick Beverley,3600.00,LAC,PG,DEN,17.6,42.70%
OG Anunoby,5600.00,TOR,SF/PF,BOS,27.06,34.10%
Montrezl Harrell,4300.00,LAC,C,DEN,20.74,27.30%
Michael Porter Jr.,5100.00,DEN,SF/PF,LAC,24.51,20.50%
Serge Ibaka,5900.00,TOR,C,BOS,27.53,13.70%
Daniel Theis,5500.00,BOS,PF/C,TOR,25.46,32.40%
Robert Williams III,3800.00,BOS,C,TOR,17.31,19.60%
Marc Gasol,4500.00,TOR,C,BOS,20.4,14.50%
Gary Harris,4000.00,DEN,SG,LAC,18.08,29.90%
Norman Powell,4200.00,TOR,SG/SF,BOS,17.32,13.70%
Marcus Morris,5400.00,LAC,SF/PF,DEN,22.19,17.10%
Lou Williams,6000.00,LAC,PG/SG,DEN,24.49,10.20%
Paul Millsap,4600.00,DEN,PF/C,LAC,18.5,11.10%
Reggie Jackson,3500.00,LAC,PG,DEN,12.94,10.20%
Grant Williams,3300.00,BOS,SF/PF,TOR,12.12,12.80%
Monte Morris,4100.00,DEN,PG,LAC,14.97,9.40%
Torrey Craig,3600.00,DEN,SG/SF,LAC,12.19,17.10%
Mason Plumlee,3400.00,DEN,C,LAC,11.24,5.10%
Landry Shamet,3700.00,LAC,PG/SF,DEN,11.34,7.70%
JaMychal Green,3300.00,LAC,PF/C,DEN,9.62,4.30%
Brad Wanamaker,3400.00,BOS,PG,TOR,9.83,1.70%
Semi Ojeleye,3100.00,BOS,PF,TOR,6.29,1.70%
Chris Boucher,3000.00,TOR,PF/C,BOS,4.36,1.70%
Terence Davis,3200.00,TOR,PG/SG,BOS,4.39,0.10%
