Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ersan Ilyasova,3000.00,MIL,PF/C,PHO,25.67,25.65%
Khris Middleton,6500.00,MIL,SF,PHO,49.65,61.73%
Eric Bledsoe,5400.00,MIL,PG,PHO,39.39,58.80%
Bryn Forbes,3200.00,SAS,PG/SG,CLE,21.12,12.36%
Brook Lopez,4600.00,MIL,C,PHO,30.05,21.49%
Aaron Holiday,4300.00,IND,PG/SG,DAL,27.32,19.64%
Matthew Dellavedova,3200.00,CLE,PG/SG,SAS,20.09,12.10%
Derrick Jones Jr.,3400.00,MIA,SF/PF,WAS,21.14,10.80%
Thomas Bryant,4000.00,WAS,C,MIA,24.7,10.38%
DeAndre Jordan,4900.00,BKN,C,CHI,30.04,0.08%
Wendell Carter Jr.,4700.00,CHI,C,BKN,27.66,0.08%
DeMar DeRozan,7300.00,SAS,SG/SF,CLE,42.89,22.62%
Dennis Schroder,5500.00,OKC,PG/SG,BOS,32.21,32.44%
Timothe Luwawu-Cabarrot,3200.00,BKN,SF/PF,CHI,18.73,0.08%
Wilson Chandler,3100.00,BKN,PF,CHI,18.08,0.08%
Denzel Valentine,4600.00,CHI,SG/SF,BKN,26.76,0.08%
Julius Randle,7200.00,NYK,PF/C,DET,41.67,15.98%
Troy Brown Jr.,3800.00,WAS,SG/SF,MIA,21.98,6.81%
Pat Connaughton,3100.00,MIL,SG/SF,PHO,17.91,3.33%
Malik Beasley,5900.00,MIN,SG,NOP,34.03,0.08%
Danilo Gallinari,5900.00,OKC,SF/PF,BOS,33.91,23.04%
Jordan McRae,4500.00,DET,PG/SG,NYK,25.74,2.04%
Keldon Johnson,3000.00,SAS,SF,CLE,17.17,6.99%
TJ Warren,6000.00,IND,SF/PF,DAL,34.2,13.18%
Marvin Williams,3000.00,MIL,PF,PHO,17.09,3.38%
Dejounte Murray,5500.00,SAS,PG,CLE,31.33,10.26%
Derrick Favors,5100.00,NOP,C,MIN,28.89,0.08%
Shaq Harrison,4500.00,CHI,PG/SF,BKN,25.24,0.08%
Tony Snell,3900.00,DET,SF/PF,NYK,21.87,0.53%
Christian Wood,7900.00,DET,PF/C,NYK,44.19,18.77%
Goran Dragic,5600.00,MIA,PG,WAS,31.32,8.26%
Josh Okogie,3900.00,MIN,SG/SF,NOP,21.63,0.08%
Serge Ibaka,6000.00,TOR,C,SAC,33.19,6.78%
Patty Mills,3200.00,SAS,PG/SG,CLE,17.69,4.83%
Danny Green,3300.00,LAL,SG/SF,LAC,18.21,0.08%
Zion Williamson,7800.00,NOP,PF/C,MIN,43.06,0.08%
D'Angelo Russell,8400.00,MIN,PG,NOP,46.3,0.08%
Harrison Barnes,4900.00,SAC,SF/PF,TOR,26.95,5.70%
Coby White,6300.00,CHI,PG/SG,BKN,34.67,0.08%
Spencer Dinwiddie,6900.00,BKN,PG/SG,CHI,37.91,0.08%
Nicolo Melli,3600.00,NOP,PF/C,MIN,19.66,0.08%
Jrue Holiday,7700.00,NOP,PG/SG,MIN,41.92,0.08%
Mitchell Robinson,5300.00,NYK,C,DET,28.83,8.01%
Russell Westbrook,10000.00,HOU,PG,ORL,54.27,16.30%
Bam Adebayo,8000.00,MIA,C,WAS,43.33,14.97%
Derrick White,4500.00,SAS,PG/SG,CLE,24.4,9.46%
Jimmy Butler,8100.00,MIA,SG/SF,WAS,43.9,16.21%
Juancho Hernangomez,5400.00,MIN,PF,NOP,29.1,0.08%
Jarrett Culver,3400.00,MIN,SG/SF,NOP,18.29,0.08%
Duncan Robinson,5100.00,MIA,SG/SF,WAS,27.42,4.89%
Robert Covington,6300.00,HOU,PF/C,ORL,33.8,7.13%
Rui Hachimura,5000.00,WAS,PF/C,MIA,26.81,4.20%
Brandon Ingram,7900.00,NOP,SF/PF,MIN,42.25,0.08%
Luka Doncic,10800.00,DAL,PG,IND,57.79,26.07%
Trey Lyles,5100.00,SAS,PF/C,CLE,27.25,6.19%
John Henson,3900.00,DET,C,NYK,20.81,1.89%
Nerlens Noel,3400.00,OKC,C,BOS,18.1,1.12%
Naz Reid,5800.00,MIN,C,NOP,30.88,0.08%
D.J. Augustin,3600.00,ORL,PG,HOU,19.12,0.54%
Nikola Vucevic,8900.00,ORL,C,HOU,47.25,15.43%
De'Aaron Fox,7700.00,SAC,PG,TOR,40.79,9.92%
Myles Turner,5500.00,IND,C,DAL,29.04,5.20%
Domantas Sabonis,8700.00,IND,PF/C,DAL,45.92,11.81%
Kendrick Nunn,4700.00,MIA,PG/SG,WAS,24.73,1.41%
Joe Harris,5000.00,BKN,SG/SF,CHI,26.28,0.08%
Norman Powell,6600.00,TOR,SG/SF,SAC,34.36,4.09%
Andre Iguodala,3300.00,MIA,SG/SF,WAS,17.18,1.10%
James Harden,11300.00,HOU,PG/SG,ORL,58.71,12.94%
Caris LeVert,7600.00,BKN,SG/SF,CHI,39.51,0.08%
Justin Holiday,3500.00,IND,SG/SF,DAL,18.05,5.39%
Maurice Harkless,3300.00,NYK,SF/PF,DET,17.04,1.12%
Jarrett Allen,4800.00,BKN,C,CHI,24.76,0.08%
Davis Bertans,5200.00,WAS,PF,MIA,26.83,2.33%
Terrence Ross,5800.00,ORL,SG/SF,HOU,29.87,5.45%
Bobby Portis,4300.00,NYK,PF/C,DET,22.12,1.26%
Langston Galloway,3300.00,DET,SG,NYK,16.97,0.51%
Jordan McLaughlin,4100.00,MIN,PG,NOP,21.07,0.08%
Thaddeus Young,5200.00,CHI,PF,BKN,26.69,0.08%
Bogdan Bogdanovic,5200.00,SAC,SG/SF,TOR,26.69,2.30%
Chris Chiozza,3100.00,BKN,PG,CHI,15.9,0.08%
Rudy Gay,4800.00,SAS,SF/PF,CLE,24.52,6.32%
Shabazz Napier,4900.00,WAS,PG/SG,MIA,24.94,1.38%
Markelle Fultz,5800.00,ORL,PG/SG,HOU,29.55,3.55%
James Ennis III,3900.00,ORL,SF/PF,HOU,19.87,1.20%
Elfrid Payton,6200.00,NYK,PG,DET,31.47,5.40%
Anthony Davis,9900.00,LAL,PF/C,LAC,50.08,0.08%
Kristaps Porzingis,9300.00,DAL,C,IND,47.03,5.42%
Steven Adams,5700.00,OKC,C,BOS,28.75,2.43%
Frank Ntilikina,3200.00,NYK,PG/SG,DET,16.12,1.07%
Jayson Tatum,9500.00,BOS,SF/PF,OKC,47.82,8.32%
Maxi Kleber,4900.00,DAL,PF/C,IND,24.58,3.64%
