Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ben McLemore,3000.00,HOU,SG/SF,CHA,23.34,0.08%
Matthew Dellavedova,3100.00,CLE,PG/SG,DEN,22.41,27.87%
Al Horford,6600.00,PHI,PF/C,GSW,44.79,48.21%
Mychal Mulder,3700.00,GSW,SG,PHI,24.73,10.79%
Dillon Brooks,4900.00,MEM,SG,ATL,31.23,29.42%
Austin Rivers,3600.00,HOU,PG/SG,CHA,22.49,0.08%
Mike Conley,4900.00,UTA,PG,DET,30.32,24.51%
Jonas Valanciunas,7300.00,MEM,C,ATL,44.38,31.05%
Cedi Osman,4600.00,CLE,SF/PF,DEN,27.31,14.71%
Will Barton,5300.00,DEN,SG/SF,CLE,30.83,23.70%
Ja Morant,6800.00,MEM,PG,ATL,39.22,25.33%
Jamal Murray,6700.00,DEN,PG,CLE,38.24,26.15%
Kyle Anderson,4100.00,MEM,SF/PF,ATL,23.33,9.81%
Brandon Knight,4800.00,DET,PG/SG,UTA,27.24,15.69%
Raul Neto,3000.00,PHI,PG,GSW,17.01,2.70%
Rudy Gobert,7600.00,UTA,C,DET,42.33,24.51%
Marquese Chriss,5900.00,GSW,C,PHI,32.61,24.51%
Glenn Robinson III,3900.00,PHI,SF/PF,GSW,21.56,8.99%
De'Anthony Melton,4400.00,MEM,PG/SG,ATL,24.21,15.69%
Tobias Harris,8300.00,PHI,SF/PF,GSW,45.67,33.50%
Jordan Clarkson,4000.00,UTA,PG/SG,DET,21.94,9.81%
John Henson,4100.00,DET,C,UTA,22.44,0.98%
Harrison Barnes,4900.00,SAC,SF/PF,POR,26.69,16.67%
Damian Lillard,9600.00,POR,PG,SAC,51.82,26.97%
Furkan Korkmaz,4200.00,PHI,SG/SF,GSW,22.51,7.84%
John Konchar,3000.00,MEM,SG/SF,ATL,16.09,0.90%
De'Aaron Fox,7900.00,SAC,PG,POR,42.24,16.34%
Hassan Whiteside,8900.00,POR,C,SAC,47.57,17.16%
Nikola Jokic,9400.00,DEN,C,CLE,50.16,25.33%
Donovan Mitchell,7500.00,UTA,PG/SG,DET,39.86,14.71%
Cam Reddish,4400.00,ATL,SG/SF,MEM,23.26,14.71%
Joe Ingles,4100.00,UTA,SG/SF,DET,21.66,4.90%
Damion Lee,5700.00,GSW,SG,PHI,29.94,8.17%
Juan Toscano-Anderson,3400.00,GSW,SF/PF,PHI,17.83,1.80%
Collin Sexton,6900.00,CLE,PG/SG,DEN,36.01,11.44%
Christian Wood,8200.00,DET,PF/C,UTA,42.69,19.61%
Gorgui Dieng,4800.00,MEM,C,ATL,24.97,13.73%
Paul Millsap,4700.00,DEN,PF/C,CLE,24.1,5.88%
Nemanja Bjelica,5600.00,SAC,PF,POR,28.67,2.45%
Dragan Bender,3300.00,GSW,PF/C,PHI,16.91,3.60%
Trae Young,10100.00,ATL,PG,MEM,51.68,19.78%
Bojan Bogdanovic,5800.00,UTA,SF/PF,DET,29.7,6.54%
Eric Paschall,5500.00,GSW,SF/PF,PHI,27.74,18.79%
Dewayne Dedmon,4300.00,ATL,C,MEM,21.63,1.96%
Josh Jackson,4300.00,MEM,SF,ATL,21.64,4.90%
Mike Scott,4300.00,PHI,PF,GSW,21.58,2.94%
Buddy Hield,5400.00,SAC,SG/SF,POR,27.11,3.27%
Langston Galloway,3400.00,DET,SG,UTA,17.06,0.90%
Mason Plumlee,3700.00,DEN,PF/C,CLE,18.54,0.08%
Andrew Wiggins,7700.00,GSW,SG/SF,PHI,38.35,13.07%
Kevin Love,7800.00,CLE,PF,DEN,38.66,14.71%
Tyus Jones,4200.00,MEM,PG,ATL,20.81,2.94%
Anthony Tolliver,3000.00,MEM,PF/C,ATL,14.85,0.08%
Kevin Huerter,5600.00,ATL,SG/SF,MEM,27.6,10.62%
Jordan McRae,4500.00,DET,PG/SG,UTA,22.18,1.96%
Monte Morris,4200.00,DEN,PG,CLE,20.66,0.98%
Bogdan Bogdanovic,5400.00,SAC,SG/SF,POR,26.55,1.63%
De'Andre Hunter,4900.00,ATL,SF/PF,MEM,23.73,6.86%
Tristan Thompson,6200.00,CLE,C,DEN,29.75,9.81%
John Collins,8800.00,ATL,PF,MEM,42.16,13.07%
Royce O'Neale,3800.00,UTA,SF,DET,18.19,1.80%
Shake Milton,6300.00,PHI,PG,GSW,30.12,8.17%
Alec Burks,4800.00,PHI,PG/SG,GSW,22.85,0.98%
Trevor Ariza,4800.00,POR,SF,SAC,22.72,0.98%
Gary Harris,4300.00,DEN,SG,CLE,20.34,1.96%
Carmelo Anthony,5900.00,POR,PF,SAC,27.73,1.63%
C.J. McCollum,8100.00,POR,PG/SG,SAC,37.84,1.63%
Jordan Poole,4000.00,GSW,PG/SG,PHI,18.62,1.96%
Svi Mykhailiuk,4000.00,DET,SG/SF,UTA,18.55,0.98%
Harry Giles III,4400.00,SAC,PF/C,POR,19.99,0.98%
Bruce Brown,4700.00,DET,PG/SF,UTA,21.15,0.98%
Matisse Thybulle,3300.00,PHI,SG/SF,GSW,14.84,0.90%
Tony Bradley,3000.00,UTA,C,DET,13.45,0.08%
Cory Joseph,3000.00,SAC,PG,POR,13.41,0.08%
Sekou Doumbouya,3000.00,DET,SF/PF,UTA,13.25,0.90%
Jeff Green,3900.00,HOU,PF/C,CHA,17.2,0.08%
Kent Bazemore,4600.00,SAC,SG/SF,POR,20.23,0.08%
DeMarre Carroll,2400.00,HOU,SF,CHA,10.55,0.08%
Jerami Grant,4400.00,DEN,PF,CLE,19.2,0.98%
Anfernee Simons,3000.00,POR,PG/SG,SAC,13.02,0.90%
Tony Snell,4000.00,DET,SF/PF,UTA,17.05,0.98%
Jeff Teague,3900.00,ATL,PG/SG,MEM,16.52,1.80%
Bruno Fernando,3000.00,ATL,C,MEM,12.69,0.08%
Michael Porter Jr.,3600.00,DEN,SF/PF,CLE,14.86,0.08%
