Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Joseph Young,3000.00,IND,PG/SG,NOP,19.2,3.00%
Myles Turner,5600.00,IND,C,NOP,31.5,20.00%
Bam Adebayo,4700.00,MIA,PF/C,HOU,26.04,7.50%
Nikola Mirotic,6500.00,NOP,PF,IND,35.99,35.00%
Stanley Johnson,4700.00,DET,SG/SF,BKN,25.29,15.00%
LeBron James,10900.00,CLE,SF/PF,MIN,58.34,12.50%
Justise Winslow,4100.00,MIA,SG/SF,HOU,21.76,7.50%
DeAndre Liggins,3000.00,NOP,SG/SF,IND,15.88,0.01%
Tyler Johnson,4900.00,MIA,PG/SG,HOU,25.73,7.50%
Allen Crabbe,4500.00,BKN,SG/SF,DET,23.43,7.50%
Isaiah Thomas,6000.00,CLE,PG,MIN,31.24,7.50%
Chris Paul,9400.00,HOU,PG,MIA,48.84,5.00%
James Harden,11300.00,HOU,PG/SG,MIA,58.47,12.50%
Cory Joseph,4600.00,IND,PG,NOP,23.77,5.00%
Spencer Dinwiddie,6200.00,BKN,PG/SG,DET,31.96,12.50%
Gerald Green,5000.00,HOU,SG/SF,MIA,25.67,20.00%
Danny Green,4900.00,SAS,SG/SF,PHO,25.07,10.00%
P.J. Tucker,3900.00,HOU,SF/PF,MIA,19.9,7.50%
Wayne Selden,4300.00,MEM,PG/SG,UTA,21.74,10.00%
Taj Gibson,5400.00,MIN,PF/C,CLE,27.22,17.50%
Victor Oladipo,8600.00,IND,PG/SG,NOP,43.31,12.50%
Manu Ginobili,4000.00,SAS,SG/SF,PHO,20.14,1.00%
Clint Capela,7300.00,HOU,C,MIA,36.61,5.00%
Ish Smith,5600.00,DET,PG,BKN,28.07,22.50%
Jrue Holiday,7500.00,NOP,PG/SG,IND,37.47,30.00%
Andre Drummond,9800.00,DET,C,BKN,48.89,32.50%
Marc Gasol,8200.00,MEM,C,UTA,40.64,4.00%
Jeff Teague,5700.00,MIN,PG,CLE,28.23,25.00%
Dwight Buycks,3400.00,DET,PG,BKN,16.73,0.25%
Andrew Wiggins,6100.00,MIN,SG/SF,CLE,29.96,22.50%
Thaddeus Young,5500.00,IND,SF/PF,NOP,26.94,15.00%
J.R. Smith,3800.00,CLE,SG/SF,MIN,18.54,5.00%
Ricky Rubio,6700.00,UTA,PG,MEM,32.62,7.50%
E'Twaun Moore,4500.00,NOP,SG/SF,IND,21.88,7.50%
Luc Richard Mbah a Moute,4000.00,HOU,SF/PF,MIA,19.39,7.50%
Goran Dragic,7100.00,MIA,PG,HOU,34.34,7.50%
James Johnson,5100.00,MIA,SF/PF,HOU,24.69,25.00%
Andrew Harrison,5000.00,MEM,PG/SG,UTA,24.13,5.00%
Derrick Favors,5400.00,UTA,PF/C,MEM,26.09,7.50%
Kyle Korver,3400.00,CLE,SG/SF,MIN,16.39,3.00%
Reggie Bullock,4600.00,DET,SG/SF,BKN,22.03,7.50%
Markel Brown,3000.00,HOU,PG/SG,MIA,14.38,0.01%
DeMarre Carroll,5500.00,BKN,SF/PF,DET,26.29,17.50%
Domantas Sabonis,5300.00,IND,PF/C,NOP,25.21,5.00%
Joe Harris,4100.00,BKN,SG/SF,DET,19.53,1.00%
Karl-Anthony Towns,9100.00,MIN,C,CLE,42.98,10.00%
Dejounte Murray,5800.00,SAS,PG,PHO,27.06,7.50%
JaMychal Green,4700.00,MEM,SF/PF,UTA,21.96,4.00%
Jeff Green,3700.00,CLE,SF/PF,MIN,17.19,4.00%
Jae Crowder,3900.00,CLE,SF/PF,MIN,18.06,2.00%
Josh Richardson,5900.00,MIA,SG/SF,HOU,27.3,12.50%
Blake Griffin,9000.00,DET,PF/C,BKN,41.63,25.00%
Donovan Mitchell,7000.00,UTA,PG/SG,MEM,32.35,10.00%
Kyle Anderson,4800.00,SAS,SG/SF,PHO,22.08,12.50%
Dillon Brooks,4400.00,MEM,SG/SF,UTA,20.26,1.00%
Ivan Rabb,3400.00,MEM,PF/C,UTA,15.48,0.01%
Royce O'Neale,3700.00,UTA,SF,MEM,16.78,0.01%
LaMarcus Aldridge,8400.00,SAS,PF/C,PHO,38.13,10.00%
Anthony Davis,11600.00,NOP,PF/C,IND,52.57,17.50%
Luke Kennard,3600.00,DET,SG/SF,BKN,16.26,1.00%
D'Angelo Russell,5400.00,BKN,PG/SG,DET,24.38,7.50%
Rudy Gobert,7200.00,UTA,C,MEM,32.34,7.50%
Jarrett Allen,5100.00,BKN,PF/C,DET,22.73,7.50%
Rodney Hood,4900.00,UTA,SG/SF,MEM,21.81,7.50%
Jamal Crawford,3700.00,MIN,SG,CLE,16.47,5.00%
Channing Frye,4000.00,CLE,PF/C,MIN,17.7,1.00%
Jimmy Butler,9500.00,MIN,SG/SF,CLE,41.76,15.00%
Davis Bertans,3700.00,SAS,SF/PF,PHO,16.09,3.00%
Cheick Diallo,3000.00,NOP,PF,IND,13.04,1.00%
Gorgui Dieng,3400.00,MIN,PF/C,CLE,14.74,5.00%
Tristan Thompson,4300.00,CLE,PF/C,MIN,18.32,7.50%
Bojan Bogdanovic,5200.00,IND,SG/SF,NOP,22.07,5.00%
Jahlil Okafor,3500.00,BKN,C,DET,14.82,2.50%
Pau Gasol,5900.00,SAS,PF/C,PHO,24.84,3.00%
Joe Ingles,5000.00,UTA,SG/SF,MEM,20.94,5.00%
Lance Stephenson,5800.00,IND,SG/SF,NOP,23.87,3.00%
James Webb,3000.00,BKN,SF,DET,12.12,0.25%
Hassan Whiteside,7700.00,MIA,C,HOU,30.57,4.00%
Mario Chalmers,4000.00,MEM,PG,UTA,15.89,1.00%
Anthony Tolliver,4300.00,DET,SF/PF,BKN,17.08,5.00%
Tony Parker,3900.00,SAS,PG,PHO,15.45,1.00%
Patty Mills,3800.00,SAS,PG,PHO,14.13,2.00%
James Ennis,3600.00,MEM,SG/SF,UTA,13.34,0.01%
Nik Stauskas,3400.00,BKN,PG/SG,DET,12.4,0.25%
Nene ,3400.00,HOU,C,MIA,12.34,0.01%
Ian Clark,3700.00,NOP,PG/SG,IND,13.37,0.01%
Rajon Rondo,5100.00,NOP,PG,IND,17.87,7.50%
Jarell Martin,4200.00,MEM,PF/C,UTA,14.35,0.01%
Tyus Jones,4000.00,MIN,PG/SG,CLE,13.41,2.00%
Derrick Rose,3500.00,CLE,PG,MIN,11.21,0.01%
Derrick Jones,3400.00,MIA,SG/SF,HOU,10.58,0.00%
Nemanja Bjelica,3700.00,MIN,SF/PF,CLE,11.09,3.00%
Darius Miller,3900.00,NOP,SF/PF,IND,11.5,0.01%
Joe Johnson,3800.00,UTA,SF/PF,MEM,10.26,0.01%
Bryn Forbes,3700.00,SAS,PG/SG,PHO,9.5,0.01%
Jonas Jerebko,3300.00,UTA,SF/PF,MEM,8.2,0.01%
Jordan Mickey,3300.00,MIA,PF/C,HOU,7.97,0.01%
Raulzinho Neto,3000.00,UTA,PG,MEM,7.16,0.01%
Cedi Osman,3000.00,CLE,SG/SF,MIN,6.58,0.01%
Isaiah Whitehead,3000.00,BKN,PG/SG,DET,5.73,0.01%
Brandan Wright,3000.00,MEM,PF/C,UTA,5.68,0.01%
Timofey Mozgov,3000.00,BKN,C,DET,5.62,0.01%
Langston Galloway,3400.00,DET,PG/SG,BKN,6.13,0.01%
Ben McLemore,3400.00,MEM,SG/SF,UTA,4.84,0.01%
Emeka Okafor,3000.00,NOP,C,IND,4.09,0.01%
Mike James,3000.00,NOP,PG,IND,3.72,0.01%
Darrun Hilliard,3000.00,SAS,SG/SF,PHO,2.43,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,CLE,0.65,0.01%
