Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Boban Marjanovic,3000.00,DET,C,HOU,26,40.00%
Kyle Anderson,3600.00,SAS,SF,DAL,28.95,35.00%
Dewayne Dedmon,3000.00,SAS,C,DAL,23.34,15.00%
Jose Calderon,3000.00,ATL,PG,CLE,23.13,2.50%
Davis Bertans,3000.00,SAS,PF,DAL,22.14,10.00%
Sasha Vujacic,3000.00,NYK,SG,MEM,21.9,2.00%
Jonathon Simmons,3900.00,SAS,SG/SF,DAL,28.22,25.00%
Patty Mills,4000.00,SAS,PG,DAL,27.98,25.00%
Taurean Prince,4600.00,ATL,SF,CLE,31.39,20.00%
Justin Holiday,3400.00,NYK,SG/SF,MEM,22.91,7.50%
Emmanuel Mudiay,3800.00,DEN,PG,NOP,25.11,32.50%
Mindaugas Kuzminskas,3800.00,NYK,SF,MEM,24.38,5.00%
Tony Parker,4000.00,SAS,PG,DAL,25.41,5.00%
David Lee,4800.00,SAS,PF/C,DAL,30.43,35.00%
Tim Hardaway Jr.,5600.00,ATL,SG,CLE,35.05,
Ersan Ilyasova,4900.00,ATL,PF/C,CLE,30.3,12.50%
Jamal Murray,4500.00,DEN,PG/SG,NOP,27.04,17.50%
Ron Baker,4200.00,NYK,PG/SG,MEM,25.15,2.00%
Henry Ellenson,3000.00,DET,PF,HOU,17.92,0.01%
DeAndre Bembry,3000.00,ATL,SF,CLE,17.55,2.50%
Larry Nance,5000.00,LAL,SF/PF,SAC,29.27,7.50%
Mike Muscala,3000.00,ATL,PF,CLE,17.43,0.01%
Nicolas Brussino,3000.00,DAL,SG,SAS,17.31,0.01%
Guillermo Hernangomez,5400.00,NYK,C,MEM,31.11,0.01%
Tyreke Evans,4300.00,SAC,SF,LAL,24.39,1.00%
Andrew Wiggins,6200.00,MIN,SF,UTA,34.96,7.50%
Harrison Barnes,5300.00,DAL,SF/PF,SAS,29.81,5.00%
Steven Adams,4100.00,OKC,C,PHO,22.96,7.50%
Danilo Gallinari,6300.00,DEN,SF,NOP,35.21,2.50%
Bryn Forbes,3000.00,SAS,PG,DAL,16.59,1.00%
Kyrie Irving,7700.00,CLE,PG,ATL,42.32,12.50%
Nerlens Noel,4500.00,DAL,C,SAS,24.44,2.00%
Tarik Black,3700.00,LAL,C,SAC,19.99,0.01%
Courtney Lee,4800.00,NYK,SG,MEM,25.87,2.00%
Jonas Valanciunas,5500.00,TOR,C,MIA,29.57,7.50%
E'Twaun Moore,3400.00,NOP,SG/SF,DEN,18.24,1.00%
Tyler Johnson,5100.00,MIA,PG,TOR,27.2,2.00%
D'Angelo Russell,6500.00,LAL,PG/SG,SAC,34.5,5.00%
Karl-Anthony Towns,9200.00,MIN,PF/C,UTA,48.31,12.50%
Wilson Chandler,5700.00,DEN,SF/PF,NOP,29.84,7.50%
Kyle Lowry,7900.00,TOR,PG,MIA,41.39,7.50%
Arron Afflalo,3000.00,SAC,SF,LAL,15.71,0.01%
Darren Collison,4900.00,SAC,PG,LAL,25.61,5.00%
James Harden,12100.00,HOU,PG/SG,DET,63.04,20.00%
Wesley Matthews,4600.00,DAL,SG/SF,SAS,23.91,1.00%
James Johnson,6600.00,MIA,PF/C,TOR,34.27,10.00%
Jordan Crawford,4200.00,NOP,SG,DEN,21.78,0.01%
Mike Conley,7600.00,MEM,PG,NYK,39.2,5.00%
Gordon Hayward,7400.00,UTA,SF,MIN,38.09,7.50%
Skal Labissiere,5000.00,SAC,PF,LAL,25.69,10.00%
Rudy Gobert,8700.00,UTA,C,MIN,44.62,7.50%
Gorgui Dieng,5700.00,MIN,PF/C,UTA,29.23,5.00%
Tim Frazier,3600.00,NOP,PG,DEN,18.46,1.00%
Yogi Ferrell,4500.00,DAL,PG,SAS,23.08,1.00%
LeBron James,10600.00,CLE,SF,ATL,54.13,27.50%
Nikola Jokic,9600.00,DEN,C,NOP,49.08,22.50%
Mike Dunleavy,3000.00,ATL,SF,CLE,15.34,0.01%
Kyle O'Quinn,4900.00,NYK,C,MEM,25,0.01%
Anthony Tolliver,3000.00,SAC,PF,LAL,15.31,0.01%
Malcolm Delaney,3000.00,ATL,PG,CLE,15.3,0.01%
Enes Kanter,4400.00,OKC,C,PHO,22.39,5.00%
Serge Ibaka,5400.00,TOR,PF/C,MIA,27.45,2.50%
Gary Harris,5800.00,DEN,SG,NOP,29.45,12.50%
Jeff Withey,3000.00,UTA,C,MIN,15.23,0.01%
J.J. Barea,4500.00,DAL,PG/SG,SAS,22.77,0.01%
Patrick Beverley,5400.00,HOU,PG/SG,DET,27.15,5.00%
Nene Hilario,4300.00,HOU,C,DET,21.59,0.01%
Hassan Whiteside,7900.00,MIA,C,TOR,39.56,2.50%
Vince Carter,3900.00,MEM,SF,NYK,19.54,1.00%
Dirk Nowitzki,5200.00,DAL,PF,SAS,25.99,0.01%
Taj Gibson,3900.00,OKC,PF,PHO,19.43,5.00%
Dante Exum,3000.00,UTA,PG,MIN,14.93,0.01%
Julius Randle,7300.00,LAL,PF/C,SAC,36.28,7.50%
Kris Humphries,3000.00,ATL,PF,CLE,14.88,0.01%
DeMar DeRozan,7800.00,TOR,SG,MIA,38.57,10.00%
Rodney Hood,4500.00,UTA,SG,MIN,22.21,1.00%
Stanley Johnson,3000.00,DET,SG/SF,HOU,14.78,0.01%
Ricky Rubio,6900.00,MIN,PG,UTA,33.92,2.50%
Victor Oladipo,5900.00,OKC,SG,PHO,28.98,7.50%
Tony Allen,4500.00,MEM,SG/SF,NYK,22.04,1.00%
Russell Westbrook,14000.00,OKC,PG,PHO,68.44,30.00%
Alec Burks,3000.00,UTA,PG/SG,MIN,14.62,0.01%
Goran Dragic,7500.00,MIA,PG,TOR,36.2,10.00%
Marc Gasol,7500.00,MEM,C,NYK,36.26,5.00%
Kevin Love,7900.00,CLE,PF/C,ATL,38.06,17.50%
Andre Drummond,7400.00,DET,C,HOU,35.68,5.00%
Clint Capela,5700.00,HOU,C,DET,27.44,1.00%
Brandan Wright,3600.00,MEM,PF/C,NYK,17.23,0.01%
Zach Randolph,6000.00,MEM,PF/C,NYK,28.72,2.50%
Georgios Papagiannis,3800.00,SAC,C,LAL,18.05,0.01%
Ish Smith,6200.00,DET,PG,HOU,29.11,10.00%
Joe Ingles,4800.00,UTA,SG/SF,MIN,22.45,0.50%
Joe Johnson,4200.00,UTA,SF,MIN,19.57,0.01%
Marcus Morris,5000.00,DET,SF/PF,HOU,23.3,2.00%
Okaro White,3000.00,MIA,PF,TOR,13.91,0.01%
Seth Curry,4600.00,DAL,PG,SAS,21.28,0.01%
Eric Gordon,5300.00,HOU,SG,DET,24.51,2.00%
Devin Harris,3000.00,DAL,SG,SAS,13.84,0.01%
Kentavious Caldwell-Pope,5000.00,DET,SG,HOU,22.93,5.00%
Boris Diaw,3000.00,UTA,PF/C,MIN,13.78,0.01%
Iman Shumpert,3500.00,CLE,SG/SF,ATL,16.04,0.01%
DeMarcus Cousins,10800.00,NOP,PF/C,DEN,49.37,7.50%
Anthony Davis,10400.00,NOP,PF/C,DEN,47.45,15.00%
Andre Roberson,4000.00,OKC,SF,PHO,18.19,0.01%
J.R. Smith,4400.00,CLE,SG,ATL,19.96,2.50%
Jrue Holiday,7500.00,NOP,PG/SG,DEN,34.07,17.50%
Trevor Ariza,5900.00,HOU,SF/PF,DET,26.78,5.00%
Buddy Hield,6000.00,SAC,SG,LAL,26.61,5.00%
