Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Nemanja Bjelica,3000.00,MIN,SF/PF,HOU,19.22,25.00%
Moe Harkless,4000.00,POR,SF,CLE,24.41,12.50%
Gerald Green,3000.00,BOS,SG,WAS,18.23,2.50%
Jordan Mickey,3000.00,BOS,PF,WAS,17.43,
Al Horford,6700.00,BOS,C,WAS,38.66,20.00%
LeBron James,9700.00,CLE,SF,POR,54.11,17.50%
Marcin Gortat,6000.00,WAS,C,BOS,33.35,17.50%
Nene Hilario,3300.00,HOU,C,MIN,18.33,0.25%
Corey Brewer,3000.00,HOU,SG/SF,MIN,16.63,15.00%
Gorgui Dieng,5400.00,MIN,PF/C,HOU,29.62,15.00%
Nerlens Noel,4200.00,PHI,C,NYK,23,7.50%
Mike Conley,6900.00,MEM,PG,OKC,37.68,17.50%
Marc Gasol,6800.00,MEM,C,OKC,36.98,15.00%
Derrick Rose,5900.00,NYK,PG,PHI,31.75,12.50%
Chris Paul,9400.00,LAC,PG,ORL,49.97,12.50%
Kelly Olynyk,3600.00,BOS,PF/C,WAS,19.08,37.50%
Isaiah Thomas,8900.00,BOS,PG,WAS,47.19,15.00%
Andrew Wiggins,6400.00,MIN,SF,HOU,33.8,17.50%
Carmelo Anthony,7600.00,NYK,SF,PHI,40.1,20.00%
Jonas Jerebko,3000.00,BOS,PF,WAS,15.66,2.00%
Joel Embiid,8000.00,PHI,PF/C,NYK,41.78,17.50%
Evan Turner,3900.00,POR,SG/SF,CLE,20.3,7.50%
Kevin Love,8100.00,CLE,PF/C,POR,42.05,30.00%
James Harden,12000.00,HOU,PG/SG,MIN,62.29,25.00%
Ryan Anderson,5000.00,HOU,PF,MIN,25.89,10.00%
Russell Westbrook,11800.00,OKC,PG,MEM,60.97,20.00%
Vince Carter,3300.00,MEM,SG/SF,OKC,17.03,1.00%
Bismack Biyombo,3800.00,ORL,C,LAC,19.58,7.50%
Mason Plumlee,6000.00,POR,C,CLE,30.8,7.50%
Montrezl Harrell,5300.00,HOU,PF/C,MIN,27,7.50%
DeAndre Jordan,7000.00,LAC,C,ORL,35.62,5.00%
John Wall,9200.00,WAS,PG,BOS,46.82,17.50%
Ricky Rubio,5600.00,MIN,PG,HOU,28.49,17.50%
Jae Crowder,5200.00,BOS,SF,WAS,26.35,12.50%
Damian Lillard,8500.00,POR,PG,CLE,43.05,10.00%
Markieff Morris,5600.00,WAS,SF/PF,BOS,28.21,15.00%
Trevor Ariza,5700.00,HOU,SF,MIN,28.67,10.00%
Elfrid Payton,5400.00,ORL,PG,LAC,26.91,2.50%
Tristan Thompson,4700.00,CLE,C,POR,23.29,2.50%
Kristaps Porzingis,7500.00,NYK,PF,PHI,37.23,15.00%
Al-Farouq Aminu,5100.00,POR,PF,CLE,25.12,12.50%
Bradley Beal,6400.00,WAS,SG,BOS,31.38,12.50%
Jeff Green,3100.00,ORL,SF/PF,LAC,15.19,1.00%
Patrick Beverley,5600.00,HOU,PG,MIN,27.37,15.00%
Courtney Lee,4000.00,NYK,SG,PHI,19.48,5.00%
Lance Thomas,3000.00,NYK,SF/PF,PHI,14.47,0.01%
Raymond Felton,4200.00,LAC,SG/SF,ORL,20.22,2.00%
Karl-Anthony Towns,9500.00,MIN,PF/C,HOU,45.64,15.00%
J.J. Redick,5500.00,LAC,SG,ORL,26.33,2.50%
Sam Dekker,3500.00,HOU,SF/PF,MIN,16.74,2.00%
JaMychal Green,4300.00,MEM,PF,OKC,20.42,2.50%
Nik Stauskas,3900.00,PHI,SG,NYK,18.48,7.50%
Chandler Parsons,3200.00,MEM,SF,OKC,15.16,0.25%
T.J. McConnell,5500.00,PHI,PG,NYK,25.99,10.00%
Jamal Crawford,4100.00,LAC,SG,ORL,19.41,7.50%
Nikola Vucevic,6600.00,ORL,C,LAC,31.21,10.00%
James Ennis,3400.00,MEM,SF,OKC,16.06,0.25%
C.J. McCollum,7800.00,POR,PG/SG,CLE,36.83,10.00%
Marcus Smart,6300.00,BOS,SG/SF,WAS,29.6,7.50%
Enes Kanter,5100.00,OKC,PF/C,MEM,23.8,2.50%
Kyrie Irving,8200.00,CLE,PG,POR,38.16,15.00%
Jason Smith,3000.00,WAS,PF/C,BOS,13.87,0.01%
Zach Randolph,5800.00,MEM,PF/C,OKC,26.72,5.00%
Shabazz Muhammad,3800.00,MIN,SG/SF,HOU,17.52,17.50%
Gerald Henderson,3500.00,PHI,SG,NYK,16.08,2.00%
Robert Covington,6000.00,PHI,SF,NYK,27.5,7.50%
Kyle O'Quinn,3400.00,NYK,PF/C,PHI,15.53,2.00%
Joakim Noah,4700.00,NYK,C,PHI,21.45,5.00%
Otto Porter,6200.00,WAS,SF/PF,BOS,28.16,5.00%
Steven Adams,5700.00,OKC,C,MEM,25.79,2.00%
Victor Oladipo,5900.00,OKC,SG,MEM,26.68,12.50%
Channing Frye,3600.00,CLE,PF/C,POR,16.25,0.50%
Domantas Sabonis,3200.00,OKC,PF,MEM,14.32,0.25%
Dario Saric,4600.00,PHI,SF/PF,NYK,20.57,5.00%
Ersan Ilyasova,6100.00,PHI,PF,NYK,27.04,5.00%
Aaron Gordon,5200.00,ORL,SF/PF,LAC,22.85,12.50%
Serge Ibaka,6300.00,ORL,PF/C,LAC,27.62,2.50%
Andre Roberson,4000.00,OKC,SF,MEM,17.46,5.00%
Evan Fournier,6000.00,ORL,SG/SF,LAC,26.18,10.00%
Alex Abrines,3000.00,OKC,SG/SF,MEM,13.03,0.01%
D.J. Augustin,3600.00,ORL,PG,LAC,15.36,5.00%
Jerami Grant,3100.00,OKC,SF/PF,MEM,13.22,0.25%
Marreese Speights,4200.00,LAC,PF/C,ORL,17.84,1.00%
Guillermo Hernangomez,3000.00,NYK,C,PHI,12.65,0.50%
Mindaugas Kuzminskas,3000.00,NYK,SF,PHI,12.66,0.01%
Austin Rivers,4700.00,LAC,PG,ORL,19.76,5.00%
Trey Burke,3000.00,WAS,PG,BOS,12.36,0.01%
Troy Daniels,3000.00,MEM,SG,OKC,12.22,0.01%
Tony Allen,4900.00,MEM,SG,OKC,19.85,5.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF/PF,ORL,12.12,0.01%
Kris Dunn,3000.00,MIN,PG,HOU,12.12,0.25%
Allen Crabbe,4400.00,POR,SG/SF,CLE,17.23,5.00%
Jodie Meeks,3100.00,ORL,SG,LAC,12.09,2.00%
Kelly Oubre,4000.00,WAS,SG/SF,BOS,15.34,0.25%
Iman Shumpert,3500.00,CLE,PG/SG,POR,13.31,5.00%
Terry Rozier,3000.00,BOS,PG,WAS,11.4,0.01%
Brandon Bass,3000.00,LAC,PF,ORL,11.33,0.25%
Sergio Rodriguez,4000.00,PHI,PG,NYK,15.01,1.00%
Cameron Payne,3000.00,OKC,PG,MEM,11.14,0.50%
DeAndre Liggins,3100.00,CLE,SG,POR,11.48,0.01%
Ed Davis,3000.00,POR,C,CLE,10.96,0.01%
Justin Holiday,3200.00,NYK,SG,PHI,11.62,0.25%
Brandon Jennings,4900.00,NYK,PG/SG,PHI,17.72,2.50%
Kyle Korver,4500.00,CLE,SG/SF,POR,15.97,0.50%
Wesley Johnson,3000.00,LAC,SF,ORL,10.17,0.01%
Ron Baker,3200.00,NYK,PG,PHI,10.39,1.00%
Meyers Leonard,3000.00,POR,PF/C,CLE,9.71,0.01%
Andrew Harrison,3700.00,MEM,PG,OKC,11.72,0.01%
Joffrey Lauvergne,3000.00,OKC,C,MEM,9.03,0.01%
Richard Jefferson,3000.00,CLE,SF/PF,POR,8.57,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG/SF,NYK,8.44,0.01%
Cole Aldrich,3400.00,MIN,C,HOU,8.17,0.01%
Marcus Thornton,3000.00,WAS,SF,BOS,6.9,0.01%
Jahlil Okafor,4300.00,PHI,C,NYK,9.37,0.01%
Kay Felder,3000.00,CLE,PG,POR,5.8,0.01%
Sheldon McClellan,3600.00,WAS,SG,BOS,6.82,0.01%
Noah Vonleh,3000.00,POR,PF,CLE,4.51,0.01%
C.J. Watson,3000.00,ORL,PG/SG,LAC,3.99,0.01%
Anthony Morrow,3000.00,OKC,SG,MEM,3.82,0.25%
Brandon Rush,3000.00,MIN,SG,HOU,3.5,1.00%
Shabazz Napier,3000.00,POR,PG,CLE,3.36,0.01%
Tyus Jones,3000.00,MIN,PG,HOU,3.1,0.01%
Semaj Christon,3000.00,OKC,PG,MEM,2.99,0.01%
Mario Hezonja,3000.00,ORL,SG,LAC,2.88,0.25%
