Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brandan Wright,3000.00,MEM,PF/C,LAC,22.18,17.50%
Gorgui Dieng,3400.00,MIN,PF/C,PHO,22.53,1.00%
Wayne Ellington,3900.00,MIA,SG/SF,NOP,25.24,30.00%
Michael Kidd-Gilchrist,4200.00,CHA,SF,MIL,27.13,4.00%
J.J. Barea,4700.00,DAL,PG/SG,ATL,30.06,4.00%
Bam Adebayo,4100.00,MIA,PF/C,NOP,25.61,7.50%
Andrew Harrison,3900.00,MEM,PG/SG,LAC,24,1.00%
Nikola Jokic,7600.00,DEN,C,GSW,46.01,10.00%
George Hill,4400.00,SAC,PG/SG,SAS,26.38,3.00%
Wilson Chandler,4500.00,DEN,SF/PF,GSW,26.8,5.00%
Eric Bledsoe,6400.00,MIL,PG/SG,CHA,37.59,30.00%
Spencer Dinwiddie,6400.00,BKN,PG/SG,IND,37.41,10.00%
Delon Wright,3500.00,TOR,PG/SG,PHI,20.41,0.00%
Trey Lyles,4500.00,DEN,SF/PF,GSW,26.08,3.00%
Jerryd Bayless,3700.00,PHI,PG/SG,TOR,21.31,0.00%
Evan Turner,4100.00,POR,SG/SF,LAL,23.39,7.50%
Khris Middleton,7600.00,MIL,SG/SF,CHA,43.18,22.50%
Kosta Koufos,3600.00,SAC,C,SAS,20.4,0.01%
Jordan Bell,4300.00,GSW,PF/C,DEN,24.23,0.50%
D.J. Augustin,3800.00,ORL,PG/SG,WAS,21.31,2.50%
Robert Covington,6200.00,PHI,SF/PF,TOR,34.59,0.00%
Dirk Nowitzki,4500.00,DAL,PF/C,ATL,24.96,3.00%
Kelly Olynyk,5900.00,MIA,PF/C,NOP,32.56,15.00%
Milos Teodosic,4700.00,LAC,PG/SG,MEM,25.81,7.50%
Jamal Crawford,3900.00,MIN,SG,PHO,21.43,2.00%
Dennis Schroder,6900.00,ATL,PG,DAL,37.83,2.50%
Dennis Smith Jr.,5100.00,DAL,PG/SG,ATL,27.93,4.00%
Shabazz Napier,5100.00,POR,PG/SG,LAL,27.66,20.00%
Wesley Matthews,4500.00,DAL,SG/SF,ATL,24.41,5.00%
Jordan Clarkson,4900.00,LAL,PG/SG,POR,26.58,1.00%
Joe Ingles,5000.00,UTA,SG/SF,OKC,27,1.00%
Mason Plumlee,4600.00,DEN,PF/C,GSW,24.81,1.00%
Kris Dunn,6900.00,CHI,PG/SG,BOS,36.88,7.50%
Malcolm Brogdon,4500.00,MIL,PG/SG,CHA,23.88,1.00%
Will Barton,5800.00,DEN,SG/SF,GSW,30.76,5.00%
John Collins,5500.00,ATL,PF/C,DAL,29.17,2.50%
Kyrie Irving,8800.00,BOS,PG,CHI,46.38,10.00%
Bojan Bogdanovic,4300.00,IND,SG/SF,BKN,22.51,3.00%
Kyle Kuzma,6700.00,LAL,SF/PF,POR,34.92,15.00%
David West,3500.00,GSW,PF/C,DEN,18.23,0.25%
Allen Crabbe,4200.00,BKN,SG/SF,IND,21.81,2.50%
Dwight Howard,7400.00,CHA,C,MIL,38.26,1.00%
Lance Stephenson,4400.00,IND,SG/SF,BKN,22.72,2.00%
Willie Cauley-Stein,5200.00,SAC,PF/C,SAS,26.78,3.00%
Otto Porter,5900.00,WAS,SF/PF,ORL,30.35,5.00%
Jaylen Brown,5500.00,BOS,SG/SF,CHI,28.28,2.00%
Denzel Valentine,4800.00,CHI,SG/SF,BOS,24.55,5.00%
Kemba Walker,6800.00,CHA,PG,MIL,34.73,1.00%
Caris LeVert,5200.00,BKN,SG/SF,IND,26.55,2.50%
Robin Lopez,4400.00,CHI,C,BOS,22.49,1.00%
