Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ersan Ilyasova,2000.00,MIL,PF,TOR,13.68,19.00%
Fred VanVleet,2600.00,TOR,PG,MIL,17.71,28.00%
George Hill,3600.00,MIL,PG,TOR,20.65,28.00%
Giannis Antetokounmpo,11600.00,MIL,PF,TOR,62.65,90.00%
Norman Powell,4400.00,TOR,SF,MIL,22.58,39.00%
Nikola Mirotic,4800.00,MIL,PF,TOR,23.24,26.00%
Eric Bledsoe,5600.00,MIL,PG,TOR,26.2,37.00%
Kawhi Leonard,11400.00,TOR,SF,MIL,53.18,82.00%
Marc Gasol,6600.00,TOR,C,MIL,30.35,35.20%
Brook Lopez,6000.00,MIL,C,TOR,26.44,31.00%
Pascal Siakam,8000.00,TOR,PF,MIL,34.1,43.00%
Pat Connaughton,1600.00,MIL,SF,TOR,6.79,11.00%
Kyle Lowry,8800.00,TOR,PG,MIL,36.11,42.00%
Khris Middleton,9400.00,MIL,SG,TOR,36.05,35.00%
Danny Green,4000.00,TOR,SG,MIL,15.37,12.00%
Serge Ibaka,5200.00,TOR,PF,MIL,19.11,21.00%
Malcolm Brogdon,7000.00,MIL,PG,TOR,24.75,21.00%
