Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patty Mills,3800.00,SAS,PG,GSW,24.54,30.00%
Jerian Grant,5000.00,CHI,PG,WAS,32.02,35.00%
Spencer Dinwiddie,6200.00,BKN,PG/SG,NOP,39.5,0.01%
D.J. Augustin,4700.00,ORL,PG/SG,MIL,28.1,35.00%
Lauri Markkanen,6300.00,CHI,PF,WAS,37.14,12.50%
Allen Crabbe,4500.00,BKN,SG/SF,NOP,26.35,0.01%
Bobby Portis,6000.00,CHI,PF/C,WAS,34.38,12.50%
Justin Holiday,4800.00,CHI,SG/SF,WAS,27.26,15.00%
Kelly Oubre,4500.00,WAS,SG/SF,CHI,25.31,7.50%
Robin Lopez,4300.00,CHI,C,WAS,23.69,5.00%
Mike Scott,3700.00,WAS,PF,CHI,20.27,2.50%
Danny Green,4700.00,SAS,SG/SF,GSW,25.27,15.00%
Kyle Anderson,4600.00,SAS,SG/SF,GSW,24.63,15.00%
Bradley Beal,9000.00,WAS,SG,CHI,48.05,20.00%
Joe Harris,4100.00,BKN,SG/SF,NOP,21.87,0.01%
Trey Lyles,5000.00,DEN,SF/PF,PHO,26.57,15.00%
Jrue Holiday,7800.00,NOP,PG/SG,BKN,41.05,0.01%
Davis Bertans,3700.00,SAS,SF/PF,GSW,19.47,5.00%
Denzel Valentine,4900.00,CHI,SG/SF,WAS,25.66,12.50%
Giannis Antetokounmpo,10800.00,MIL,SF/PF,ORL,56.43,40.00%
Eric Bledsoe,7100.00,MIL,PG/SG,ORL,37.13,17.50%
Manu Ginobili,3900.00,SAS,SG/SF,GSW,20.3,7.50%
Khem Birch,3700.00,ORL,PF/C,MIL,19.17,2.50%
Tyler Zeller,3000.00,MIL,C,ORL,15.51,2.50%
Bismack Biyombo,4900.00,ORL,PF/C,MIL,25.25,5.00%
David West,3700.00,GSW,PF/C,SAS,18.88,5.00%
J.J. Barea,4900.00,DAL,PG/SG,LAL,24.61,12.50%
Austin Rivers,4900.00,LAC,PG/SG,PHI,24.44,7.50%
Anthony Davis,11100.00,NOP,PF/C,BKN,55.24,0.01%
DeMarre Carroll,5500.00,BKN,SF/PF,NOP,27.24,0.01%
Robert Covington,5600.00,PHI,SF/PF,LAC,27.25,10.00%
Otto Porter,7400.00,WAS,SF/PF,CHI,35.64,12.50%
Tomas Satoransky ,5000.00,WAS,PG/SG,CHI,23.94,10.00%
Evan Fournier,6300.00,ORL,SG/SF,MIL,29.92,5.00%
Nikola Jokic,9300.00,DEN,C,PHO,44.2,12.50%
Stephen Curry,9500.00,GSW,PG/SG,SAS,44.6,15.00%
Nikola Mirotic,6800.00,NOP,PF,BKN,31.82,0.01%
Shelvin Mack,4100.00,ORL,PG/SG,MIL,19.12,5.00%
Jarrett Allen,5100.00,BKN,PF/C,NOP,23.73,0.01%
Pau Gasol,5500.00,SAS,PF/C,GSW,25.5,10.00%
Ben Simmons,8500.00,PHI,PG/SF,LAC,39.18,20.00%
Salah Mejri,3300.00,DAL,C,LAL,15.2,2.50%
Jamal Murray,6500.00,DEN,PG/SG,PHO,29.88,17.50%
Khris Middleton,7300.00,MIL,SG/SF,ORL,33.48,15.00%
Joel Embiid,9700.00,PHI,C,LAC,44.55,12.50%
Gary Harris,6500.00,DEN,SG,PHO,29.77,10.00%
Kevin Durant,9600.00,GSW,SF/PF,SAS,43.8,15.00%
Marcin Gortat,5100.00,WAS,C,CHI,23.19,5.00%
Klay Thompson,6200.00,GSW,SG,SAS,27.89,5.00%
Jonathon Simmons,5400.00,ORL,SG/SF,MIL,24.23,7.50%
Isaiah Thomas,5600.00,LAL,PG/SG,DAL,25.08,7.50%
Dirk Nowitzki,5200.00,DAL,PF/C,LAL,23.24,10.00%
Dennis Smith Jr.,6600.00,DAL,PG,LAL,29.44,10.00%
Thon Maker,3600.00,MIL,PF/C,ORL,15.93,5.00%
LaMarcus Aldridge,8200.00,SAS,PF/C,GSW,36.24,17.50%
Tony Snell,3800.00,MIL,SG/SF,ORL,16.67,2.50%
DeAndre Jordan,6700.00,LAC,C,PHI,29.27,5.00%
E'Twaun Moore,4400.00,NOP,SG/SF,BKN,19.18,0.01%
Kentavious Caldwell-Pope,5100.00,LAL,SG,DAL,22.23,2.50%
Marreese Speights,4000.00,ORL,PF/C,MIL,17.43,5.00%
Rajon Rondo,5000.00,NOP,PG,BKN,21.74,0.01%
Ian Mahinmi,3500.00,WAS,C,CHI,15.09,2.50%
Montrezl Harrell,4300.00,LAC,PF/C,PHI,18.51,5.00%
Brandon Ingram,6800.00,LAL,PG/SF,DAL,29.13,12.50%
Draymond Green,7600.00,GSW,PF/C,SAS,32.48,10.00%
Quincy Acy,3600.00,BKN,PF/C,NOP,15.37,0.01%
J.J. Redick,5500.00,PHI,SG/SF,LAC,23.51,7.50%
Lou Williams,7900.00,LAC,PG/SG,PHI,33.26,12.50%
Brook Lopez,5200.00,LAL,C,DAL,21.87,5.00%
Julius Randle,7000.00,LAL,PF/C,DAL,29.45,10.00%
Mario Hezonja,5500.00,ORL,SF/PF,MIL,22.53,5.00%
Jason Smith,3200.00,WAS,PF/C,CHI,12.96,0.01%
Devin Harris,3200.00,DEN,PG/SG,PHO,12.83,10.00%
Bryn Forbes,3600.00,SAS,PG/SG,GSW,14.4,1.00%
Trevor Booker,3300.00,PHI,PF/C,LAC,13.04,2.50%
Harrison Barnes,6300.00,DAL,SF/PF,LAL,24.74,12.50%
Wilson Chandler,3900.00,DEN,SF/PF,PHO,15.31,5.00%
Andre Iguodala,3800.00,GSW,SG/SF,SAS,14.84,2.50%
Dario Saric,6700.00,PHI,PF/C,LAC,26.18,10.00%
Wesley Matthews,6100.00,DAL,SG/SF,LAL,23.59,12.50%
Will Barton,6800.00,DEN,SG/SF,PHO,26.01,12.50%
Tobias Harris,6800.00,LAC,SF/PF,PHI,25.81,7.50%
Yogi Ferrell,4300.00,DAL,PG/SG,LAL,16.24,7.50%
Avery Bradley,4900.00,LAC,PG/SG,PHI,18.42,5.00%
Tim Frazier,3600.00,WAS,PG,CHI,13.44,2.50%
DeAndre Liggins,3000.00,NOP,SG/SF,BKN,11.19,0.01%
Kevon Looney,3200.00,GSW,SF/PF,SAS,11.89,0.01%
T.J. McConnell,4200.00,PHI,PG,LAC,15.42,2.50%
D'Angelo Russell,5400.00,BKN,PG/SG,NOP,19.72,0.01%
David Nwaba,3500.00,CHI,SG/SF,WAS,12.74,2.50%
Zaza Pachulia,3600.00,GSW,C,SAS,13.07,1.00%
Cheick Diallo,3000.00,NOP,PF,BKN,10.87,0.01%
Juan Hernangomez,3100.00,DEN,SF/PF,PHO,11.22,0.01%
Kyle Kuzma,5500.00,LAL,SF/PF,DAL,19.78,2.50%
Dwight Powell,4900.00,DAL,PF/C,LAL,17.57,7.50%
Tyrone Wallace,3700.00,LAC,SG/SF,PHI,13.06,0.01%
Sterling Brown,3700.00,MIL,SG,ORL,12.75,1.00%
Maxi Kleber,3700.00,DAL,PF,LAL,12.38,0.01%
Josh Hart,5300.00,LAL,PG/SG,DAL,17.63,2.50%
Malik Beasley,3300.00,DEN,PG/SG,PHO,10.99,0.01%
Emeka Okafor,3000.00,NOP,C,BKN,9.68,0.01%
Paul Zipser,3400.00,CHI,SF/PF,WAS,10.96,0.01%
Ian Clark,3700.00,NOP,PG/SG,BKN,11.83,0.01%
Danilo Gallinari,6600.00,LAC,SF/PF,PHI,21.01,7.50%
Sean Kilpatrick,3300.00,MIL,PG/SG,ORL,10.09,1.00%
Amir Johnson,4000.00,PHI,PF/C,LAC,12.18,2.50%
Wesley Iwundu,3000.00,ORL,SG/SF,MIL,9.01,0.01%
Jodie Meeks,3000.00,WAS,SG,CHI,8.87,0.01%
Shaun Livingston,3300.00,GSW,PG/SG,SAS,9.44,0.01%
Kyle Collinsworth,3500.00,DAL,PG/SG,LAL,10.01,0.01%
Darius Miller,3900.00,NOP,SF/PF,BKN,11.04,0.01%
Channing Frye,3700.00,LAL,PF/C,DAL,10.4,0.01%
Torrey Craig,3400.00,DEN,SG/SF,PHO,9.03,2.50%
Dante Cunningham,3600.00,BKN,SF/PF,NOP,9.51,0.01%
Wesley Johnson,4200.00,LAC,SG/SF,PHI,10.93,1.00%
Justin Anderson,3400.00,PHI,SG/SF,LAC,8.79,0.01%
Ryan Arcidiacono,3000.00,CHI,PG,WAS,7.68,0.01%
Jahlil Okafor,3500.00,BKN,C,NOP,8.97,0.01%
Brandon Paul,3200.00,SAS,SG,GSW,8.17,0.01%
Corey Brewer,3200.00,LAL,SG/SF,DAL,7.71,0.01%
Alex Caruso,3200.00,LAL,PG/SG,DAL,7.65,0.01%
Jason Terry,3000.00,MIL,PG/SG,ORL,7.03,0.01%
Patrick McCaw,3000.00,GSW,PG/SF,SAS,7,0.01%
Timothe Luwawu-Cabarrot,3700.00,PHI,SG/SF,LAC,8.28,0.01%
Nik Stauskas,3400.00,BKN,PG/SG,NOP,7.54,0.01%
James Webb,3000.00,BKN,SF,NOP,6.42,0.01%
Nick Young,3000.00,GSW,SG,SAS,6.26,0.01%
Marshall Plumlee,3000.00,MIL,C,ORL,6.2,0.01%
Sam Dekker,3300.00,LAC,SF/PF,PHI,6.71,0.01%
Doug McDermott,3500.00,DAL,SF,LAL,6.89,0.01%
Ivica Zubac,3000.00,LAL,C,DAL,5.66,0.01%
Joffrey Lauvergne,3300.00,SAS,PF/C,GSW,4.52,0.01%
