Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Austin Rivers,3400.00,HOU,PG/SG,BOS,22.06,5.00%
Lonzo Ball,5500.00,LAL,PG,SAC,35.54,55.00%
Maurice Harkless,3300.00,POR,SF/PF,GSW,20.85,5.00%
Luke Kornet,3200.00,NYK,PF/C,MIL,19.93,2.50%
Jusuf Nurkic,6400.00,POR,C,GSW,39.56,22.50%
Meyers Leonard,3200.00,POR,PF/C,GSW,19.69,1.00%
Gordon Hayward,4700.00,BOS,SF/PF,HOU,28.71,10.00%
George Hill,3500.00,MIL,PG/SG,NYK,20.93,2.50%
Nemanja Bjelica,4800.00,SAC,SF/PF,LAL,28.54,22.50%
Khris Middleton,6200.00,MIL,SG/SF,NYK,36.5,15.00%
Brandon Ingram,5800.00,LAL,PG/SG,SAC,34.15,50.00%
Wilson Chandler,4000.00,PHI,SF/PF,UTA,23.43,2.50%
Josh Hart,4300.00,LAL,PG/SG,SAC,25.11,35.00%
Buddy Hield,6900.00,SAC,SG/SF,LAL,39.6,20.00%
Kevin Durant,9300.00,GSW,SF/PF,POR,53.15,12.50%
Draymond Green,6100.00,GSW,PF/C,POR,34.74,32.50%
Kentavious Caldwell-Pope,3800.00,LAL,SG/SF,SAC,21.57,15.00%
Justin Jackson,3200.00,SAC,SF/PF,LAL,18.19,2.50%
Donovan Mitchell,6700.00,UTA,PG/SG,PHI,38.02,12.50%
Damyean Dotson,3600.00,NYK,SG/SF,MIL,20.32,1.00%
Willie Cauley-Stein,6600.00,SAC,C,LAL,36.9,25.00%
Kosta Koufos,3100.00,SAC,PF/C,LAL,17.2,0.25%
Al Horford,5600.00,BOS,PF/C,HOU,30.97,5.00%
Stephen Curry,8900.00,GSW,PG/SG,POR,49.21,12.50%
Brook Lopez,4900.00,MIL,C,NYK,27.03,7.50%
Terry Rozier,3700.00,BOS,PG/SG,HOU,20.31,2.50%
C.J. McCollum,6000.00,POR,PG/SG,GSW,32.75,7.50%
Derrick Favors,4800.00,UTA,PF/C,PHI,26.19,2.50%
Damian Lillard,8300.00,POR,PG,GSW,44.83,20.00%
Giannis Antetokounmpo,11100.00,MIL,SF/PF,NYK,59.81,25.00%
Gerald Green,3700.00,HOU,SG/SF,BOS,19.83,5.00%
Danuel House,3600.00,HOU,SF/PF,BOS,19.24,2.50%
Jimmy Butler,7200.00,PHI,SG/SF,UTA,38.4,7.50%
Ricky Rubio,6300.00,UTA,PG,PHI,33.45,20.00%
Clint Capela,7700.00,HOU,C,BOS,40.92,12.50%
J.J. Redick,5100.00,PHI,SG/SF,UTA,26.95,7.50%
Eric Bledsoe,6500.00,MIL,PG/SG,NYK,34.11,7.50%
Klay Thompson,6200.00,GSW,SG,POR,32.31,7.50%
Eric Gordon,5800.00,HOU,SG/SF,BOS,29.94,12.50%
Allonzo Trier,3400.00,NYK,PG/SG,MIL,17.53,2.50%
Joel Embiid,10100.00,PHI,C,UTA,52.14,10.00%
James Harden,11300.00,HOU,PG/SG,BOS,58.23,22.50%
Rudy Gobert,7500.00,UTA,C,PHI,38.65,7.50%
Ivica Zubac,5400.00,LAL,C,SAC,27.78,17.50%
Kevon Looney,3600.00,GSW,PF/C,POR,18.34,1.00%
Marcus Smart,4400.00,BOS,PG/SG,HOU,22.31,5.00%
Kyle Kuzma,7400.00,LAL,SF/PF,SAC,37.49,35.00%
Ben Simmons,8200.00,PHI,PG/SF,UTA,41.39,5.00%
Noah Vonleh,5600.00,NYK,PF/C,MIL,28.24,7.50%
Jonas Jerebko,3700.00,GSW,PF/C,POR,18.56,1.00%
Evan Turner,3900.00,POR,SG/SF,GSW,19.35,2.50%
Joe Ingles,5700.00,UTA,SG/SF,PHI,28.24,5.00%
Al-Farouq Aminu,4500.00,POR,SF/PF,GSW,22.25,5.00%
Jae Crowder,4300.00,UTA,SF/PF,PHI,21.21,5.00%
Kyrie Irving,8400.00,BOS,PG,HOU,41.36,12.50%
Trey Burke,3400.00,NYK,PG/SG,MIL,16.69,7.50%
Kyle Korver,3300.00,UTA,SG/SF,PHI,16.16,2.50%
Malcolm Brogdon,5300.00,MIL,PG/SG,NYK,25.68,5.00%
Jayson Tatum,6200.00,BOS,SF/PF,HOU,30.04,5.00%
Bogdan Bogdanovic,5700.00,SAC,SG/SF,LAL,27.45,15.00%
Iman Shumpert,3400.00,SAC,SG/SF,LAL,16.32,1.00%
T.J. McConnell,3600.00,PHI,PG/SG,UTA,17.16,2.50%
P.J. Tucker,4500.00,HOU,SF/PF,BOS,21.47,12.50%
Lance Stephenson,4200.00,LAL,SG/SF,SAC,19.86,15.00%
D.J. Wilson,3500.00,MIL,PF/C,NYK,16.46,1.00%
De'Aaron Fox,8000.00,SAC,PG,LAL,37.54,15.00%
Zach Collins,3100.00,POR,PF/C,GSW,14.49,1.00%
Enes Kanter,5800.00,NYK,C,MIL,27.02,2.50%
Mike Muscala,3800.00,PHI,PF/C,UTA,17.61,1.00%
Andre Iguodala,4100.00,GSW,SG/SF,POR,18.59,2.50%
Kevin Knox,5900.00,NYK,SF/PF,MIL,26.41,25.00%
Nene Hilario,3200.00,HOU,C,BOS,14.13,0.25%
Courtney Lee,3200.00,NYK,SG/SF,MIL,14.12,5.00%
Emmanuel Mudiay,6300.00,NYK,PG,MIL,27.22,12.50%
Marcus Morris,6000.00,BOS,SF/PF,HOU,25.21,2.50%
Tyson Chandler,3600.00,LAL,C,SAC,15.02,0.25%
Dante Exum,3400.00,UTA,PG/SG,PHI,13.98,0.25%
Shaun Livingston,3100.00,GSW,PG,POR,12.45,0.25%
Seth Curry,3100.00,POR,PG/SG,GSW,12.01,0.01%
Jaylen Brown,4600.00,BOS,SG/SF,HOU,17.58,2.50%
Nik Stauskas,3100.00,POR,SG/SF,GSW,11.32,0.25%
