Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Pat Connaughton,3100.00,MIL,SG/SF,DEN,22.36,14.24%
Serge Ibaka,5900.00,TOR,C,UTA,34.24,29.50%
Robin Lopez,3000.00,MIL,C,DEN,17.28,2.03%
Dewayne Dedmon,4100.00,ATL,C,CHA,23.63,16.27%
Mike Conley,5300.00,UTA,PG,TOR,30.1,29.50%
Khris Middleton,7600.00,MIL,SF,DEN,42.94,71.20%
Jordan Clarkson,4200.00,UTA,PG/SG,TOR,23.7,18.31%
Donte DiVincenzo,4800.00,MIL,PG/SG,DEN,26.81,48.82%
Miles Bridges,5500.00,CHA,SF/PF,ATL,30.44,27.46%
Sterling Brown,3000.00,MIL,SG/SF,DEN,16.39,5.09%
Devonte' Graham,6400.00,CHA,PG,ATL,34.91,30.51%
Cody Martin,4500.00,CHA,SG/SF,ATL,24.39,20.34%
Wesley Matthews,3100.00,MIL,SG,DEN,16.77,9.15%
Rudy Gobert,7900.00,UTA,C,TOR,42.09,31.53%
Cam Reddish,4500.00,ATL,SG/SF,CHA,23.99,17.29%
Bojan Bogdanovic,6100.00,UTA,SF/PF,TOR,32.37,26.45%
Terry Rozier,6600.00,CHA,PG/SG,ATL,35.01,26.45%
Nikola Jokic,9500.00,DEN,C,MIL,50.31,36.62%
Donovan Mitchell,7500.00,UTA,PG/SG,TOR,39.47,30.51%
Paul Millsap,4600.00,DEN,PF/C,MIL,23.8,14.24%
Mason Plumlee,3600.00,DEN,PF/C,MIL,18.55,4.07%
Cody Zeller,4900.00,CHA,PF/C,ATL,24.87,14.24%
Trae Young,10300.00,ATL,PG,CHA,52.16,28.48%
John Collins,9000.00,ATL,PF,CHA,45.2,28.48%
Jamal Murray,7000.00,DEN,PG,MIL,34.93,13.22%
Kevin Huerter,5800.00,ATL,SG/SF,CHA,28.81,19.33%
Monte Morris,3900.00,DEN,PG,MIL,19.29,7.12%
Will Barton,6000.00,DEN,SG/SF,MIL,29.16,14.24%
PJ Washington,5600.00,CHA,PF/C,ATL,27.05,12.21%
Brook Lopez,5100.00,MIL,C,DEN,24.56,21.36%
Rondae Hollis-Jefferson,3300.00,TOR,PF/C,UTA,15.92,7.12%
Caleb Martin,3200.00,CHA,SG/SF,ATL,15.25,6.10%
Pascal Siakam,8700.00,TOR,PF,UTA,41.22,19.33%
Norman Powell,6800.00,TOR,SG/SF,UTA,32.13,16.27%
De'Andre Hunter,5200.00,ATL,SF/PF,CHA,24.47,8.14%
Royce O'Neale,4000.00,UTA,SF,TOR,18.76,3.05%
Joe Ingles,5100.00,UTA,SG/SF,TOR,23.65,9.15%
Jalen McDaniels,3400.00,CHA,SF/PF,ATL,15.68,7.12%
Jeff Teague,3800.00,ATL,PG/SG,CHA,17.45,4.07%
Kyle Lowry,8400.00,TOR,PG,UTA,38.24,15.26%
Bruno Fernando,3000.00,ATL,C,CHA,13.31,1.02%
Gary Harris,4400.00,DEN,SG,MIL,18.78,2.54%
Jerami Grant,4300.00,DEN,PF,MIL,18.13,1.02%
Michael Porter Jr.,3400.00,DEN,SF/PF,MIL,14.16,2.03%
Bismack Biyombo,3900.00,CHA,C,ATL,16.15,0.41%
Marvin Williams,5000.00,MIL,PF,DEN,20.44,4.07%
OG Anunoby,6200.00,TOR,SF/PF,UTA,25.38,11.19%
Chris Boucher,3500.00,TOR,PF/C,UTA,14.21,2.03%
Tony Bradley,3100.00,UTA,C,TOR,12.49,1.02%
Patrick McCaw,3100.00,TOR,PG/SF,UTA,12.33,2.03%
Kyle Korver,3000.00,MIL,SG/SF,DEN,11.5,1.02%
Terence Davis,3100.00,TOR,PG/SG,UTA,11.71,0.10%
Torrey Craig,3000.00,DEN,SG/SF,MIL,9.68,0.10%
Ersan Ilyasova,4600.00,MIL,PF/C,DEN,14.24,5.09%
Georges Niang,3000.00,UTA,SF/PF,TOR,9.3,0.10%
Vince Carter,3000.00,ATL,SF/PF,CHA,4.8,0.10%
Treveon Graham,3000.00,ATL,SF,CHA,4.14,0.10%
Frank Mason,3000.00,MIL,PG,DEN,3.74,0.10%
Damian Jones,3000.00,ATL,C,CHA,3.7,0.10%
Thanasis Antetokounmpo,3000.00,MIL,PF,DEN,3.41,
Matt Thomas,3000.00,TOR,SG,UTA,2.59,0.10%
