Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Paul Reed,1000.00,PHI,PF,DEN,31.13,0.00%
Dakota Mathias,1000.00,PHI,SG,DEN,29.28,0.00%
Isaiah Joe,1000.00,PHI,SG,DEN,25.21,0.00%
Tony Bradley,1000.00,PHI,C,DEN,24.9,0.00%
Tyrese Maxey,4400.00,PHI,PG,DEN,38.8,0.00%
Ish Smith,3900.00,WAS,PG,MIA,30.76,37.40%
Hassan Whiteside,3200.00,SAC,C,POR,25.04,0.10%
Trey Burke,3000.00,DAL,PG/SG,ORL,22.63,23.90%
Isaiah Hartenstein,1000.00,DEN,C,PHI,7.33,0.00%
Khris Middleton,7700.00,MIL,SF,CLE,51.62,47.00%
Andre Drummond,8700.00,CLE,C,MIL,58.04,44.00%
Pat Connaughton,3300.00,MIL,SF,CLE,21.28,0.00%
Jrue Holiday,6600.00,MIL,PG,CLE,42.46,28.80%
James Johnson,3200.00,DAL,PF,ORL,20.42,16.60%
Rui Hachimura,4500.00,WAS,PF,MIA,28.42,20.80%
James Ennis III,3000.00,ORL,SF,DAL,18.02,4.20%
Cedi Osman,6200.00,CLE,SF/PF,MIL,36.7,21.10%
Lamar Stevens,3000.00,CLE,SF,MIL,17.51,8.30%
Davis Bertans,4800.00,WAS,PF,MIA,27.56,14.50%
Danny Green,4800.00,PHI,SG/SF,DEN,27.27,0.00%
Raul Neto,4100.00,WAS,PG/SG,MIA,23.19,12.50%
Deni Avdija,3700.00,WAS,SF/PF,MIA,20.79,10.40%
Nemanja Bjelica,3600.00,SAC,PF/C,POR,19.98,0.10%
Luka Doncic,11000.00,DAL,PG,ORL,60.54,36.90%
Devonte' Graham,5600.00,CHA,PG,ATL,30.59,14.50%
Maxi Kleber,4300.00,DAL,PF/C,ORL,23.47,9.40%
Isaac Okoro,3900.00,CLE,SF/PF,MIL,21.2,7.30%
Damyean Dotson,4300.00,CLE,SG,MIL,23.36,9.40%
Jimmy Butler,7400.00,MIA,PG/SF,WAS,39.83,16.30%
Dejounte Murray,6900.00,SAS,PG,MIN,36.59,17.30%
Thomas Bryant,6700.00,WAS,C,MIA,35.46,9.60%
Duncan Robinson,4700.00,MIA,SG,WAS,24.58,8.30%
LaMarcus Aldridge,6300.00,SAS,C,MIN,32.88,13.40%
DeMar DeRozan,7800.00,SAS,SF/PF,MIN,40.61,18.20%
Damian Lillard,9500.00,POR,PG,SAC,49.37,22.00%
Jerome Robinson,3000.00,WAS,SG/SF,MIA,15.59,8.30%
Brook Lopez,4700.00,MIL,C,CLE,24.28,5.20%
Malik Beasley,6100.00,MIN,SG,SAS,31.55,11.50%
Bobby Portis,5400.00,MIL,PF/C,CLE,27.83,10.10%
Nikola Vucevic,8800.00,ORL,C,DAL,45.23,11.20%
Josh Green,3000.00,DAL,SF,ORL,15.43,0.10%
Tim Hardaway Jr.,5900.00,DAL,SG/SF,ORL,30.28,13.40%
Rudy Gay,4900.00,SAS,SF/PF,MIN,25.01,8.30%
Bam Adebayo,8500.00,MIA,C,WAS,43.33,8.00%
Jusuf Nurkic,6500.00,POR,C,SAC,33.07,5.80%
Marvin Bagley III,6300.00,SAC,PF/C,POR,31.97,1.90%
Boban Marjanovic,3000.00,DAL,C,ORL,15.22,3.10%
Clint Capela,7000.00,ATL,C,CHA,35.33,7.70%
Dwayne Bacon,3800.00,ORL,SF,DAL,19.17,3.10%
Lonnie Walker IV,4300.00,SAS,SG,MIN,21.69,7.30%
Bismack Biyombo,4900.00,CHA,C,ATL,24.57,4.20%
Domantas Sabonis,9100.00,IND,PF/C,PHO,45.54,12.30%
Miles Bridges,4700.00,CHA,SF/PF,ATL,23.43,6.20%
Gordon Hayward,8200.00,CHA,SF/PF,ATL,40.8,8.00%
Trae Young,9400.00,ATL,PG,CHA,46.69,7.90%
Juancho Hernangomez,4500.00,MIN,PF,SAS,22.38,6.20%
Donte DiVincenzo,5100.00,MIL,PG/SG,CLE,25.24,6.70%
Victor Oladipo,7000.00,IND,SG/SF,PHO,34.64,9.60%
Cam Reddish,4600.00,ATL,SG/SF,CHA,22.69,4.20%
Keldon Johnson,6500.00,SAS,SF/PF,MIN,31.96,6.70%
Patty Mills,4300.00,SAS,PG/SG,MIN,21.15,5.20%
Aaron Holiday,3300.00,IND,PG/SG,PHO,16.18,4.20%
C.J. McCollum,8600.00,POR,PG/SG,SAC,41.89,7.20%
Kevin Huerter,5200.00,ATL,SG/SF,CHA,25.27,5.60%
Harrison Barnes,6400.00,SAC,SF/PF,POR,30.89,3.80%
John Collins,7500.00,ATL,PF/C,CHA,36.14,6.70%
Dwight Howard,5800.00,PHI,C,DEN,27.88,0.00%
Goran Dragic,5700.00,MIA,PG,WAS,27.39,5.60%
Gary Clark,3200.00,ORL,PF/C,DAL,15.36,11.40%
Terry Rozier,6200.00,CHA,PG/SG,ATL,29.72,4.80%
Kelly Olynyk,5300.00,MIA,PF/C,WAS,25.33,4.50%
Malcolm Brogdon,8400.00,IND,PG,PHO,39.95,2.40%
D'Angelo Russell,8100.00,MIN,PG/SG,SAS,38.4,4.80%
Larry Nance Jr.,6900.00,CLE,PF/C,MIL,32.7,3.80%
PJ Washington,5900.00,CHA,PF/C,ATL,27.88,4.50%
Willie Cauley-Stein,4000.00,DAL,C,ORL,18.84,0.10%
Jarrett Culver,4100.00,MIN,SG/SF,SAS,19.18,2.10%
Aaron Gordon,6800.00,ORL,PF,DAL,31.75,1.00%
Carmelo Anthony,4200.00,POR,PF,SAC,19.56,2.10%
Myles Turner,6000.00,IND,C,PHO,27.85,1.00%
Justin Holiday,4500.00,IND,SF,PHO,20.73,0.10%
Nikola Jokic,11200.00,DEN,C,PHI,51.51,0.00%
De'Andre Hunter,5900.00,ATL,SF/PF,CHA,27.06,3.40%
Cory Joseph,3900.00,SAC,PG,POR,17.72,0.10%
Cole Anthony,5500.00,ORL,PG/SG,DAL,24.96,4.50%
LaMelo Ball,6700.00,CHA,PG,ATL,30.13,1.90%
Karl-Anthony Towns,9600.00,MIN,C,SAS,43.13,0.90%
Derrick Jones Jr.,4000.00,POR,SF/PF,SAC,17.84,1.00%
Doug McDermott,4100.00,IND,SF/PF,PHO,18.25,0.10%
Tyler Herro,6600.00,MIA,PG/SG,WAS,29.22,1.00%
Buddy Hield,6800.00,SAC,SG/SF,POR,30.05,3.80%
Thanasis Antetokounmpo,3000.00,MIL,PF,CLE,13.22,0.10%
Terrence Ross,6400.00,ORL,SG/SF,DAL,28.19,1.00%
Jakob Poeltl,4200.00,SAS,C,MIN,18.4,1.00%
Anthony Edwards,5000.00,MIN,SG/SF,SAS,21.84,0.10%
Enes Kanter,4800.00,POR,C,SAC,20.83,0.10%
Tyrese Haliburton,5800.00,SAC,PG/SG,POR,25.14,1.10%
