Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Al-Farouq Aminu,3200.00,ORL,SF/PF,SAS,21.82,37.80%
Draymond Green,5300.00,GSW,PF/C,BOS,35,24.20%
Jeff Teague,5300.00,MIN,PG,WAS,34.87,27.20%
Shai Gilgeous-Alexander,5900.00,OKC,PG/SG,PHI,36.76,15.50%
Karl-Anthony Towns,10000.00,MIN,C,WAS,60.77,47.10%
Robert Covington,4800.00,MIN,SF/PF,WAS,29.03,22.80%
Cory Joseph,4600.00,SAC,PG/SG,LAL,27.05,11.60%
Andre Drummond,8600.00,DET,C,CHA,50.49,16.90%
Josh Okogie,4700.00,MIN,SG/SF,WAS,27.46,10.60%
Russell Westbrook,8400.00,HOU,PG,IND,49.03,18.80%
Treveon Graham,3700.00,MIN,SG/SF,WAS,21.39,6.10%
Nikola Vucevic,7900.00,ORL,C,SAS,45.64,11.10%
Isaiah Thomas,5300.00,WAS,PG,MIN,30.61,13.30%
D'Angelo Russell,8000.00,GSW,PG/SG,BOS,45.56,13.20%
P.J. Tucker,4500.00,HOU,SF/PF,IND,25.62,11.80%
Bradley Beal,8500.00,WAS,SG,MIN,48.18,21.60%
Terry Rozier,6600.00,CHA,PG,DET,37.34,11.70%
Malcolm Brogdon,7600.00,IND,PG/SG,HOU,42.42,14.90%
Anthony Davis,9600.00,LAL,PF/C,SAC,53.52,14.20%
Jarrett Culver,4500.00,MIN,SG/SF,WAS,24.96,5.70%
Terrence Ross,4000.00,ORL,SG/SF,SAS,22.08,3.10%
Thabo Sefolosha,3000.00,HOU,SF/PF,IND,16.54,4.60%
Thomas Bryant,6100.00,WAS,PF/C,MIN,33.53,13.30%
Troy Brown Jr.,4100.00,WAS,SG/SF,MIN,22.39,5.90%
Ben Simmons,7200.00,PHI,PG/SF,OKC,39.16,9.60%
Joel Embiid,9200.00,PHI,C,OKC,49.94,10.90%
Dejounte Murray,5500.00,SAS,PG,ORL,29.79,3.60%
Buddy Hield,6800.00,SAC,SG/SF,LAL,36.69,9.40%
Austin Rivers,3700.00,HOU,PG/SG,IND,19.91,4.80%
Cody Zeller,5400.00,CHA,C,DET,29.06,4.00%
Chris Paul,6300.00,OKC,PG,PHI,33.79,5.50%
Blake Griffin,7100.00,DET,PF,CHA,37.95,7.60%
PJ Washington,5100.00,CHA,PF/C,DET,27.31,3.10%
Domantas Sabonis,8700.00,IND,PF/C,HOU,46.44,9.30%
Jonas Valanciunas,6500.00,MEM,C,UTA,34.69,7.90%
Willie Cauley-Stein,4700.00,GSW,C,BOS,25.09,5.10%
Miles Bridges,5500.00,CHA,SF/PF,DET,29.3,6.40%
Aaron Gordon,6300.00,ORL,SF/PF,SAS,33.41,5.50%
Donovan Mitchell,7800.00,UTA,PG/SG,MEM,41.29,7.50%
Jake Layman,4400.00,MIN,SF/PF,WAS,23.25,3.00%
Danny Green,3700.00,LAL,SG/SF,SAC,19.37,3.80%
Jordan Poole,4200.00,GSW,SG/SF,BOS,21.93,4.10%
Steven Adams,4900.00,OKC,C,PHI,25.51,4.90%
Kemba Walker,8200.00,BOS,PG,GSW,42.67,7.70%
Devonte' Graham,7000.00,CHA,PG/SG,DET,36.14,8.10%
Jaren Jackson,5500.00,MEM,PF/C,UTA,28.36,5.60%
James Harden,12300.00,HOU,PG/SG,IND,63.3,17.20%
Rui Hachimura,5100.00,WAS,PF,MIN,26.12,5.90%
Tyus Jones,3500.00,MEM,PG/SG,UTA,17.84,1.70%
Al Horford,6100.00,PHI,PF/C,OKC,31.1,4.30%
