Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Carmelo Anthony,7000.00,OKC,SF/PF,ORL,33.09,10.00%
Anthony Davis,10800.00,NOP,PF/C,MIN,51.07,7.50%
E'Twaun Moore,3700.00,NOP,SG/SF,MIN,17.43,1.00%
Ben Simmons,9700.00,PHI,PG/SF,WAS,45.61,5.00%
Jeff Teague,6600.00,MIN,PG,NOP,30.99,2.00%
Nene Hilario,3400.00,HOU,C,IND,15.93,0.25%
Fred VanVleet,3400.00,TOR,PG,CHA,15.93,0.25%
Paul George,8600.00,OKC,SF,ORL,40.27,5.00%
Nikola Vucevic,7300.00,ORL,C,OKC,33.78,2.00%
Jeremy Lamb,5500.00,CHA,SG/SF,TOR,25.45,4.00%
Avery Bradley,6100.00,DET,PG/SG,PHO,28.18,12.50%
Jrue Holiday,6500.00,NOP,PG/SG,MIN,29.96,5.00%
Patty Mills,4200.00,SAS,PG,MEM,19.37,0.25%
Ben McLemore,3500.00,MEM,SG/SF,SAS,16.05,3.00%
Goran Dragic,7600.00,MIA,PG,NYK,34.91,2.00%
LaMarcus Aldridge,8100.00,SAS,PF/C,MEM,37.16,5.00%
Klay Thompson,7400.00,GSW,SG,LAL,33.88,4.00%
Salah Mejri,3100.00,DAL,C,BKN,14.21,0.01%
Andrew Wiggins,7000.00,MIN,SF/PF,NOP,31.98,4.00%
Karl-Anthony Towns,8700.00,MIN,C,NOP,39.66,10.00%
Darren Collison,6000.00,IND,PG,HOU,27.1,1.00%
Lonzo Ball,6800.00,LAL,PG,GSW,30.69,5.00%
Cody Zeller,3600.00,CHA,C,TOR,16.16,1.00%
Doug McDermott,3300.00,NYK,SF/PF,MIA,14.81,0.25%
Danny Green,4500.00,SAS,SG/SF,MEM,20.2,0.25%
Pau Gasol,6200.00,SAS,PF/C,MEM,27.65,1.00%
Brandon Ingram,6000.00,LAL,SG/SF,GSW,26.69,1.00%
P.J. Tucker,3600.00,HOU,SF/PF,IND,15.93,0.25%
Devin Harris,3700.00,DAL,PG/SG,BKN,16.1,0.25%
Frank Kaminsky,3800.00,CHA,PF/C,TOR,16.4,0.25%
Kelly Oubre,4200.00,WAS,SG/SF,PHI,18.15,2.00%
Jerryd Bayless,3400.00,PHI,PG/SG,WAS,14.64,0.01%
Malik Monk,3600.00,CHA,PG/SG,TOR,15.47,3.00%
Tyler Zeller,3400.00,BKN,C,DAL,14.62,1.00%
Ryan Anderson,4700.00,HOU,PF/C,IND,20,2.00%
Terrence Ross,3800.00,ORL,SG/SF,OKC,16.1,0.25%
D.J. Augustin,3700.00,ORL,PG/SG,OKC,15.61,0.25%
Andre Iguodala,3900.00,GSW,SG/SF,LAL,16.39,0.25%
Manu Ginobili,3700.00,SAS,SG/SF,MEM,15.49,0.01%
Rudy Gay,4900.00,SAS,SF/PF,MEM,20.35,0.25%
Deyonta Davis ,3200.00,MEM,PF/C,SAS,13.27,0.01%
Yogi Ferrell,3800.00,DAL,PG/SG,BKN,15.74,0.01%
Bismack Biyombo,3200.00,ORL,PF/C,OKC,13.18,0.01%
Anthony Tolliver,3400.00,DET,SF/PF,PHO,13.67,0.01%
C.J. Miles,4200.00,TOR,SG/SF,CHA,16.89,1.00%
Jonas Valanciunas,4600.00,TOR,C,CHA,18.45,1.00%
Brook Lopez,5200.00,LAL,C,GSW,20.85,2.00%
Mike Scott,3400.00,WAS,PF,PHI,13.6,0.01%
Marreese Speights,3100.00,ORL,PF/C,OKC,12.36,1.00%
Wayne Ellington,3900.00,MIA,SG/SF,NYK,15.48,2.00%
Raymond Felton,3300.00,OKC,PG/SG,ORL,13.11,0.25%
Justise Winslow,4000.00,MIA,SF/PF,NYK,15.81,0.25%
JaVale McGee,3000.00,GSW,C,LAL,11.59,0.01%
Jarrett Allen,3400.00,BKN,PF/C,DAL,13.05,0.01%
Jamal Crawford,3600.00,MIN,SG,NOP,13.66,0.01%
Amir Johnson,3400.00,PHI,PF/C,WAS,12.87,1.00%
Kyle O'Quinn,4500.00,NYK,PF/C,MIA,16.85,2.00%
Jerami Grant,4200.00,OKC,SF/PF,ORL,15.61,0.25%
Langston Galloway,3000.00,DET,PG/SG,PHO,11.15,0.01%
OG Anunoby,3600.00,TOR,SF/PF,CHA,13.19,0.25%
Gorgui Dieng,3800.00,MIN,PF/C,NOP,13.79,0.25%
Luke Kennard,3300.00,DET,SG,PHO,11.96,0.01%
Kyle Kuzma,6000.00,LAL,SF/PF,GSW,21.52,0.01%
Isaiah Whitehead,3500.00,BKN,PG/SG,DAL,12.27,0.01%
Ian Mahinmi,3400.00,WAS,C,PHI,11.9,0.01%
Jordan Bell,3200.00,GSW,PF/C,LAL,11.05,0.01%
Luc Richard Mbah a Moute,3500.00,HOU,SF/PF,IND,11.97,0.01%
Jodie Meeks,3500.00,WAS,SG,PHI,11.93,0.01%
Eric Moreland,3000.00,DET,PF/C,PHO,10.19,0.01%
Jarell Martin,3400.00,MEM,PF/C,SAS,11.35,0.01%
Quincy Acy,3300.00,BKN,PF/C,DAL,10.66,0.01%
Maxi Kleber,3200.00,DAL,PF,BKN,10.19,1.00%
Tony Parker,4000.00,SAS,PG,MEM,12.23,0.50%
Timothe Luwawu-Cabarrot,3200.00,PHI,SG/SF,WAS,9.42,0.25%
Jakob Poeltl,3400.00,TOR,PF/C,CHA,9.88,0.25%
Shaun Livingston,3700.00,GSW,PG/SG,LAL,10.55,0.01%
Ramon Sessions,3100.00,NYK,PG,MIA,8.57,0.01%
Bryn Forbes,3700.00,SAS,PG/SG,MEM,10.17,0.01%
Nemanja Bjelica,3600.00,MIN,SF/PF,NOP,9.79,0.01%
Dante Cunningham,3300.00,NOP,SF/PF,MIN,8.48,0.01%
Josh Huestis,3000.00,OKC,SF/PF,ORL,7.6,0.01%
Nick Young,3300.00,GSW,SG,LAL,8.3,0.01%
Tony Allen,3000.00,NOP,SG/SF,MIN,7.56,0.01%
Josh Hart,3000.00,LAL,PG/SG,GSW,7.46,0.01%
Joffrey Lauvergne,3000.00,SAS,PF/C,MEM,6.83,0.01%
Patrick Patterson,3100.00,OKC,PF/C,ORL,7.02,0.25%
Tyus Jones,4500.00,MIN,PG/SG,NOP,9.8,5.00%
Kevon Looney,3000.00,GSW,SF/PF,LAL,6.13,0.01%
Omri Casspi,4000.00,GSW,SF/PF,LAL,8.09,0.25%
Timofey Mozgov,3200.00,BKN,C,DAL,6.4,0.01%
Michael Beasley,3600.00,NYK,SF/PF,MIA,7.03,0.25%
Corey Brewer,3000.00,LAL,SG/SF,GSW,5.59,0.01%
Dwayne Bacon,3300.00,CHA,SG/SF,TOR,6,0.01%
Lance Thomas,3200.00,NYK,SF/PF,MIA,5.62,0.01%
Patrick McCaw,3600.00,GSW,SG/SF,LAL,6.09,0.50%
Damyean Dotson,3200.00,NYK,SG,MIA,5.39,0.01%
Tarik Black,3300.00,HOU,PF/C,IND,4.37,0.01%
Andrew Bogut,3000.00,LAL,C,GSW,3.75,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,ORL,3.55,0.01%
Lucas Nogueira,3400.00,TOR,C,CHA,3.97,0.01%
Dejounte Murray,3800.00,SAS,PG,MEM,4.33,0.01%
Davis Bertans,3000.00,SAS,SF/PF,MEM,3.26,0.01%
Shabazz Muhammad,3500.00,MIN,SG/SF,NOP,3.66,0.01%
Ian Clark,3300.00,NOP,PG/SG,MIN,2.95,0.01%
Alex Abrines,3300.00,OKC,SG/SF,ORL,2.47,0.01%
Brandon Paul,3600.00,SAS,SG,MEM,2.19,0.01%
Arron Afflalo,3000.00,ORL,SG/SF,OKC,1.73,0.01%
Jason Smith,3400.00,WAS,PF/C,PHI,0,0.01%
Quinn Cook,3000.00,GSW,PG,LAL,0,0.01%
Chris McCullough,3000.00,WAS,PF/C,PHI,0,0.01%
TJ Leaf,3000.00,IND,SF/PF,HOU,0,0.01%
Al Jefferson,3400.00,IND,PF/C,HOU,0,0.01%
Shelvin Mack,3400.00,ORL,PG,OKC,0,0.01%
Alex Poythress,3000.00,IND,SF,HOU,0,0.01%
Joseph Young,3000.00,IND,PG/SG,HOU,0,0.01%
Damien Wilkins,3000.00,IND,SG/SF,HOU,0,0.01%
Guillermo Hernangomez,3400.00,NYK,PF/C,MIA,0,0.25%
Joakim Noah,3400.00,NYK,C,MIA,0,0.01%
Tyler Ennis,3000.00,LAL,PG/SG,GSW,0,0.01%
Johnny O'Bryant,3000.00,CHA,PF/C,TOR,0,0.01%
Ivica Zubac,3400.00,LAL,C,GSW,0,0.01%
Alfonzo McKinnie,3000.00,TOR,PF,CHA,0,0.01%
Lorenzo Brown,3000.00,TOR,PG,CHA,0,0.01%
Jahlil Okafor,3000.00,PHI,C,WAS,0,0.01%
Furkan Korkmaz,3000.00,PHI,SG/SF,WAS,0,0.01%
Richaun Holmes,3700.00,PHI,PF/C,WAS,0,0.01%
Derrick Walton,3000.00,MIA,PG/SG,NYK,0,0.01%
Jordan Mickey,3000.00,MIA,PF/C,NYK,0,0.01%
Bobby Brown,3100.00,HOU,PG,IND,0,0.01%
Ivan Rabb,3000.00,MEM,PF/C,SAS,0,0.01%
Rondae Hollis-Jefferson,6000.00,BKN,SF/PF,DAL,0,0.01%
Allen Crabbe,4900.00,BKN,SG/SF,DAL,0,0.01%
Nick Collison,3000.00,OKC,PF/C,ORL,0,0.01%
Vince Hunter,3000.00,MEM,PF,SAS,0,0.01%
Jon Leuer,3000.00,DET,PF/C,PHO,0,0.01%
Reggie Bullock,3000.00,DET,SG/SF,PHO,0,0.01%
Jeff Withey,3000.00,DAL,C,BKN,0,0.01%
Henry Ellenson,3000.00,DET,PF/C,PHO,0,0.01%
Nerlens Noel,3200.00,DAL,C,BKN,0,0.01%
Dakari Johnson,3300.00,OKC,C,ORL,0,0.01%
Omer Asik,3000.00,NOP,C,MIN,0,0.01%
Mario Hezonja,3000.00,ORL,PG/SF,OKC,0,0.01%
Boban Marjanovic,3000.00,DET,C,PHO,0,0.01%
Briante Weber,3000.00,HOU,PG,IND,0,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,NOP,0,0.01%
Aaron Brooks,3000.00,MIN,PG/SG,NOP,0,0.01%
Cheick Diallo,3300.00,NOP,PF,MIN,0,0.01%
Treveon Graham,3000.00,CHA,SG/SF,TOR,0,0.01%
Cole Aldrich,3000.00,MIN,C,NOP,0,0.01%
Troy Williams,3000.00,HOU,SG,IND,0,0.01%
