Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Guillermo Hernangomez,3000.00,NYK,C,HOU,25.08,1.00%
Michael Carter-Williams,3000.00,CHI,PG,MIL,24.95,50.00%
Brandon Jennings,3900.00,NYK,PG/SG,HOU,26.53,5.00%
Malcolm Brogdon,3900.00,MIL,PG/SG,CHI,25,35.00%
Jordan McRae,3000.00,CLE,SG,CHA,18.98,
Cristiano Da Silva Felicio,3000.00,CHI,C,MIL,18.89,0.01%
Joakim Noah,4600.00,NYK,C,HOU,28.87,7.50%
Carmelo Anthony,7100.00,NYK,SF,HOU,44.57,25.00%
Derrick Favors,4300.00,UTA,PF/C,PHO,26.31,17.50%
Andre Roberson,3400.00,OKC,SF,LAC,20.73,3.00%
Matt Barnes,3500.00,SAC,SF/PF,MEM,21.21,
Michael Beasley,3300.00,MIL,SF/PF,CHI,19.96,12.50%
John Henson,3900.00,MIL,C,CHI,23.49,3.00%
Cody Zeller,4700.00,CHA,C,CLE,28.09,12.50%
Michael Kidd-Gilchrist,4600.00,CHA,SF,CLE,27.35,25.00%
Nikola Mirotic,4100.00,CHI,SF/PF,MIL,24.16,20.00%
DeAndre Liggins,3000.00,CLE,SG,CHA,17.38,0.25%
Justin Holiday,4000.00,NYK,PG/SG,HOU,23.05,12.50%
Rodney Hood,4700.00,UTA,SG,PHO,26.73,12.50%
Troy Daniels,3100.00,MEM,SG,SAC,17.41,
Mike Conley,6300.00,MEM,PG,SAC,35.22,
Tristan Thompson,4800.00,CLE,C,CHA,26.85,5.00%
Doug McDermott,3300.00,CHI,SF,MIL,18.25,4.00%
Garrett Temple,3700.00,SAC,PG/SG,MEM,20.47,
Domantas Sabonis,3000.00,OKC,PF,LAC,16.54,1.00%
Raymond Felton,4200.00,LAC,PG/SG,OKC,23.03,5.00%
DeAndre Jordan,7200.00,LAC,C,OKC,39.18,5.00%
Dwyane Wade,6400.00,CHI,SG,MIL,34.61,10.00%
Russell Westbrook,12500.00,OKC,PG,LAC,66.93,25.00%
Rudy Gobert,7300.00,UTA,C,PHO,38.91,17.50%
Zach Randolph,5200.00,MEM,PF/C,SAC,27.56,
