Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Klay Thompson,6500.00,GSW,SG,SAC,34.02,10.40%
Ed Davis,3400.00,BKN,C,POR,17.71,1.90%
Brandon Ingram,5600.00,LAL,PG/SG,HOU,29.1,8.10%
Brook Lopez,4500.00,MIL,C,BOS,23.32,6.10%
Kevin Durant,9300.00,GSW,SF/PF,SAC,48.08,16.20%
Buddy Hield,6400.00,SAC,SG/SF,GSW,32.79,9.50%
Hassan Whiteside,6700.00,MIA,C,PHI,34.21,9.20%
Cedi Osman,5000.00,CLE,SF/PF,PHO,25.44,6.50%
Chris Paul,7600.00,HOU,PG,LAL,38.64,10.10%
LeBron James,10600.00,LAL,SF/PF,HOU,53.48,16.60%
Willie Cauley-Stein,4900.00,SAC,C,GSW,24.24,5.90%
C.J. McCollum,6600.00,POR,PG/SG,BKN,32.37,8.80%
Josh Richardson,6200.00,MIA,SG/SF,PHI,30.19,6.60%
James Johnson,3700.00,MIA,PF/C,PHI,17.85,2.10%
Rodney Hood,3700.00,POR,SG/SF,BKN,17.71,3.20%
De'Aaron Fox,7100.00,SAC,PG,GSW,33.85,9.60%
Kyrie Irving,9200.00,BOS,PG,MIL,43.66,14.30%
Maurice Harkless,3200.00,POR,SF/PF,BKN,15.05,3.70%
Rondae Hollis-Jefferson,4200.00,BKN,PF/C,POR,19.67,4.90%
Tyson Chandler,3200.00,LAL,C,HOU,14.9,0.10%
Eric Bledsoe,6800.00,MIL,PG,BOS,31.65,8.30%
Allen Crabbe,4200.00,BKN,SG/SF,POR,19.18,4.50%
Daniel Theis,3700.00,BOS,PF/C,MIL,16.85,1.50%
Marvin Bagley III,5800.00,SAC,PF/C,GSW,26.03,6.10%
Jaylen Brown,4700.00,BOS,SG/SF,MIL,21.02,4.40%
Jake Layman,4500.00,POR,SF/PF,BKN,20.05,3.40%
Semi Ojeleye,3000.00,BOS,SF/PF,MIL,13.26,3.50%
Gerald Green,3800.00,HOU,SG/SF,LAL,16.48,3.00%
David Nwaba,3800.00,CLE,SG/SF,PHO,16.34,3.00%
Larry Nance,7200.00,CLE,PF/C,PHO,30.66,7.10%
Ante Zizic,4400.00,CLE,C,PHO,18.4,2.10%
Harry Giles,3200.00,SAC,PF/C,GSW,13.33,1.90%
Marquese Chriss,4500.00,CLE,PF/C,PHO,18.64,3.50%
Rajon Rondo,5800.00,LAL,PG,HOU,23.88,4.90%
Kevin Love,6900.00,CLE,PF/C,PHO,28.31,5.70%
Nemanja Bjelica,3800.00,SAC,PF,GSW,15.55,2.60%
Kevon Looney,4000.00,GSW,PF/C,SAC,16.03,1.90%
Sterling Brown,3200.00,MIL,SG/SF,BOS,12.54,2.00%
Brandon Knight,3200.00,CLE,PG/SG,PHO,12.42,1.80%
Evan Turner,3400.00,POR,SG/SF,BKN,13.07,1.40%
Austin Rivers,4000.00,HOU,PG/SG,LAL,15.29,1.60%
Josh Hart,3200.00,LAL,SG/SF,HOU,12.08,1.10%
Mike Scott,3200.00,PHI,SF/PF,MIA,11.95,0.50%
Shaun Livingston,3000.00,GSW,PG,SAC,11.1,0.60%
George Hill,3300.00,MIL,PG/SG,BOS,12.08,1.70%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,HOU,14.25,1.10%
Treveon Graham,3300.00,BKN,SF/PF,POR,12.01,0.50%
Yogi Ferrell,3200.00,SAC,PG/SG,GSW,11.47,1.00%
T.J. McConnell,3700.00,PHI,PG/SG,MIA,12.9,0.70%
Nikola Mirotic,5900.00,MIL,PF/C,BOS,20.43,3.60%
Matthew Dellavedova,3400.00,CLE,PG/SG,PHO,11.65,0.50%
Alec Burks,3600.00,SAC,PG/SG,GSW,12.3,0.90%
Terry Rozier,6000.00,BOS,PG/SG,MIL,19.51,1.00%
Enes Kanter,5500.00,POR,C,BKN,17.15,1.20%
Jonathon Simmons,3000.00,PHI,SG/SF,MIA,8.89,0.70%
Kenneth Faried,6300.00,HOU,PF/C,LAL,18.01,0.60%
Jonas Jerebko,3300.00,GSW,SF/PF,SAC,9.03,0.20%
Quinn Cook,3200.00,GSW,PG,SAC,8.25,0.20%
Ersan Ilyasova,3300.00,MIL,PF/C,BOS,8.37,0.50%
James Ennis,3100.00,PHI,SF/PF,MIA,7.69,0.50%
Amir Johnson,3100.00,PHI,PF/C,MIA,7.59,1.20%
D.J. Wilson,3300.00,MIL,PF/C,BOS,8.1,0.10%
Rodions Kurucs,3200.00,BKN,SF/PF,POR,7.71,0.10%
Seth Curry,3200.00,POR,PG/SG,BKN,7.62,0.50%
Gary Clark,3200.00,HOU,PF/C,LAL,6.42,0.40%
Tony Snell,3200.00,MIL,SG/SF,BOS,6.11,0.40%
Lance Stephenson,3600.00,LAL,PG/SF,HOU,4.76,0.10%
Shabazz Napier,4100.00,BKN,PG/SG,POR,4.73,0.10%
Zach Collins,3200.00,POR,PF/C,BKN,3.54,0.10%
Nik Stauskas,3000.00,CLE,SG/SF,PHO,2.99,0.10%
Derrick Jones,3800.00,MIA,SF/PF,PHI,0.86,0.10%
