Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marcin Gortat,6000.00,WAS,C,IND,34.12,35.00%
Monta Ellis,3700.00,IND,SG,WAS,20.98,30.00%
Myles Turner,5500.00,IND,C,WAS,30.82,35.00%
Glenn Robinson,3000.00,IND,SG/SF,WAS,16.36,5.00%
Amir Johnson,3300.00,BOS,PF/C,CHI,17.59,25.00%
Jimmy Butler,9100.00,CHI,SG/SF,BOS,46.96,45.00%
Jason Smith,3000.00,WAS,PF/C,IND,15.32,10.00%
Marcus Smart,5700.00,BOS,PG/SG,CHI,28.57,45.00%
Michael Carter-Williams,5100.00,CHI,PG,BOS,25.57,20.00%
Paul George,8200.00,IND,SF,WAS,41.08,35.00%
Jae Crowder,5600.00,BOS,SF,CHI,27.94,27.50%
Otto Porter,6200.00,WAS,SF/PF,IND,30.87,32.50%
Kelly Oubre,3200.00,WAS,SG/SF,IND,15.87,5.00%
Jerian Grant,3100.00,CHI,PG,BOS,15.31,7.50%
Al Horford,6800.00,BOS,C,CHI,33.43,20.00%
C.J. Miles,3600.00,IND,SG/SF,WAS,17.64,25.00%
Ian Mahinmi,3000.00,WAS,C,IND,14.7,0.25%
Bradley Beal,7100.00,WAS,SG,IND,34.68,35.00%
Rajon Rondo,4200.00,CHI,PG,BOS,20.39,10.00%
Markieff Morris,6900.00,WAS,SF/PF,IND,33.42,40.00%
Kevin Seraphin,3500.00,IND,PF/C,WAS,16.88,30.00%
Isaiah Thomas,9300.00,BOS,PG,CHI,44.56,55.00%
Kelly Olynyk,4500.00,BOS,PF/C,CHI,21.57,25.00%
Al Jefferson,3000.00,IND,C,WAS,14.33,5.00%
Robin Lopez,4400.00,CHI,C,BOS,20.96,10.00%
Jeff Teague,7400.00,IND,PG,WAS,34.92,45.00%
Doug McDermott,4000.00,CHI,SF,BOS,18.82,10.00%
Denzel Valentine,3000.00,CHI,SF,BOS,13.97,1.00%
Cristiano Da Silva Felicio,3600.00,CHI,C,BOS,16.73,5.00%
John Wall,10700.00,WAS,PG,IND,48.65,60.00%
Taj Gibson,4700.00,CHI,PF/C,BOS,21.28,35.00%
Trey Burke,3000.00,WAS,PG,IND,13.35,0.01%
James Young,3000.00,BOS,SG,CHI,13.22,0.25%
Bobby Portis,3400.00,CHI,PF,BOS,13.93,5.00%
Terry Rozier,3000.00,BOS,PG,CHI,12.07,2.50%
Jonas Jerebko,3000.00,BOS,PF,CHI,11.45,1.00%
Gerald Green,3000.00,BOS,SF,CHI,11.17,0.25%
Nikola Mirotic,3700.00,CHI,PF,BOS,13.31,12.50%
Rodney Stuckey,3000.00,IND,PG,WAS,10.33,7.50%
Tomas Satoransky ,3000.00,WAS,PG/SG,IND,9.47,0.01%
Aaron Brooks,3000.00,IND,PG,WAS,5.88,2.50%
Tyler Zeller,3000.00,BOS,C,CHI,5.52,0.01%
Isaiah Canaan,3000.00,CHI,PG,BOS,4.55,0.01%
Andrew Nicholson,3000.00,WAS,PF,IND,2.21,0.01%
Rakeem Christmas,3000.00,IND,PF,WAS,2.05,0.01%
Joseph Young,3000.00,IND,SG,WAS,1.91,0.01%
Georges Niang,3000.00,IND,PF,WAS,1.56,0.01%
