Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jrue Holiday,7900.00,NOP,PG/SG,MEM,40.93,7.50%
Damian Lillard,9000.00,POR,PG,NYK,46.5,10.00%
Maurice Harkless,4500.00,POR,SF/PF,NYK,23.13,7.50%
D'Angelo Russell,7300.00,BKN,PG/SG,BOS,37.46,15.00%
DeMar DeRozan,8200.00,SAS,SG/SF,DET,41.79,10.00%
Bruce Brown,3400.00,DET,PG/SG,SAS,17.35,1.00%
Austin Rivers,4700.00,HOU,PG/SG,DEN,23.94,2.50%
Nikola Vucevic,9500.00,ORL,C,SAC,48.29,12.50%
Brook Lopez,4800.00,MIL,C,UTA,24.34,5.00%
Buddy Hield,7100.00,SAC,SG/SF,ORL,35.85,15.00%
Meyers Leonard,3200.00,POR,PF/C,NYK,16.15,1.00%
JaVale McGee,5500.00,LAL,C,DAL,27.79,5.00%
Nemanja Bjelica,4800.00,SAC,SF/PF,ORL,24.19,7.50%
Lonzo Ball,7000.00,LAL,PG,DAL,34.98,5.00%
Anthony Davis,11600.00,NOP,PF/C,MEM,57.85,17.50%
Donovan Mitchell,7400.00,UTA,PG/SG,MIL,36.76,5.00%
Luke Kennard,3300.00,DET,SG/SF,SAS,16.36,1.00%
Marcus Smart,4800.00,BOS,PG/SG,BKN,23.78,1.00%
Treveon Graham,3000.00,BKN,SF/PF,BOS,14.85,1.00%
Lance Stephenson,4000.00,LAL,SG/SF,DAL,19.65,0.25%
Julius Randle,8300.00,NOP,PF/C,MEM,40.73,5.00%
Malcolm Brogdon,5200.00,MIL,PG/SG,UTA,25.48,2.50%
C.J. McCollum,6600.00,POR,PG/SG,NYK,32.33,5.00%
Justin Holiday,3500.00,MEM,SG/SF,NOP,17.11,1.00%
Nikola Jokic,10000.00,DEN,C,HOU,48.79,7.50%
Emmanuel Mudiay,6100.00,NYK,PG,POR,29.76,5.00%
Tim Hardaway Jr.,6500.00,NYK,SG/SF,POR,31.54,5.00%
Derrick Favors,5200.00,UTA,PF/C,MIL,25.04,5.00%
Jae Crowder,4300.00,UTA,SF/PF,MIL,20.67,2.50%
Kyrie Irving,9200.00,BOS,PG,BKN,43.74,5.00%
Giannis Antetokounmpo,11400.00,MIL,SF/PF,UTA,54.06,10.00%
Elfrid Payton,6100.00,NOP,PG,MEM,28.63,5.00%
Derrick White,5000.00,SAS,PG/SG,DET,23.22,5.00%
Jayson Tatum,6500.00,BOS,SF/PF,BKN,30.12,5.00%
Luka Doncic,7700.00,DAL,SG/SF,LAL,35.43,7.50%
Jonathon Simmons,3600.00,ORL,PG/SF,SAC,16.33,0.25%
Kyle Kuzma,7600.00,LAL,SF/PF,DAL,34.26,5.00%
Gordon Hayward,6200.00,BOS,SF/PF,BKN,27.93,5.00%
Dwight Powell,3700.00,DAL,PF/C,LAL,16.64,0.01%
Nene Hilario,3100.00,HOU,C,DEN,13.92,0.01%
Darius Miller,3600.00,NOP,SF/PF,MEM,16.18,0.01%
Luke Kornet,4900.00,NYK,PF/C,POR,21.7,2.50%
Rudy Gobert,7200.00,UTA,C,MIL,31.75,5.00%
Noah Vonleh,6300.00,NYK,PF/C,POR,27.73,2.50%
Jahlil Okafor,3300.00,NOP,C,MEM,14.48,0.01%
Justin Jackson,3800.00,SAC,SF/PF,ORL,16.6,1.00%
Zach Collins,3300.00,POR,PF/C,NYK,14.31,0.01%
Ian Clark,3000.00,NOP,PG/SG,MEM,13,0.00%
Enes Kanter,5300.00,NYK,C,POR,22.73,5.00%
Josh Hart,5800.00,LAL,PG/SG,DAL,24.82,2.50%
Mohamed Bamba,3700.00,ORL,C,SAC,15.8,0.01%
Mason Plumlee,4700.00,DEN,PF/C,HOU,20.02,1.00%
Ersan Ilyasova,3300.00,MIL,PF/C,UTA,14.05,0.01%
Marcus Morris,5900.00,BOS,SF/PF,BKN,24.87,2.50%
Torrey Craig,3500.00,DEN,SG/SF,HOU,14.7,1.00%
Kevin Knox,5800.00,NYK,SF/PF,POR,24.33,5.00%
Jaylen Brown,5000.00,BOS,SG/SF,BKN,20.93,2.50%
Evan Turner,3900.00,POR,SG/SF,NYK,16.32,0.01%
Brandon Ingram,7800.00,LAL,PG/SG,DAL,32.13,5.00%
Dirk Nowitzki,3100.00,DAL,PF/C,LAL,12.68,0.01%
Kenneth Faried,3300.00,BKN,PF/C,BOS,13.45,0.25%
Devin Harris,3200.00,DAL,PG/SG,LAL,12.94,0.01%
Kentavious Caldwell-Pope,5700.00,LAL,SG/SF,DAL,22.82,5.00%
Allonzo Trier,3300.00,NYK,PG/SG,POR,13.13,1.00%
Marvin Bagley III,4800.00,SAC,PF/C,ORL,19.05,1.00%
Stanley Johnson,3200.00,DET,SF/PF,SAS,12.63,0.01%
Seth Curry,3400.00,POR,PG/SG,NYK,13.18,0.01%
Tyson Chandler,3100.00,LAL,C,DAL,11.82,0.01%
Harry Giles,3200.00,SAC,PF/C,ORL,12.05,1.00%
Thon Maker,3100.00,MIL,PF/C,UTA,11.66,0.01%
Daniel Theis,3900.00,BOS,PF/C,BKN,14.65,1.00%
Tim Frazier,3400.00,NOP,PG/SG,MEM,12.71,0.01%
Wes Iwundu,3300.00,ORL,SG/SF,SAC,12.3,0.01%
Yogi Ferrell,3200.00,SAC,PG/SG,ORL,11.93,0.01%
Tony Snell,3100.00,MIL,SG/SF,UTA,11.47,0.01%
Raul Neto,3000.00,UTA,PG,MIL,11.11,0.01%
Jevon Carter,3300.00,MEM,PG/SG,NOP,11.66,0.01%
Jon Leuer,3100.00,DET,PF/C,SAS,10.85,0.01%
Juan Hernangomez,4400.00,DEN,SF/PF,HOU,15.35,1.00%
Jose Calderon,3200.00,DET,PG,SAS,11.13,0.01%
Jake Layman,3200.00,POR,SF/PF,NYK,11.1,0.01%
James Ennis,3100.00,HOU,SG/SF,DEN,10.68,1.00%
Langston Galloway,3200.00,DET,PG/SG,SAS,10.95,0.01%
Sterling Brown,3200.00,MIL,SG/SF,UTA,10.52,0.01%
Malik Beasley,4500.00,DEN,PG/SG,HOU,14.65,1.00%
Monte Morris,4200.00,DEN,PG,HOU,13.1,1.00%
Solomon Hill,3200.00,NOP,SF/PF,MEM,9.97,0.01%
Brandon Knight,3000.00,HOU,PG/SG,DEN,9.02,0.01%
Terry Rozier,6300.00,BOS,PG/SG,BKN,18.92,1.00%
Ben McLemore,3000.00,SAC,SG/SF,ORL,8.11,0.01%
Frank Jackson,3100.00,NOP,PG/SG,MEM,8.14,0.01%
Dante Cunningham,3100.00,SAS,SF/PF,DET,7.99,0.01%
Trey Lyles,3600.00,DEN,SF/PF,HOU,8.51,0.01%
Ivica Zubac,3600.00,LAL,C,DAL,6.64,0.01%
Shelvin Mack,4200.00,MEM,PG,NOP,7.65,1.00%
Jerian Grant,3200.00,ORL,PG,SAC,5.39,0.01%
Joakim Noah,3000.00,MEM,C,NOP,4.69,0.01%
Ekpe Udoh,3100.00,UTA,C,MIL,4.76,0.01%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,DAL,3.96,0.01%
Gary Clark,3000.00,HOU,SF/PF,DEN,3.18,0.01%
Semi Ojeleye,3100.00,BOS,SF/PF,BKN,3.2,0.01%
