Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Salah Mejri,3600.00,DAL,C,SAC,23.78,5.00%
Marcus Smart,4500.00,BOS,SG/SF,ORL,29.08,25.00%
Tim Hardaway Jr.,3400.00,ATL,PG/SG,MIA,21.83,10.00%
Jonas Jerebko,3000.00,BOS,PF,ORL,17.44,0.25%
Nikola Vucevic,6100.00,ORL,C,BOS,35.4,5.00%
DeAndre Liggins,3000.00,CLE,SG,NYK,17.21,0.01%
Chris Paul,8800.00,LAC,PG,GSW,50.37,17.50%
Brandon Jennings,4000.00,NYK,PG,CLE,22.76,15.00%
Josh McRoberts,3300.00,MIA,PF/C,ATL,18.79,7.50%
Jonathan Gibson,3100.00,DAL,SG,SAC,17.59,0.01%
Zaza Pachulia,3300.00,GSW,C,LAC,18.72,0.25%
Mirza Teletovic,3000.00,MIL,PF,POR,16.94,0.25%
Elfrid Payton,4400.00,ORL,PG,BOS,24.85,10.00%
Al Horford,6700.00,BOS,C,ORL,37.42,10.00%
Jamal Murray,3900.00,DEN,PG/SG,BKN,21.75,2.50%
Jeff Green,3700.00,ORL,SF/PF,BOS,20.64,2.00%
James Harden,11400.00,HOU,PG/SG,LAL,63.64,22.50%
Tyler Johnson,5200.00,MIA,PG,ATL,29,5.00%
Kemba Walker,7200.00,CHA,PG,DET,39.98,5.00%
Monta Ellis,4500.00,IND,SG,PHO,24.85,2.50%
Jusuf Nurkic,4300.00,DEN,C,BKN,23.72,4.00%
Joe Harris,3600.00,BKN,SF,DEN,19.61,0.25%
Jeff Teague,6400.00,IND,PG,PHO,34.89,12.50%
Rodney Stuckey,3600.00,IND,PG/SG,PHO,19.58,3.00%
Julius Randle,6000.00,LAL,PF,HOU,32.51,7.50%
Paul George,7800.00,IND,SF/PF,PHO,42.21,17.50%
Dwight Powell,4100.00,DAL,PF/C,SAC,22.07,5.00%
Jodie Meeks,3000.00,ORL,SG,BOS,16.13,4.00%
Carmelo Anthony,7400.00,NYK,SF,CLE,39.77,12.50%
DeMarcus Cousins,11000.00,SAC,PF/C,DAL,59.06,15.00%
Draymond Green,7700.00,GSW,PF/C,LAC,41.37,12.50%
Tony Snell,3300.00,MIL,SG/SF,POR,17.69,0.25%
Avery Bradley,6300.00,BOS,SG,ORL,33.77,7.50%
Al-Farouq Aminu,4000.00,POR,PF,MIL,21.4,2.00%
Kosta Koufos,3000.00,SAC,C,DAL,16.01,0.25%
Giannis Antetokounmpo,9800.00,MIL,PG,POR,52.2,25.00%
Andre Iguodala,3500.00,GSW,SF,LAC,18.62,3.00%
John Henson,4700.00,MIL,C,POR,24.88,2.50%
Will Barton,6200.00,DEN,SG/SF,BKN,32.78,15.00%
Moe Harkless,5100.00,POR,SF,MIL,26.91,10.00%
Aaron Gordon,4200.00,ORL,SF/PF,BOS,22.14,3.00%
Derrick Williams,3000.00,MIA,SF,ATL,15.82,0.01%
DeAndre Jordan,6300.00,LAC,C,GSW,33.15,7.50%
Iman Shumpert,3300.00,CLE,PG/SG,NYK,17.32,5.00%
Luol Deng,3800.00,LAL,SF/PF,HOU,19.96,1.00%
Bismack Biyombo,4600.00,ORL,C,BOS,24.12,15.00%
Emmanuel Mudiay,4900.00,DEN,PG,BKN,25.68,5.00%
Kyle Korver,3300.00,ATL,SG,MIA,17.28,3.00%
Joakim Noah,3700.00,NYK,C,CLE,19.36,2.00%
Matthew Dellavedova,3900.00,MIL,PG/SG,POR,20.36,3.00%
Wayne Ellington,4300.00,MIA,SG,ATL,22.33,10.00%
Stephen Curry,8500.00,GSW,PG,LAC,43.83,10.00%
Marco Belinelli,3500.00,CHA,SG,DET,18.04,0.01%
D.J. Augustin,3800.00,ORL,PG,BOS,19.54,0.25%
Patrick Beverley,4500.00,HOU,PG,LAL,23.15,3.00%
Paul Millsap,7100.00,ATL,PF,MIA,36.39,10.00%
Mason Plumlee,5600.00,POR,C,MIL,28.71,2.00%
C.J. McCollum,6800.00,POR,PG/SG,MIL,34.81,17.50%
Courtney Lee,3600.00,NYK,SG,CLE,18.44,2.50%
Blake Griffin,8600.00,LAC,PF,GSW,44.04,15.00%
Ed Davis,3600.00,POR,C,MIL,18.44,2.50%
Deron Williams,5700.00,DAL,PG,SAC,29.12,1.00%
Dwight Howard,6800.00,ATL,C,MIA,34.66,1.00%
Nicolas Batum,6600.00,CHA,SG/SF,DET,33.59,5.00%
Thabo Sefolosha,4100.00,ATL,SG/SF,MIA,20.85,0.01%
Clint Capela,5500.00,HOU,C,LAL,28,7.50%
Andre Drummond,7500.00,DET,C,CHA,38.07,7.50%
Kenneth Faried,5000.00,DEN,PF/C,BKN,25.4,7.50%
Dennis Schroder,6100.00,ATL,PG,MIA,31.01,5.00%
Kevin Durant,9700.00,GSW,SF/PF,LAC,49.32,17.50%
Tobias Harris,6000.00,DET,SF/PF,CHA,30.42,15.00%
Greg Monroe,4100.00,MIL,C,POR,20.74,1.00%
LeBron James,9900.00,CLE,SF/PF,NYK,50.07,15.00%
Kevin Love,8000.00,CLE,PF/C,NYK,40.29,10.00%
Sean Kilpatrick,6000.00,BKN,SG,DEN,30.26,7.50%
Brandon Ingram,4500.00,LAL,SF,HOU,22.67,17.50%
Timofey Mozgov,3200.00,LAL,C,HOU,16.08,0.25%
Kyrie Irving,7200.00,CLE,PG,NYK,36.16,5.00%
Louis Williams,6100.00,LAL,SG,HOU,30.57,15.00%
Damian Lillard,8700.00,POR,PG,MIL,43.49,12.50%
Trevor Ariza,5700.00,HOU,SF/PF,LAL,28.29,10.00%
Harrison Barnes,6500.00,DAL,SF/PF,SAC,32.26,2.50%
Rudy Gay,6900.00,SAC,SF/PF,DAL,34.12,2.00%
J.J. Redick,4700.00,LAC,SG,GSW,23.21,2.00%
Cody Zeller,4300.00,CHA,C,DET,21.2,0.25%
Danilo Gallinari,5700.00,DEN,SF,BKN,28.07,10.00%
Bojan Bogdanovic,4300.00,BKN,SG/SF,DEN,21.12,2.00%
Jordan Clarkson,5600.00,LAL,PG/SG,HOU,27.49,7.50%
Jamal Crawford,4100.00,LAC,SG,GSW,20.13,2.00%
Marvin Williams,4000.00,CHA,PF,DET,19.6,0.50%
Kelly Olynyk,3700.00,BOS,PF/C,ORL,18.14,2.50%
Channing Frye,3600.00,CLE,PF,NYK,17.62,0.50%
Jameer Nelson,4800.00,DEN,PG,BKN,23.48,1.00%
Brook Lopez,6400.00,BKN,C,DEN,31.22,7.50%
Darrell Arthur,3000.00,DEN,PF,BKN,14.64,0.01%
Rondae Hollis-Jefferson,3900.00,BKN,SF,DEN,18.99,0.01%
Eric Gordon,5300.00,HOU,SG,LAL,25.81,2.50%
Michael Beasley,3400.00,MIL,SF/PF,POR,16.55,2.00%
Rodney McGruder,3600.00,MIA,SG,ATL,17.48,5.00%
Malcolm Delaney,3000.00,ATL,PG,MIA,14.57,0.01%
Wilson Chandler,6300.00,DEN,SF/PF,BKN,30.56,7.50%
Evan Turner,4300.00,POR,SG/SF,MIL,20.78,2.00%
Thaddeus Young,5000.00,IND,PF,PHO,24.17,5.00%
Tristan Thompson,4800.00,CLE,C,NYK,23.16,1.00%
Allen Crabbe,3700.00,POR,SG/SF,MIL,17.81,0.25%
Kentavious Caldwell-Pope,5800.00,DET,SG,CHA,27.85,5.00%
Ish Smith,4500.00,DET,PG,CHA,21.58,1.00%
Wesley Matthews,5200.00,DAL,SG,SAC,24.86,1.00%
Darren Collison,5200.00,SAC,PG/SG,DAL,24.85,0.50%
Reggie Jackson,5600.00,DET,PG,CHA,26.73,5.00%
Marcus Morris,5200.00,DET,SF,CHA,24.68,0.25%
Jon Leuer,4500.00,DET,PF,CHA,21.39,2.50%
Jae Crowder,5600.00,BOS,SF,ORL,26.58,5.00%
Sam Dekker,3800.00,HOU,SF,LAL,18.03,1.00%
Kristaps Porzingis,7900.00,NYK,PF,CLE,37.37,10.00%
Michael Kidd-Gilchrist,4600.00,CHA,SF,DET,21.74,1.00%
Justin Anderson,3300.00,DAL,SG/SF,SAC,15.55,0.01%
Jabari Parker,6500.00,MIL,SF/PF,POR,30.54,12.50%
Amir Johnson,3100.00,BOS,PF,ORL,14.58,0.25%
Ryan Anderson,4800.00,HOU,PF,LAL,22.37,7.50%
Evan Fournier,5600.00,ORL,SG,BOS,26.12,2.50%
Goran Dragic,7300.00,MIA,PG,ATL,34.01,17.50%
Jeremy Lamb,3900.00,CHA,SG/SF,DET,18.18,0.50%
Al Jefferson,3300.00,IND,C,PHO,15.27,0.01%
Serge Ibaka,6400.00,ORL,PF/C,BOS,29.52,1.00%
Myles Turner,6100.00,IND,C,PHO,28.02,2.00%
Arron Afflalo,3000.00,SAC,SG,DAL,13.77,0.25%
Trevor Booker,5900.00,BKN,PF,DEN,27.09,7.50%
Matt Barnes,4400.00,SAC,SF/PF,DAL,20.14,1.00%
Spencer Hawes,3200.00,CHA,PF/C,DET,14.6,0.01%
Malcolm Brogdon,3100.00,MIL,PG/SG,POR,14.06,0.25%
Marreese Speights,3700.00,LAC,PF/C,GSW,16.75,0.25%
Ramon Sessions,3300.00,CHA,PG,DET,14.89,0.01%
Isaiah Whitehead,3400.00,BKN,PG,DEN,15.21,0.01%
Hassan Whiteside,9200.00,MIA,C,ATL,40.95,7.50%
Terry Rozier,3000.00,BOS,PG,ORL,13.3,10.00%
Meyers Leonard,3000.00,POR,PF,MIL,13.24,0.01%
Klay Thompson,7000.00,GSW,SG,LAC,30.89,10.00%
Nene Hilario,3000.00,HOU,C,LAL,13.24,0.01%
Randy Foye,3000.00,BKN,PG/SG,DEN,12.96,0.01%
Devin Harris,3000.00,DAL,PG,SAC,12.86,0.01%
Frank Kaminsky,4500.00,CHA,PF,DET,19.28,2.00%
Mike Muscala,4000.00,ATL,PF/C,MIA,16.87,0.25%
Aaron Brooks,3000.00,IND,PG,PHO,12.56,0.01%
