Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rawle Alkins,3400.00,CHI,SG/SF,PHI,19.78,0.10%
Mike Scott,4100.00,PHI,SF/PF,CHI,23.62,1.70%
Brook Lopez,5700.00,MIL,C,BKN,32.4,43.50%
Jarrett Allen,5300.00,BKN,C,MIL,29.03,22.30%
Ersan Ilyasova,3600.00,MIL,PF/C,BKN,19.26,6.70%
DeMarre Carroll,4700.00,BKN,SF/PF,MIL,24.85,25.80%
Caris LeVert,5600.00,BKN,SG/SF,MIL,29.29,21.50%
D.J. Wilson,4000.00,MIL,PF/C,BKN,20.85,24.80%
Joe Harris,5100.00,BKN,SG/SF,MIL,26.49,22.50%
Spencer Dinwiddie,5400.00,BKN,PG/SG,MIL,27.29,39.00%
Walter Lemon,5500.00,CHI,PG/SG,PHI,27.18,42.00%
Eric Bledsoe,7300.00,MIL,PG,BKN,35.9,57.90%
J.J. Redick,6000.00,PHI,SG/SF,CHI,29.3,66.70%
Joel Embiid,10400.00,PHI,C,CHI,50.56,30.20%
Khris Middleton,7100.00,MIL,SG/SF,BKN,33.72,31.50%
Rodions Kurucs,3600.00,BKN,SF/PF,MIL,16.96,3.70%
Sterling Brown,4700.00,MIL,SG/SF,BKN,22.14,27.00%
D'Angelo Russell,9100.00,BKN,PG/SG,MIL,42.41,72.40%
T.J. McConnell,3400.00,PHI,PG/SG,CHI,15.82,2.70%
Pat Connaughton,4900.00,MIL,SG/SF,BKN,22.64,24.40%
Cristiano Felicio,3800.00,CHI,C,PHI,17.53,6.60%
JaKarr Sampson,5000.00,CHI,SF/PF,PHI,22.63,48.50%
Shaquille Harrison,6200.00,CHI,PG/SF,PHI,28.01,23.30%
Robin Lopez,5100.00,CHI,C,PHI,22.97,19.20%
Shake Milton,3000.00,PHI,PG/SG,CHI,13.48,1.80%
Zhaire Smith,3200.00,PHI,SG/SF,CHI,13.48,6.70%
Ben Simmons,9000.00,PHI,PG/SF,CHI,36.88,45.20%
Ryan Arcidiacono,4500.00,CHI,PG/SG,PHI,17.68,0.10%
Wayne Selden,5200.00,CHI,SG/SF,PHI,20.29,0.10%
Tobias Harris,7200.00,PHI,SF/PF,CHI,26.98,24.10%
Ed Davis,4200.00,BKN,C,MIL,14.62,5.10%
George Hill,4100.00,MIL,PG/SG,BKN,14.25,4.90%
Greg Monroe,3600.00,PHI,C,CHI,12.28,1.90%
Jared Dudley,3200.00,BKN,SF/PF,MIL,10.8,1.00%
Timothe Luwawu-Cabarrot,4300.00,CHI,SF/PF,PHI,13.88,22.70%
Jonah Bolden,4900.00,PHI,PF/C,CHI,14.98,0.10%
Tim Frazier,3200.00,MIL,PG,BKN,9.22,2.20%
Brandon Sampson,3600.00,CHI,PG/SG,PHI,8.23,1.50%
Rondae Hollis-Jefferson,3700.00,BKN,PF/C,MIL,7.92,1.20%
Boban Marjanovic,3900.00,PHI,C,CHI,6.99,1.30%
Bonzie Colson,3000.00,MIL,PF/C,BKN,3.7,0.40%
Antonio Blakeney,4400.00,CHI,PG/SG,PHI,4.51,5.90%
