Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tim Frazier,4100.00,WAS,PG,MIN,25.38,40.00%
Gary Harris,5200.00,DEN,SG,UTA,30.1,20.00%
Kenneth Faried,3900.00,DEN,PF/C,UTA,22.59,10.00%
Willie Cauley-Stein,5100.00,SAC,PF/C,MIL,28.69,20.00%
Robin Lopez,4900.00,CHI,C,PHO,27.14,12.50%
Ricky Rubio,5400.00,UTA,PG,DEN,29.68,15.00%
Bradley Beal,7900.00,WAS,SG,MIN,43.28,35.00%
Denzel Valentine,5600.00,CHI,SG/SF,PHO,30.31,20.00%
Mason Plumlee,3600.00,DEN,PF/C,UTA,19.44,3.00%
Nikola Jokic,8700.00,DEN,C,UTA,46.36,15.00%
Giannis Antetokounmpo,11200.00,MIL,SF/PF,SAC,59.16,35.00%
Joe Ingles,4800.00,UTA,SG/SF,DEN,25.27,7.50%
Otto Porter,6400.00,WAS,SF/PF,MIN,33.64,15.00%
Frank Mason,3000.00,SAC,PG/SG,MIL,15.68,1.00%
Will Barton,6300.00,DEN,SG/SF,UTA,32.87,25.00%
Rodney Hood,5700.00,UTA,SG/SF,DEN,29.59,12.50%
Markieff Morris,4700.00,WAS,SF/PF,MIN,24.32,15.00%
Donovan Mitchell,6500.00,UTA,PG/SG,DEN,33.4,10.00%
Justin Holiday,5500.00,CHI,SG/SF,PHO,28.29,12.50%
Khris Middleton,6600.00,MIL,SG/SF,SAC,33.75,10.00%
Jimmy Butler,7600.00,MIN,SG,WAS,38.55,25.00%
John Henson,4700.00,MIL,C,SAC,23.35,7.50%
Karl-Anthony Towns,9100.00,MIN,C,WAS,44.99,20.00%
Garrett Temple,3500.00,SAC,PG/SG,MIL,17.29,3.00%
Derrick Favors,6300.00,UTA,PF/C,DEN,30.93,12.50%
LeBron James,11300.00,CLE,SF/PF,MIA,55.37,30.00%
Thabo Sefolosha,3900.00,UTA,SG/SF,DEN,19,1.00%
Tyler Johnson,4200.00,MIA,PG/SG,CLE,20.45,7.50%
Malcolm Brogdon,5000.00,MIL,PG/SG,SAC,24.14,7.50%
Eric Bledsoe,6600.00,MIL,PG/SG,SAC,31.8,25.00%
Ekpe Udoh,3000.00,UTA,PF/C,DEN,14.47,0.25%
Marcin Gortat,5000.00,WAS,C,MIN,23.96,17.50%
Dwyane Wade,5300.00,CLE,PG/SG,MIA,25.34,17.50%
Kevin Love,7200.00,CLE,PF/C,MIA,34.28,17.50%
Jamal Murray,5100.00,DEN,PG/SG,UTA,24.09,10.00%
Lauri Markkanen,6700.00,CHI,PF,PHO,31.35,7.50%
Jonas Jerebko,3800.00,UTA,SF/PF,DEN,17.74,3.00%
J.R. Smith,4100.00,CLE,SG/SF,MIA,19.08,5.00%
Bobby Portis,5200.00,CHI,PF,PHO,24.15,7.50%
Jerian Grant,4700.00,CHI,PG/SG,PHO,21.76,1.00%
James Johnson,5900.00,MIA,PF,CLE,27.01,10.00%
Dion Waiters,6200.00,MIA,SG/SF,CLE,28.13,12.50%
Josh Richardson,4400.00,MIA,SG/SF,CLE,19.78,7.50%
Jeff Green,3800.00,CLE,SF/PF,MIA,17.06,3.00%
George Hill,4100.00,SAC,PG/SG,MIL,18.32,7.50%
Buddy Hield,4500.00,SAC,SG/SF,MIL,20.12,0.25%
Jeff Teague,6800.00,MIN,PG,WAS,30.31,10.00%
