Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kris Dunn,7200.00,CHI,PG/SG,ORL,36.92,12.50%
Spencer Dinwiddie,6700.00,BKN,PG/SG,SAC,34.32,7.50%
Lance Stephenson,4300.00,IND,SG/SF,ATL,22.03,0.25%
Dillon Brooks,3700.00,MEM,SG/SF,GSW,18.93,0.25%
Marc Gasol,7700.00,MEM,C,GSW,39.37,5.00%
Thabo Sefolosha,3500.00,UTA,SG/SF,OKC,17.85,0.25%
Ersan Ilyasova,5100.00,ATL,SF/PF,IND,25.94,1.00%
Karl-Anthony Towns,9000.00,MIN,C,DEN,45.81,10.00%
Wesley Matthews,4700.00,DAL,SG/SF,DET,23.84,2.00%
DeAndre Jordan,7500.00,LAC,C,PHO,38.03,7.50%
Darren Collison,5600.00,IND,PG,ATL,28.35,3.00%
Brandon Ingram,6500.00,LAL,SG/SF,HOU,32.87,10.00%
Caris LeVert,5600.00,BKN,SG/SF,SAC,28.25,5.00%
Nicolas Batum,5700.00,CHA,SG/SF,TOR,28.75,7.50%
David West,3500.00,GSW,PF/C,MEM,17.62,0.25%
Frank Kaminsky,4000.00,CHA,PF/C,TOR,20.11,2.00%
Kyle Kuzma,5800.00,LAL,SF/PF,HOU,29.18,7.50%
Kyrie Irving,8000.00,BOS,PG,MIA,40.12,7.50%
Nikola Vucevic,9400.00,ORL,C,CHI,47.09,7.50%
Milos Teodosic,5200.00,LAC,PG/SG,PHO,25.94,12.50%
Reggie Bullock,3800.00,DET,SG/SF,DAL,18.93,7.50%
Jeremy Lamb,4700.00,CHA,SG/SF,TOR,23.35,1.00%
Jordan Bell,4700.00,GSW,PF/C,MEM,23.38,7.50%
C.J. McCollum,6400.00,POR,PG/SG,SAS,31.81,5.00%
LaMarcus Aldridge,7800.00,SAS,PF/C,POR,38.71,5.00%
Josh Richardson,5900.00,MIA,SG/SF,BOS,29.15,5.00%
Dirk Nowitzki,4500.00,DAL,PF/C,DET,22.21,1.00%
Kyle Lowry,8200.00,TOR,PG,CHA,40.49,5.00%
Evan Turner,3800.00,POR,SG/SF,SAS,18.76,1.00%
Dejounte Murray,4100.00,SAS,PG,POR,20.24,5.00%
Jamil Wilson,3700.00,LAC,SF/PF,PHO,18.23,0.01%
Jayson Tatum,5600.00,BOS,SF/PF,MIA,27.52,2.00%
Kelly Olynyk,5400.00,MIA,PF/C,BOS,26.42,5.00%
Dion Waiters,6200.00,MIA,SG/SF,BOS,30.34,5.00%
Miles Plumlee,3300.00,ATL,C,IND,16.1,0.25%
Michael Kidd-Gilchrist,4600.00,CHA,SF,TOR,22.46,2.00%
Jusuf Nurkic,6400.00,POR,C,SAS,31.09,1.00%
Damian Lillard,8500.00,POR,PG,SAS,41.29,7.50%
Jordan Mickey,3700.00,MIA,PF/C,BOS,17.92,12.50%
Kevin Durant,11600.00,GSW,SF/PF,MEM,56.08,17.50%
Patrick McCaw,3400.00,GSW,PG/SF,MEM,16.42,1.00%
Gorgui Dieng,3500.00,MIN,PF/C,DEN,16.9,0.50%
Ish Smith,3900.00,DET,PG,DAL,18.85,1.00%
Dennis Smith Jr.,5000.00,DAL,PG/SG,DET,24.08,2.00%
Al Horford,7300.00,BOS,PF/C,MIA,35.21,5.00%
Gary Harris,6300.00,DEN,SG,MIN,30.38,3.00%
Tobias Harris,6300.00,DET,SF/PF,DAL,30.24,3.00%
Bojan Bogdanovic,4400.00,IND,SG/SF,ATL,21.08,1.00%
DeMar DeRozan,8300.00,TOR,SG/SF,CHA,39.73,7.50%
Jakob Poeltl,3800.00,TOR,PF/C,CHA,18.21,0.50%
Andrew Wiggins,6000.00,MIN,SF/PF,DEN,28.75,2.00%
Russell Westbrook,11400.00,OKC,PG,UTA,54.45,17.50%
Paul George,7400.00,OKC,SF,UTA,35.38,5.00%
Thaddeus Young,6200.00,IND,SF/PF,ATL,29.59,5.00%
Jaylen Brown,5400.00,BOS,SG/SF,MIA,25.71,1.00%
Bryn Forbes,3400.00,SAS,PG/SG,POR,16.14,0.25%
Shelvin Mack,3300.00,ORL,PG/SG,CHI,15.64,0.01%
Robin Lopez,4700.00,CHI,C,ORL,22.28,0.50%
Tarik Black,3000.00,HOU,PF/C,LAL,14.16,0.25%
Taj Gibson,5900.00,MIN,PF/C,DEN,27.77,3.00%
Harrison Barnes,6700.00,DAL,SF/PF,DET,31.58,5.00%
D.J. Augustin,3900.00,ORL,PG/SG,CHI,18.34,0.25%
Marcus Smart,5100.00,BOS,SG/SF,MIA,23.94,3.00%
Denzel Valentine,4200.00,CHI,SG/SF,ORL,19.71,1.00%
Will Barton,6200.00,DEN,SG/SF,MIN,29.05,5.00%
Justin Jackson,3000.00,SAC,SG/SF,BKN,14,0.25%
Lauri Markkanen,5100.00,CHI,PF,ORL,23.82,5.00%
Jonathan Isaac,3400.00,ORL,SF/PF,CHI,15.82,0.01%
Carmelo Anthony,5800.00,OKC,SF/PF,UTA,26.99,5.00%
Rodney Hood,5600.00,UTA,SG/SF,OKC,26.02,7.50%
Joe Johnson,3800.00,UTA,SG/SF,OKC,17.64,1.00%
Rudy Gay,5400.00,SAS,SF/PF,POR,25.06,0.50%
Nikola Jokic,8100.00,DEN,C,MIN,37.51,3.00%
Jeff Teague,6100.00,MIN,PG,DEN,28.27,2.50%
Andre Iguodala,4300.00,GSW,SG/SF,MEM,19.86,0.50%
Cory Joseph,3900.00,IND,PG,ATL,17.96,0.25%
C.J. Williams,3300.00,LAC,SG,PHO,15.21,0.01%
Jonas Valanciunas,5400.00,TOR,C,CHA,24.91,5.00%
Reggie Jackson,5600.00,DET,PG,DAL,25.7,5.00%
J.J. Barea,5600.00,DAL,PG/SG,DET,25.7,1.00%
Jordan Clarkson,5600.00,LAL,PG/SG,HOU,25.6,5.00%
Myles Turner,6600.00,IND,C,ATL,30.13,5.00%
Torrey Craig,3600.00,DEN,SG/SF,MIN,16.29,4.00%
Jimmy Butler,8800.00,MIN,SG,DEN,39.79,7.50%
Willie Cauley-Stein,5400.00,SAC,PF/C,BKN,24.38,7.50%
Trey Lyles,4800.00,DEN,SF/PF,MIN,21.54,5.00%
Wilson Chandler,4600.00,DEN,SF/PF,MIN,20.64,0.50%
Mario Chalmers,3800.00,MEM,PG,GSW,17.02,0.50%
Andre Roberson,3500.00,OKC,SG/SF,UTA,15.63,0.25%
Dwight Powell,3300.00,DAL,PF/C,DET,14.73,0.01%
Raymond Felton,3100.00,OKC,PG/SG,UTA,13.81,0.01%
Klay Thompson,7200.00,GSW,SG,MEM,31.95,5.00%
Jamal Murray,5700.00,DEN,PG/SG,MIN,25.33,7.50%
Kent Bazemore,6500.00,ATL,SG/SF,IND,28.77,3.00%
Stanley Johnson,4000.00,DET,SG/SF,DAL,17.64,0.25%
Joe Harris,3900.00,BKN,SG/SF,SAC,17.1,0.01%
Ryan Anderson,4200.00,HOU,PF/C,LAL,18.41,7.50%
Bogdan Bogdanovic,4500.00,SAC,SG/SF,BKN,19.61,1.00%
Montrezl Harrell,3600.00,LAC,PF/C,PHO,15.62,0.25%
Jamal Crawford,3700.00,MIN,SG,DEN,16.02,0.01%
Taurean Prince,6400.00,ATL,SG/SF,IND,27.74,0.00%
Maxi Kleber,4000.00,DAL,PF,DET,17.28,0.25%
Serge Ibaka,5900.00,TOR,PF/C,CHA,25.4,2.00%
Langston Galloway,3900.00,DET,PG/SG,DAL,16.79,0.01%
George Hill,4800.00,SAC,PG/SG,BKN,20.62,4.00%
Marvin Williams,4300.00,CHA,SF/PF,TOR,18.46,0.25%
Jarrett Allen,3400.00,BKN,PF/C,SAC,14.45,0.25%
Delon Wright,3500.00,TOR,PG/SG,CHA,14.89,0.25%
Nikola Mirotic,6400.00,CHI,PF/C,ORL,26.89,5.00%
Jerami Grant,3500.00,OKC,SF/PF,UTA,14.69,1.00%
John Collins,5300.00,ATL,PF/C,IND,22.02,1.00%
Tyler Zeller,3500.00,BKN,C,SAC,14.43,2.00%
Michael Carter-Williams,3300.00,CHA,PG,TOR,13.55,0.01%
Pau Gasol,5300.00,SAS,PF/C,POR,21.8,1.00%
Terry Rozier,4300.00,BOS,PG/SG,MIA,17.69,0.01%
Fred VanVleet,3700.00,TOR,PG,CHA,15.09,0.01%
Nick Young,3300.00,GSW,SG,MEM,13.42,0.01%
Aron Baynes,3900.00,BOS,C,MIA,15.89,0.01%
Bobby Portis,4900.00,CHI,PF,ORL,19.94,2.50%
Kosta Koufos,3600.00,SAC,C,BKN,14.6,0.25%
Norman Powell,3600.00,TOR,SG/SF,CHA,14.59,1.00%
Ed Davis,3800.00,POR,PF/C,SAS,15.32,0.01%
Sam Dekker,3800.00,LAC,SF/PF,PHO,15.33,0.50%
James Ennis,3300.00,MEM,SG/SF,GSW,13.24,0.25%
Patty Mills,4200.00,SAS,PG,POR,16.66,1.00%
Larry Nance,4900.00,LAL,SF/PF,HOU,19.11,5.00%
Devin Harris,3600.00,DAL,PG/SG,DET,13.99,1.00%
Domantas Sabonis,5500.00,IND,PF/C,ATL,21.3,5.00%
Bismack Biyombo,3100.00,ORL,PF/C,CHI,11.99,0.01%
Marco Belinelli,3700.00,ATL,SG,IND,14.29,0.01%
Steven Adams,6300.00,OKC,C,UTA,24.05,0.00%
Deyonta Davis ,3000.00,MEM,PF/C,GSW,11.38,0.01%
Omri Casspi,4700.00,GSW,SF/PF,MEM,17.67,2.50%
Andrew Harrison,4100.00,MEM,PG/SG,GSW,15.3,0.25%
Quincy Acy,3300.00,BKN,PF/C,SAC,12.29,0.25%
Garrett Temple,3600.00,SAC,PG/SG,BKN,13.23,0.25%
Yogi Ferrell,5200.00,DAL,PG/SG,DET,18.99,0.50%
Manu Ginobili,4000.00,SAS,SG/SF,POR,14.53,0.25%
Shabazz Napier,3500.00,POR,PG/SG,SAS,12.58,0.01%
Zaza Pachulia,3300.00,GSW,C,MEM,11.82,0.01%
Danny Green,5000.00,SAS,SG/SF,POR,17.87,0.01%
OG Anunoby,3700.00,TOR,SF/PF,CHA,13.14,0.25%
Anthony Tolliver,3600.00,DET,SF/PF,DAL,12.61,0.01%
Emmanuel Mudiay,3800.00,DEN,PG,MIN,13.3,0.01%
JaVale McGee,3200.00,GSW,C,MEM,11.09,0.01%
DeAndre Bembry,3500.00,ATL,SG/SF,IND,12.15,0.25%
Salah Mejri,3000.00,DAL,C,DET,10.37,0.01%
Daniel Theis,3400.00,BOS,PF/C,MIA,11.68,0.01%
Pascal Siakam,3900.00,TOR,PF,CHA,13.19,0.25%
Sindarius Thornwell,3000.00,LAC,SG,PHO,9.92,0.01%
Zach Collins,3400.00,POR,PF/C,SAS,11.03,0.25%
Luke Kennard,3700.00,DET,SG,DAL,11.89,0.50%
Johnny O'Bryant,3000.00,CHA,PF/C,TOR,9.58,0.01%
Kyle Anderson,5200.00,SAS,PG/SF,POR,16.5,0.01%
Andrew Bogut,3000.00,LAL,C,HOU,9.24,0.01%
Jonas Jerebko,3700.00,UTA,SF/PF,OKC,11.16,0.01%
Jerian Grant,3900.00,CHI,PG/SG,ORL,11.33,0.01%
Tyus Jones,3300.00,MIN,PG/SG,DEN,9.47,0.01%
Patrick Patterson,3300.00,OKC,PF/C,UTA,9.05,0.01%
Vince Carter,3100.00,SAC,SG/SF,BKN,8.12,0.25%
Malcolm Delaney,3500.00,ATL,PG/SG,IND,9.07,0.01%
Ben McLemore,3300.00,MEM,SG/SF,GSW,8.42,0.01%
Davis Bertans,3400.00,SAS,SF/PF,POR,8.62,0.01%
Kevon Looney,3400.00,GSW,SF/PF,MEM,8.39,0.01%
Ekpe Udoh,4300.00,UTA,PF/C,OKC,10.62,0.01%
Wesley Iwundu,3200.00,ORL,SG/SF,CHI,7.84,0.01%
Eric Moreland,3000.00,DET,PF/C,DAL,7.19,0.25%
Semi Ojeleye,3200.00,BOS,SG/SF,MIA,7.62,0.01%
Arron Afflalo,3700.00,ORL,SG/SF,CHI,8.55,0.01%
Jarell Martin,3400.00,MEM,PF/C,GSW,7.78,0.01%
Alex Abrines,3500.00,OKC,SG/SF,UTA,7.91,0.01%
Luke Babbitt,3100.00,ATL,SF/PF,IND,6.5,0.01%
Malik Beasley,3200.00,DEN,SG,MIN,6.29,0.01%
Derrick Walton,3000.00,MIA,PG/SG,BOS,5.65,0.01%
Pat Connaughton,3300.00,POR,SG/SF,SAS,6.13,0.01%
Nik Stauskas,3600.00,BKN,PG/SG,SAC,6.5,0.01%
Willie Reed,3000.00,LAC,C,PHO,5.2,0.01%
Isaiah Taylor,3300.00,ATL,PG,IND,5.45,0.01%
Shane Larkin,3300.00,BOS,PG,MIA,5.35,0.01%
Alfonzo McKinnie,3000.00,TOR,PF,CHA,4.83,0.01%
Paul Zipser,3300.00,CHI,SG/SF,ORL,5.11,0.01%
Quinn Cook,3100.00,GSW,PG,MEM,4.74,0.01%
Al Jefferson,3200.00,IND,PF/C,ATL,4.46,0.01%
Josh Huestis,3000.00,OKC,SF/PF,UTA,4.04,0.01%
Dakari Johnson,3000.00,OKC,C,UTA,3.77,0.01%
Corey Brewer,3400.00,LAL,SG/SF,HOU,4.15,0.01%
Brandon Paul,3400.00,SAS,SG,POR,4.08,0.01%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,DEN,3.55,0.01%
Joffrey Lauvergne,3000.00,SAS,PF/C,POR,3.54,0.01%
Zhou Qi,3000.00,HOU,PF/C,LAL,3.49,0.01%
Skal Labissiere,3300.00,SAC,PF/C,BKN,3.2,0.01%
Noah Vonleh,3400.00,POR,PF/C,SAS,2.89,0.01%
Kobi Simmons,3000.00,MEM,SG,GSW,1.56,0.01%
Udonis Haslem,3000.00,MIA,PF/C,BOS,1.5,0.01%
Draymond Green,7500.00,GSW,PF/C,MEM,1.05,0.01%
