Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dwight Howard,4000.00,PHI,C,CLE,35.33,1.70%
Aaron Holiday,3900.00,IND,PG/SG,BOS,28.16,5.00%
Maxi Kleber,3200.00,DAL,PF/C,LAC,21.35,0.10%
Naz Reid,4200.00,MIN,PF/C,LAL,27.63,0.10%
Bismack Biyombo,3800.00,CHA,C,BKN,24.29,49.30%
Wendell Carter Jr.,5000.00,CHI,C,GSW,30.36,33.60%
Luke Kennard,4200.00,LAC,SG/SF,DAL,24.94,0.10%
T.J. McConnell,3800.00,IND,PG,BOS,22.52,0.10%
Reggie Bullock,3600.00,NYK,SG/SF,MIL,21.27,28.30%
Stephen Curry,9300.00,GSW,PG,CHI,54.85,38.00%
Willie Cauley-Stein,2400.00,DAL,C,LAC,14.12,0.10%
Trey Burke,2800.00,DAL,PG/SG,LAC,16.39,0.10%
Terrence Ross,4700.00,ORL,SG/SF,WAS,26.57,25.40%
Montrezl Harrell,6100.00,LAL,PF/C,MIN,34.23,15.70%
Terance Mann,1400.00,LAC,PG/SG,DAL,7.82,0.10%
Giannis Antetokounmpo,10500.00,MIL,PF/C,NYK,58.64,29.70%
Nikola Vucevic,8300.00,ORL,C,WAS,46.19,19.20%
Tony Bradley,3000.00,PHI,C,CLE,16.51,0.10%
DeMar DeRozan,7300.00,SAS,SF/PF,NOP,39.77,22.40%
Steven Adams,5800.00,NOP,C,SAS,31.51,7.70%
LeBron James,10000.00,LAL,PG/SF,MIN,54.22,19.20%
Richaun Holmes,4500.00,SAC,C,PHO,24.34,11.20%
Devonte' Graham,6500.00,CHA,PG,BKN,35.11,8.70%
Raul Neto,3100.00,WAS,PG/SG,ORL,16.67,22.60%
Lonzo Ball,6200.00,NOP,PG,SAS,32.99,14.80%
Eric Bledsoe,5800.00,NOP,PG/SG,SAS,30.79,18.00%
Buddy Hield,6900.00,SAC,SG/SF,PHO,36.45,10.50%
Alec Burks,5400.00,NYK,SG,MIL,28.32,20.00%
Zach LaVine,7900.00,CHI,SG,GSW,41.09,18.40%
Justin Holiday,4100.00,IND,SF,BOS,21.34,0.80%
J.J. Redick,4300.00,NOP,SG/SF,SAS,22.32,4.30%
D'Angelo Russell,7600.00,MIN,PG/SG,LAL,39.34,13.00%
Bradley Beal,8900.00,WAS,SG,ORL,46.12,20.90%
Josh Okogie,4100.00,MIN,SF,LAL,21.18,2.50%
Lauri Markkanen,6500.00,CHI,PF,GSW,33.6,8.70%
Dorian Finney-Smith,4600.00,DAL,SF/PF,LAC,23.8,0.10%
Ed Davis,3000.00,MIN,C,LAL,15.44,0.10%
Jayson Tatum,8800.00,BOS,SF/PF,IND,45.25,9.90%
Gordon Hayward,7100.00,CHA,SF/PF,BKN,36.26,7.10%
Andrew Wiggins,6300.00,GSW,SG/SF,CHI,32.21,3.40%
Malcolm Brogdon,7300.00,IND,PG,BOS,37.15,1.70%
Luka Doncic,11000.00,DAL,PG,LAC,55.49,0.10%
Jrue Holiday,6900.00,MIL,PG,NYK,34.61,14.60%
Dennis Schroder,6100.00,LAL,PG/SG,MIN,30.62,6.80%
Markelle Fultz,6000.00,ORL,PG,WAS,30.08,1.70%
Andre Drummond,8600.00,CLE,C,PHI,43.12,3.40%
Michael Carter-Williams,3400.00,ORL,PG/SG,WAS,16.99,8.30%
Tobias Harris,6600.00,PHI,SF/PF,CLE,32.93,1.70%
Paul George,9600.00,LAC,SG,DAL,47.84,0.10%
Zion Williamson,8200.00,NOP,PF/C,SAS,40.6,5.90%
Kevin Knox,4000.00,NYK,SF/PF,MIL,19.78,11.20%
Domantas Sabonis,8400.00,IND,PF/C,BOS,41.62,4.40%
Kevin Durant,9400.00,BKN,PF,CHA,46.48,9.60%
Brandon Ingram,8000.00,NOP,SF/PF,SAS,39.34,9.70%
Aaron Gordon,6700.00,ORL,PF,WAS,32.97,2.50%
Kyrie Irving,9100.00,BKN,PG,CHA,44.32,4.40%
Ben Simmons,9200.00,PHI,PG/SF,CLE,44.69,1.70%
Malik Beasley,5900.00,MIN,SG/SF,LAL,28.58,1.70%
PJ Washington,5400.00,CHA,PF/C,BKN,26.05,0.80%
Terry Rozier,7000.00,CHA,PG/SG,BKN,33.64,0.80%
Thomas Bryant,6500.00,WAS,C,ORL,31.17,1.70%
Seth Curry,5100.00,PHI,SG,CLE,24.4,1.70%
DeAndre Jordan,5500.00,BKN,C,CHA,26.24,2.50%
Kyle Kuzma,5700.00,LAL,SF/PF,MIN,27.16,16.10%
Jaylen Brown,7500.00,BOS,SG/SF,IND,35.66,0.80%
Joe Harris,4900.00,BKN,SF,CHA,23.28,10.70%
Nicolas Batum,5200.00,LAC,SF/PF,DAL,24.58,0.10%
