Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Damian Jones,1000.00,GSW,C,POR,11.09,26.70%
Meyers Leonard,1800.00,POR,C,GSW,18.35,34.80%
Jordan Bell,1200.00,GSW,PF,POR,7.12,24.70%
Seth Curry,2600.00,POR,PG,GSW,15.03,31.90%
Stephen Curry,10400.00,GSW,PG,POR,55.08,62.60%
Kevon Looney,3600.00,GSW,PF,POR,18.69,25.70%
Quinn Cook,1600.00,GSW,PG,POR,8.01,13.90%
Maurice Harkless,4000.00,POR,SF,GSW,19.7,31.40%
Draymond Green,9000.00,GSW,PF,POR,43.38,54.50%
Klay Thompson,8400.00,GSW,SG,POR,40.38,52.10%
Damian Lillard,10800.00,POR,PG,GSW,51.4,55.70%
C.J. McCollum,9600.00,POR,SG,GSW,42.13,42.40%
Rodney Hood,5000.00,POR,SG,GSW,21.07,26.20%
Evan Turner,3000.00,POR,SF,GSW,12.55,17.20%
Jonas Jerebko,2000.00,GSW,PF,POR,8.26,10.40%
Enes Kanter,4400.00,POR,C,GSW,16.41,19.90%
Andre Iguodala,7000.00,GSW,SF,POR,25.57,26.60%
Shaun Livingston,3200.00,GSW,PG,POR,9.78,10.60%
Al-Farouq Aminu,6200.00,POR,PF,GSW,17.03,10.80%
Zach Collins,5600.00,POR,PF,GSW,14.84,15.40%
Alfonzo McKinnie,2200.00,GSW,PF,POR,4.9,6.40%
