Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jahlil Okafor,4900.00,NOP,C,OKC,34.34,62.90%
Darius Miller,3300.00,NOP,SF/PF,OKC,20.3,19.80%
Cheick Diallo,3000.00,NOP,PF/C,OKC,17.93,17.10%
Derrick Rose,6000.00,MIN,PG/SG,LAL,35.75,30.60%
Dennis Schroder,4800.00,OKC,PG/SG,NOP,28.3,12.40%
Andrew Wiggins,5700.00,MIN,SG/SF,LAL,32.97,28.50%
Karl-Anthony Towns,10000.00,MIN,C,LAL,56.7,29.10%
DeMarcus Cousins,5800.00,GSW,PF/C,WAS,32.87,22.60%
Russell Westbrook,10700.00,OKC,PG,NOP,60.56,35.60%
Brandon Ingram,6200.00,LAL,SG/SF,MIN,34.57,16.30%
Damian Lillard,8400.00,POR,PG,PHO,46.46,19.40%
Elfrid Payton,5400.00,NOP,PG,OKC,29.82,15.40%
Paul George,9600.00,OKC,SF/PF,NOP,52.29,23.00%
Ivica Zubac,4700.00,LAL,C,MIN,25.54,9.50%
Jusuf Nurkic,8000.00,POR,C,PHO,43.37,14.00%
Draymond Green,6000.00,GSW,PF/C,WAS,32.39,13.70%
Kevin Durant,9000.00,GSW,SF/PF,WAS,48.59,16.40%
Steven Adams,6600.00,OKC,C,NOP,35.31,14.20%
Jrue Holiday,8200.00,NOP,PG/SG,OKC,43.79,26.50%
Stephen Curry,9100.00,GSW,PG/SG,WAS,48.46,23.60%
Josh Hart,4600.00,LAL,SG/SF,MIN,24.31,10.40%
Frank Jackson,3200.00,NOP,PG/SG,OKC,16.78,4.00%
Bradley Beal,8900.00,WAS,SG,GSW,46.54,17.80%
Josh Okogie,4400.00,MIN,SG/SF,LAL,22.9,15.10%
Kyle Kuzma,6900.00,LAL,SF/PF,MIN,35.77,22.00%
C.J. McCollum,6300.00,POR,PG/SG,PHO,32.63,12.60%
Otto Porter,6100.00,WAS,SF/PF,GSW,31.53,12.60%
Kentavious Caldwell-Pope,4500.00,LAL,SG/SF,MIN,23.18,8.20%
Jerami Grant,5000.00,OKC,PF,NOP,25.55,11.00%
Rajon Rondo,5200.00,LAL,PG,MIN,26.53,10.20%
Jeff Green,4300.00,WAS,SF/PF,GSW,21.7,3.90%
Klay Thompson,6400.00,GSW,SG,WAS,31.78,15.90%
Solomon Hill,3000.00,NOP,SF/PF,OKC,14.9,7.20%
Meyers Leonard,3300.00,POR,PF/C,PHO,16.41,2.30%
Al-Farouq Aminu,5100.00,POR,SF/PF,PHO,25.16,8.80%
Tomas Satoransky ,5500.00,WAS,PG/SG,GSW,26.99,10.00%
Andre Iguodala,3800.00,GSW,SG/SF,WAS,18.27,2.30%
Maurice Harkless,3800.00,POR,SF/PF,PHO,18.07,4.20%
Michael Beasley,3700.00,LAL,SF/PF,MIN,17.54,2.20%
Sam Dekker,3400.00,WAS,SF/PF,GSW,16.11,3.00%
Nerlens Noel,3200.00,OKC,C,NOP,14.86,2.90%
Taj Gibson,4500.00,MIN,PF/C,LAL,20.75,6.10%
Anthony Tolliver,3300.00,MIN,SF/PF,LAL,15.18,1.70%
Chasson Randle,3100.00,WAS,PG/SG,GSW,14.23,1.70%
Evan Turner,4200.00,POR,SG/SF,PHO,19.21,4.40%
Jerryd Bayless,3600.00,MIN,PG/SG,LAL,16.35,11.00%
Zach Collins,3300.00,POR,PF/C,PHO,14.86,1.90%
Trevor Ariza,6300.00,WAS,SF/PF,GSW,28.29,10.20%
Thomas Bryant ,5400.00,WAS,PF/C,GSW,23.82,2.80%
Lance Stephenson,4100.00,LAL,PG/SG,MIN,17.94,1.10%
Dario Saric,4000.00,MIN,PF,LAL,17.41,3.00%
Terrance Ferguson,3700.00,OKC,SG/SF,NOP,15.9,4.90%
Kevon Looney,4200.00,GSW,PF/C,WAS,17.32,4.00%
Seth Curry,3200.00,POR,PG/SG,PHO,12.91,0.40%
Gorgui Dieng,3200.00,MIN,PF/C,LAL,12.09,0.30%
Ian Clark,3000.00,NOP,PG/SG,OKC,10,0.30%
Jake Layman,3200.00,POR,SF/PF,PHO,10.61,0.50%
Tim Frazier,3200.00,NOP,PG/SG,OKC,10.5,0.20%
Shaun Livingston,3000.00,GSW,PG,WAS,9.54,0.30%
Wesley Johnson,3000.00,NOP,SF/PF,OKC,9.49,2.30%
Patrick Patterson,3200.00,OKC,PF/C,NOP,9.87,0.50%
Tyson Chandler,3300.00,LAL,C,MIN,9.94,0.20%
Ian Mahinmi,3200.00,WAS,C,GSW,9.4,0.10%
Hamidou Diallo,3000.00,OKC,SG/SF,NOP,7.56,0.40%
JaVale McGee,4500.00,LAL,C,MIN,11.31,0.50%
Abdel Nader,3100.00,OKC,SF,NOP,7.57,0.20%
Alfonzo McKinnie,3300.00,GSW,SF/PF,WAS,7.69,0.10%
Quinn Cook,3100.00,GSW,PG,WAS,6.51,0.10%
Jordan Bell,3000.00,GSW,PF/C,WAS,3.41,0.10%
